,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
5,45.14,54.0,47.36
8,45.92,57.0,54.67
9,23.82,22.0,23.16
10,18.4,4.0,4.28
13,102.36,105.0,116.8
14,47.27,55.0,45.08
15,78.81,79.0,74.21
16,41.02,48.0,80.65
17,15.46,5.0,12.4
29,141.03,149.0,172.23
33,108.22,87.0,106.76
34,115.58,88.0,131.88
36,174.95,131.0,158.88
37,167.67,89.0,166.69
44,188.96,168.0,198.7
49,180.16,163.0,172.01
52,25.62,4.0,8.18
56,126.26,157.0,133.19
58,204.34,173.0,198.8
59,-0.18,5.0,7.76
61,202.17,214.0,198.33
65,173.18,113.0,178.81
69,241.27,241.0,239.94
71,247.15,242.0,242.55
72,209.36,196.0,205.84
73,-1.83,5.0,-0.48
78,233.02,213.0,228.15
82,221.43,229.0,222.78
87,-4.35,4.0,2.33
92,201.52,210.0,202.68
98,223.84,237.0,231.05
99,229.55,228.0,230.2
100,221.92,218.0,216.13
104,241.62,250.0,230.93
106,265.98,258.0,272.06
107,222.82,228.0,224.69
112,242.63,228.0,223.18
114,231.09,229.0,225.64
116,245.28,219.0,237.16
118,253.77,258.0,257.77
121,226.3,234.0,230.08
123,239.12,243.0,238.16
127,259.13,259.0,253.63
129,2.87,4.0,10.68
130,226.61,224.0,221.27
132,278.82,259.0,260.74
133,246.49,254.0,240.28
134,238.69,225.0,244.08
135,186.51,150.0,179.89
137,205.39,196.0,193.0
144,230.07,246.0,231.71
145,252.59,258.0,252.44
151,238.28,240.0,239.89
154,181.75,206.0,176.95
163,215.83,181.0,212.96
170,223.24,188.0,214.65
178,-0.91,4.0,-6.44
180,193.25,217.0,183.95
181,209.49,226.0,206.31
190,268.5,247.0,279.1
191,130.72,190.0,124.62
192,24.33,4.0,2.23
193,235.6,151.0,238.68
208,67.29,58.0,69.34
211,85.11,80.0,89.07
212,26.43,40.0,52.07
213,7.78,4.0,-2.46
214,71.45,65.0,78.92
220,6.42,10.0,12.2
221,73.51,94.0,88.9
228,51.61,60.0,75.35
232,60.86,73.0,67.11
234,14.39,4.0,7.01
235,78.65,73.0,75.01
238,61.01,65.0,56.81
242,30.54,32.0,32.11
243,46.21,49.0,56.72
244,79.98,55.0,90.36
245,37.42,59.0,42.96
246,40.15,52.0,40.79
248,5.16,4.0,4.29
255,7.21,4.0,7.27
257,25.79,42.0,44.6
259,44.41,57.0,46.72
262,4.61,4.0,5.56
263,24.18,23.0,13.86
268,23.68,17.0,19.68
269,4.95,4.0,4.19
270,13.86,22.0,21.21
275,6.17,4.0,2.97
278,27.0,4.0,11.09
279,24.12,4.0,7.1
287,33.38,29.0,27.3
296,14.01,10.0,11.64
300,25.47,41.0,22.41
302,27.91,40.0,26.43
303,16.84,20.0,10.31
305,19.45,23.0,21.76
311,3.11,4.0,5.26
313,23.81,23.0,25.46
315,25.97,34.0,32.82
321,32.03,29.0,28.48
322,25.93,33.0,28.01
330,25.18,38.0,28.44
331,20.53,26.0,16.82
332,5.18,5.0,-0.32
333,30.17,31.0,27.58
335,39.35,53.0,48.7
338,18.75,27.0,22.47
340,28.89,29.0,22.0
345,41.22,45.0,55.26
348,65.04,71.0,57.69
349,77.21,90.0,79.6
351,37.08,47.0,45.88
361,60.77,45.0,68.5
372,78.04,79.0,81.69
373,59.98,70.0,59.01
378,38.88,23.0,39.25
385,68.55,73.0,68.95
386,73.37,50.0,70.03
390,26.57,4.0,0.79
391,65.7,53.0,67.26
396,178.19,199.0,177.25
407,213.64,217.0,210.62
408,192.26,209.0,193.1
413,128.82,169.0,122.18
419,174.68,191.0,175.63
420,187.79,217.0,188.46
428,249.33,244.0,238.07
438,166.71,157.0,169.15
444,170.56,181.0,166.96
445,214.96,211.0,217.1
446,2.29,4.0,-4.67
448,208.49,222.0,219.34
451,247.05,233.0,237.11
456,225.99,236.0,219.24
460,0.25,5.0,8.55
461,214.15,217.0,220.86
466,230.12,215.0,222.27
468,181.19,195.0,197.7
471,200.25,201.0,194.29
474,8.84,5.0,8.46
476,238.52,241.0,242.08
483,243.22,245.0,249.27
484,218.01,228.0,220.39
485,222.75,228.0,221.15
490,248.53,250.0,262.39
495,12.97,4.0,11.83
509,1.84,4.0,4.68
510,221.0,229.0,237.21
511,249.33,250.0,261.1
519,251.26,247.0,266.53
520,267.39,253.0,255.64
521,268.35,314.0,282.46
524,241.6,262.0,253.98
534,247.71,266.0,245.56
539,196.32,89.0,200.33
542,142.17,104.0,136.79
548,195.35,96.0,184.73
549,182.43,126.0,189.37
550,196.42,170.0,199.31
557,69.42,63.0,84.55
561,149.84,170.0,146.29
573,69.68,85.0,68.32
574,87.73,88.0,81.57
578,40.39,43.0,52.34
580,81.65,68.0,77.22
582,74.22,53.0,69.02
583,65.77,61.0,69.59
595,76.75,85.0,76.21
596,76.5,104.0,76.3
605,48.78,44.0,47.7
610,35.52,23.0,40.03
611,30.39,37.0,35.54
613,25.87,18.0,25.91
615,33.04,42.0,35.49
619,47.25,72.0,52.82
622,30.9,25.0,29.81
623,14.58,16.0,30.21
625,12.22,15.0,18.49
633,30.4,37.0,35.67
647,12.44,16.0,13.34
648,9.15,17.0,16.59
652,16.01,29.0,22.74
653,35.97,28.0,29.14
655,19.79,30.0,17.8
656,-1.83,4.0,2.15
658,17.4,13.0,14.64
660,16.66,13.0,16.3
661,40.3,26.0,34.26
667,21.33,29.0,29.38
670,2.51,4.0,3.96
671,3.48,19.0,11.46
675,28.75,27.0,29.15
677,4.81,4.0,3.24
678,11.71,20.0,11.82
680,20.9,27.0,22.64
682,23.2,27.0,17.58
683,24.52,21.0,18.62
684,11.87,4.0,2.03
685,59.98,42.0,58.39
694,12.54,18.0,18.63
696,23.77,22.0,28.21
697,17.4,12.0,12.53
699,44.54,31.0,27.26
701,22.46,22.0,25.28
702,43.1,35.0,44.44
704,41.68,33.0,46.35
709,39.02,40.0,42.04
710,59.25,55.0,61.78
712,11.75,4.0,1.82
714,80.87,61.0,85.47
717,65.8,71.0,62.09
718,40.87,43.0,51.8
721,49.78,39.0,47.01
722,79.2,67.0,88.3
726,13.12,5.0,-4.84
727,147.27,104.0,94.94
728,107.75,116.0,107.77
