,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,136.15,140.0,132.18
1,107.14,109.0,108.6
2,76.45,79.0,77.33
3,6.47,4.0,9.08
4,79.2,82.0,70.5
6,70.46,72.0,69.0
7,79.16,80.0,81.96
11,62.46,58.0,66.7
12,83.86,83.0,84.58
18,71.6,71.0,73.41
19,106.99,106.0,106.77
20,127.94,126.0,126.44
21,166.42,171.0,160.89
22,113.54,125.0,116.67
23,60.86,61.0,60.53
24,8.19,4.0,5.2
25,65.48,66.0,61.12
26,109.19,112.0,109.38
27,132.18,133.0,132.69
28,80.86,76.0,80.65
30,64.2,66.0,56.58
31,7.32,5.0,7.83
32,56.1,58.0,60.02
35,120.99,119.0,128.13
38,6.07,5.0,8.4
39,143.44,137.0,148.32
40,130.36,131.0,129.55
41,142.08,139.0,139.95
42,130.53,129.0,133.35
43,214.94,219.0,219.78
45,8.71,4.0,3.83
46,224.95,224.0,222.87
47,206.95,208.0,202.59
48,158.42,163.0,156.51
50,226.84,229.0,224.23
51,151.91,156.0,155.38
53,195.97,195.0,195.41
54,233.09,235.0,231.75
55,194.95,195.0,194.31
57,196.55,193.0,195.32
60,192.21,194.0,190.74
62,212.51,207.0,219.09
63,208.11,206.0,207.78
64,215.88,214.0,217.18
66,-1.49,4.0,-0.62
67,208.69,213.0,208.09
68,249.78,244.0,248.16
70,246.07,246.0,243.94
74,202.14,200.0,205.55
75,244.59,244.0,243.28
76,213.63,215.0,219.19
77,218.13,217.0,215.77
79,139.0,137.0,136.08
80,2.11,4.0,5.74
81,194.19,190.0,192.5
83,200.78,200.0,199.92
84,206.71,208.0,205.72
85,213.14,215.0,212.8
86,164.87,155.0,173.45
88,214.25,218.0,210.33
89,222.24,222.0,219.05
90,209.51,211.0,207.76
91,214.46,217.0,216.04
93,186.91,190.0,187.43
94,7.23,4.0,2.56
95,212.69,209.0,213.43
96,247.84,250.0,246.31
97,247.62,250.0,248.54
101,2.57,4.0,5.33
102,252.08,258.0,250.76
103,254.64,252.0,260.13
105,254.62,255.0,251.85
108,4.54,4.0,6.36
109,236.31,236.0,235.41
110,256.99,258.0,257.47
111,261.69,259.0,261.16
113,267.54,280.0,271.34
