,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
570,3.84,4.0,3.8
572,3.0,3.0,3.22
575,5.03,5.0,5.03
576,4.88,6.0,5.72
577,2.62,4.0,3.47
580,6.81,5.0,5.63
581,4.71,3.0,2.97
595,5.96,5.0,5.52
599,2.67,4.0,4.9
602,13.98,3.0,2.98
612,18.77,23.0,23.34
613,14.7,14.0,24.21
614,14.15,4.0,3.93
616,15.08,17.0,11.31
620,6.34,4.0,3.9
627,14.82,3.0,0.21
630,19.84,27.0,23.05
632,24.44,33.0,29.85
633,23.04,23.0,27.83
634,8.83,13.0,17.65
636,17.53,28.0,22.94
637,18.27,3.0,3.72
641,-1.7,4.0,-3.5
642,5.19,3.0,4.52
643,29.67,36.0,29.41
646,31.23,29.0,25.28
655,5.69,10.0,4.26
656,12.69,11.0,9.61
659,42.36,37.0,38.51
661,27.72,29.0,37.88
662,13.26,19.0,27.75
664,34.79,33.0,27.98
665,30.25,32.0,29.23
666,24.16,24.0,21.47
669,9.98,13.0,5.98
676,9.41,22.0,29.77
678,33.56,33.0,31.28
684,7.82,6.0,5.49
685,23.85,16.0,24.05
687,29.76,27.0,25.5
689,31.24,30.0,32.39
691,3.5,3.0,3.84
693,7.99,3.0,5.39
694,32.98,26.0,35.03
697,7.69,3.0,6.09
699,16.59,27.0,21.15
711,6.07,4.0,2.75
721,14.26,16.0,12.83
722,10.01,15.0,11.3
723,5.53,9.0,9.97
726,2.48,4.0,3.48
