,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
401,7.77,4.0,6.23
403,4.96,3.0,3.75
406,8.2,8.0,8.26
408,9.09,9.0,5.74
411,0.48,3.0,3.18
412,9.55,7.0,6.55
415,6.22,3.0,3.19
418,2.7,3.0,2.86
421,9.9,8.0,7.6
423,4.31,9.0,7.17
430,12.52,14.0,14.95
434,14.88,16.0,17.22
435,19.06,17.0,18.96
438,7.83,5.0,4.84
445,3.23,4.0,2.85
448,10.82,10.0,10.76
450,7.49,8.0,7.24
453,5.53,3.0,3.64
459,3.44,14.0,12.45
463,19.76,18.0,24.47
464,15.1,12.0,13.97
467,10.59,10.0,18.59
468,10.66,13.0,13.1
472,9.65,9.0,10.41
474,5.64,3.0,2.13
477,16.47,16.0,16.06
480,4.44,6.0,3.16
481,4.63,11.0,17.62
487,12.29,30.0,26.52
493,45.54,30.0,45.9
494,32.95,32.0,24.33
497,51.51,51.0,53.24
505,44.97,45.0,45.81
513,49.58,46.0,42.9
523,23.2,31.0,26.02
524,36.22,40.0,33.13
525,49.93,44.0,44.62
526,46.17,44.0,41.53
530,19.31,21.0,17.73
537,6.9,11.0,14.81
539,2.18,7.0,7.94
541,8.35,10.0,11.77
542,5.06,9.0,6.51
549,12.08,11.0,10.1
551,3.2,3.0,4.12
552,9.8,12.0,17.91
554,6.51,10.0,9.28
556,5.85,5.0,5.12
558,6.53,3.0,4.1
563,6.87,6.0,6.39
567,3.99,3.0,2.49
568,5.48,4.0,3.64
575,8.03,5.0,5.65
583,11.01,7.0,7.02
584,5.65,8.0,9.6
586,4.67,3.0,4.27
587,4.13,9.0,8.6
589,19.97,9.0,10.43
590,28.56,17.0,24.5
595,9.09,5.0,5.64
597,4.95,5.0,4.67
600,1.25,4.0,3.91
602,14.65,3.0,6.18
603,14.19,6.0,6.41
609,18.38,14.0,18.87
612,22.12,23.0,26.29
615,19.52,23.0,21.32
617,24.74,22.0,23.11
623,26.84,27.0,33.81
628,5.44,4.0,6.89
635,10.9,3.0,4.34
642,-8.44,3.0,3.05
643,23.55,36.0,32.39
646,29.47,29.0,27.81
651,34.06,38.0,34.15
656,21.11,11.0,16.1
657,36.78,37.0,33.5
658,37.79,35.0,29.27
660,42.08,36.0,37.18
670,14.07,4.0,11.45
679,34.9,35.0,36.01
680,30.42,33.0,32.84
684,6.2,6.0,8.6
685,20.32,16.0,22.99
687,25.6,27.0,25.17
691,6.38,3.0,5.06
692,16.48,19.0,25.91
693,4.33,3.0,5.18
694,37.89,26.0,33.48
700,12.15,11.0,10.39
701,29.89,32.0,33.42
703,20.12,19.0,13.97
705,15.13,3.0,2.94
710,12.68,18.0,15.4
711,6.06,4.0,5.0
714,7.17,17.0,14.6
715,10.28,17.0,10.71
717,6.96,18.0,15.42
721,24.72,16.0,19.0
723,4.31,9.0,8.28
724,8.85,8.0,8.11
