,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
259,29.51,23.0,26.1
262,4.67,4.0,5.97
263,28.69,31.0,29.16
268,8.57,27.0,21.26
269,10.22,3.0,9.47
270,25.55,36.0,32.01
275,32.63,3.0,8.42
278,43.13,35.0,48.15
279,50.27,41.0,56.97
287,41.19,34.0,43.6
296,29.98,43.0,35.11
300,40.5,63.0,53.68
302,51.67,57.0,42.79
303,32.06,44.0,32.56
305,51.72,67.0,63.03
311,40.07,45.0,35.02
313,53.79,68.0,65.77
315,63.08,76.0,54.18
321,58.4,62.0,52.11
322,58.31,66.0,61.52
330,58.55,66.0,66.09
331,24.26,36.0,33.27
332,26.47,34.0,24.13
333,48.85,50.0,62.15
335,27.38,55.0,60.03
338,26.42,36.0,30.38
340,46.92,50.0,66.36
345,13.84,28.0,25.08
348,22.12,4.0,8.78
349,17.47,7.0,10.89
351,45.79,33.0,43.7
361,16.04,7.0,13.36
372,12.07,13.0,12.74
373,13.32,11.0,11.27
378,26.19,16.0,14.36
385,6.46,7.0,5.46
386,3.49,11.0,9.93
390,3.57,3.0,3.89
391,6.41,8.0,7.36
396,5.78,3.0,2.78
407,11.86,10.0,12.66
408,10.43,9.0,7.26
413,4.53,6.0,6.91
419,9.66,8.0,7.6
420,11.64,9.0,9.53
428,13.29,13.0,15.18
438,5.81,5.0,4.88
444,7.94,10.0,12.17
445,7.05,4.0,4.63
446,5.08,3.0,2.86
448,11.13,10.0,9.99
451,8.74,20.0,32.91
456,18.42,14.0,13.22
460,8.98,8.0,11.98
461,19.12,13.0,20.21
466,16.7,11.0,26.93
468,10.94,13.0,11.69
471,10.32,11.0,12.56
474,6.49,3.0,3.04
476,12.37,12.0,12.42
483,19.79,15.0,24.83
484,9.43,13.0,14.89
485,10.86,13.0,19.2
490,41.76,29.0,46.36
495,29.78,39.0,34.9
509,13.96,30.0,21.81
510,41.66,44.0,43.64
511,37.78,38.0,39.43
519,34.2,41.0,33.84
520,42.34,44.0,40.23
521,45.62,51.0,43.99
524,33.25,40.0,28.92
534,22.77,30.0,29.01
539,2.23,7.0,9.08
542,7.66,9.0,7.56
548,11.62,11.0,10.25
549,10.49,11.0,10.09
550,5.21,5.0,4.71
557,7.45,3.0,2.73
561,10.47,10.0,11.41
573,8.09,6.0,6.02
574,4.62,4.0,4.39
578,5.13,4.0,3.69
580,6.79,5.0,4.58
582,8.78,3.0,2.88
583,9.31,7.0,6.47
595,4.24,5.0,4.32
596,6.39,9.0,6.73
605,3.45,9.0,7.8
610,23.24,18.0,26.51
611,24.17,19.0,25.74
613,11.33,14.0,21.36
615,28.69,23.0,22.76
619,22.86,20.0,17.63
622,30.82,21.0,29.34
623,29.89,27.0,30.26
625,28.81,27.0,29.15
633,25.08,23.0,26.29
647,36.88,38.0,32.27
648,10.62,21.0,31.49
652,30.02,34.0,30.99
653,24.35,32.0,27.95
655,4.51,10.0,3.3
656,13.92,11.0,10.77
658,38.69,35.0,36.37
660,33.74,36.0,38.39
661,35.08,29.0,40.66
667,39.23,33.0,40.5
670,9.11,4.0,9.09
671,34.43,37.0,31.28
675,29.44,31.0,31.5
677,7.51,3.0,2.09
678,29.56,33.0,25.55
680,34.78,33.0,33.8
682,34.0,33.0,28.82
683,10.45,4.0,5.18
684,7.59,6.0,6.07
685,17.56,16.0,21.04
694,27.9,26.0,35.62
696,30.52,29.0,29.44
697,12.21,3.0,9.35
699,28.01,27.0,25.72
701,32.19,32.0,31.41
702,37.2,29.0,29.2
704,3.75,14.0,18.09
709,28.07,23.0,26.04
710,15.73,18.0,18.48
712,6.58,3.0,3.75
714,14.36,17.0,16.06
717,7.23,18.0,15.34
718,4.17,3.0,2.16
721,20.77,16.0,15.53
722,12.6,15.0,13.46
726,2.54,4.0,2.82
727,6.5,6.0,4.87
728,3.68,5.0,1.84
