,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
144,39.72,40.0,40.03
145,41.43,42.0,42.02
146,45.08,43.0,43.02
147,54.76,59.0,58.89
149,34.23,32.0,32.26
151,46.96,46.0,46.03
155,11.16,11.0,11.03
156,4.83,3.0,3.08
157,4.38,3.0,3.0
158,11.2,12.0,12.09
160,9.74,9.0,9.01
161,10.22,11.0,10.95
162,14.64,13.0,13.04
166,12.55,12.0,12.05
167,11.63,12.0,11.97
169,12.55,12.0,11.97
170,6.69,4.0,4.03
173,13.8,13.0,12.97
174,14.97,13.0,13.04
175,3.96,4.0,4.0
177,2.61,3.0,3.02
178,3.82,3.0,3.04
179,12.62,13.0,12.95
180,13.42,14.0,14.13
181,13.36,15.0,14.94
183,8.06,8.0,7.99
184,2.81,4.0,3.98
185,2.44,3.0,2.98
186,13.11,13.0,13.01
188,12.74,13.0,13.0
189,10.43,11.0,11.0
190,15.34,16.0,16.06
191,11.18,11.0,11.05
192,5.82,6.0,5.98
193,16.07,15.0,15.04
194,8.78,8.0,8.0
195,7.59,7.0,6.95
197,11.73,12.0,12.0
198,5.9,7.0,6.97
200,4.06,4.0,4.02
201,2.58,3.0,2.98
202,6.26,6.0,6.02
203,3.96,4.0,4.0
204,3.22,3.0,2.93
206,2.69,3.0,2.97
207,4.11,4.0,4.03
209,3.01,3.0,3.02
210,5.61,6.0,5.99
212,3.64,3.0,2.99
213,3.58,3.0,2.95
214,4.63,4.0,3.98
216,3.07,3.0,3.0
217,4.11,4.0,3.96
218,4.65,5.0,5.01
220,3.37,4.0,3.99
223,4.01,4.0,4.01
226,3.34,3.0,2.98
227,2.69,3.0,3.03
228,4.91,5.0,5.0
230,5.62,6.0,5.99
231,7.86,8.0,7.99
234,5.3,5.0,5.05
236,3.89,4.0,3.99
238,13.49,14.0,13.97
240,3.22,3.0,3.04
241,4.7,4.0,3.96
242,14.1,14.0,14.02
244,7.13,7.0,7.03
245,12.71,12.0,11.93
246,15.31,14.0,14.03
248,24.72,26.0,26.01
250,21.84,23.0,22.98
251,26.21,27.0,26.93
254,3.67,4.0,4.0
255,2.58,3.0,3.0
257,30.79,31.0,31.15
258,28.44,29.0,29.0
259,23.23,23.0,23.0
260,26.35,26.0,26.0
262,5.29,4.0,3.77
263,31.66,31.0,31.01
264,28.24,29.0,29.02
266,35.75,36.0,35.95
267,39.58,40.0,40.03
269,6.22,3.0,3.34
270,34.19,36.0,35.97
271,32.24,35.0,34.86
272,6.96,4.0,3.97
273,2.91,3.0,2.96
274,7.78,4.0,4.25
275,9.84,3.0,2.07
276,10.48,4.0,4.46
279,41.23,41.0,41.41
281,54.62,60.0,60.05
283,4.61,3.0,3.02
284,5.67,4.0,4.0
285,35.47,32.0,32.16
288,35.14,33.0,33.49
289,13.44,14.0,14.23
290,4.26,3.0,2.86
291,35.69,34.0,34.14
292,44.26,36.0,36.49
296,42.8,43.0,42.95
297,41.94,45.0,44.9
299,59.25,60.0,59.84
302,55.36,57.0,56.93
303,44.11,44.0,43.96
304,36.66,39.0,38.99
305,59.09,67.0,66.12
306,66.07,67.0,67.01
308,62.66,62.0,62.04
309,61.45,63.0,63.06
310,45.18,43.0,42.6
311,46.51,45.0,45.23
312,69.23,66.0,66.22
313,67.44,68.0,67.98
314,64.38,64.0,63.97
317,51.36,52.0,52.03
318,41.94,46.0,45.8
321,60.02,62.0,62.0
323,60.42,62.0,61.87
325,40.85,43.0,42.97
326,64.21,67.0,66.88
327,64.91,66.0,65.62
328,44.03,43.0,43.45
331,34.35,36.0,36.0
332,34.86,34.0,33.99
333,50.81,50.0,50.01
334,54.91,55.0,55.03
335,50.32,55.0,55.0
336,41.16,41.0,40.99
337,52.46,52.0,51.99
339,34.49,36.0,35.84
340,51.02,50.0,50.25
342,49.75,50.0,49.92
344,54.86,57.0,57.01
345,28.28,28.0,28.0
346,28.36,30.0,29.85
347,19.14,20.0,20.01
348,6.3,4.0,3.99
349,7.7,7.0,7.1
350,6.29,6.0,6.01
352,2.84,3.0,3.0
353,4.7,4.0,4.01
354,2.82,3.0,2.98
355,26.01,25.0,25.01
356,20.17,16.0,16.09
357,17.51,17.0,17.0
358,13.18,12.0,12.04
362,9.09,9.0,9.0
363,5.84,6.0,6.01
364,5.9,5.0,5.0
366,14.41,15.0,15.0
370,15.75,15.0,15.03
371,11.21,12.0,12.02
372,13.86,13.0,13.03
373,10.34,11.0,11.02
374,10.89,10.0,9.95
375,8.33,9.0,9.02
376,3.02,3.0,3.02
377,21.93,22.0,22.04
378,16.16,16.0,15.96
379,15.27,16.0,15.98
380,10.12,10.0,10.0
382,8.92,10.0,9.98
384,16.98,17.0,17.0
385,7.06,7.0,7.02
386,9.75,11.0,11.0
387,11.83,12.0,11.98
388,11.9,12.0,11.98
389,9.29,10.0,10.02
390,2.87,3.0,2.98
391,8.62,8.0,8.01
392,6.75,7.0,7.0
393,2.81,3.0,3.01
394,5.02,5.0,5.03
395,5.71,5.0,4.9
396,1.73,3.0,3.11
397,2.31,3.0,2.96
398,2.12,3.0,2.96
400,3.01,3.0,2.98
402,6.15,6.0,6.05
404,4.07,4.0,3.99
405,25.8,27.0,26.98
407,10.65,10.0,10.01
409,9.74,10.0,10.03
410,4.0,3.0,2.98
413,6.17,6.0,5.98
414,3.31,4.0,3.94
416,3.52,3.0,3.04
417,3.71,3.0,3.0
419,9.09,8.0,8.01
420,9.29,9.0,8.97
422,9.08,9.0,8.98
424,3.57,3.0,2.98
425,6.4,6.0,6.04
426,9.57,9.0,8.97
427,9.92,10.0,10.0
428,12.59,13.0,13.03
429,12.47,11.0,11.0
431,4.4,4.0,4.0
432,3.94,4.0,4.0
433,13.19,13.0,12.99
436,14.72,14.0,14.0
437,16.46,17.0,16.98
439,4.19,4.0,3.99
440,18.57,18.0,18.11
441,14.99,15.0,15.0
442,14.01,15.0,14.98
443,12.21,13.0,12.96
444,10.19,10.0,10.03
446,3.74,3.0,2.99
447,9.98,10.0,10.05
449,11.98,12.0,12.0
451,18.76,20.0,19.98
452,8.14,8.0,8.02
454,15.05,15.0,15.09
455,12.72,13.0,13.04
456,13.93,14.0,14.03
457,19.22,20.0,19.97
458,13.38,14.0,13.95
460,8.25,8.0,8.04
461,13.73,13.0,12.96
462,15.52,16.0,16.0
465,14.19,15.0,15.01
466,10.64,11.0,11.06
469,11.21,11.0,11.0
470,10.92,11.0,10.97
471,11.49,11.0,11.06
473,4.79,4.0,4.03
475,18.65,18.0,18.01
476,11.8,12.0,11.95
478,3.94,3.0,2.99
479,3.58,3.0,2.99
482,17.04,16.0,16.06
483,15.19,15.0,14.97
484,12.6,13.0,12.99
485,13.63,13.0,13.08
486,14.25,15.0,14.91
488,7.8,6.0,6.02
489,40.26,41.0,40.96
490,31.06,29.0,29.1
491,46.99,48.0,47.91
492,47.09,47.0,47.0
495,38.37,39.0,39.0
496,37.33,37.0,36.98
498,49.63,49.0,49.11
499,49.85,49.0,48.93
500,47.52,47.0,47.02
501,42.12,43.0,42.92
502,33.16,31.0,31.13
503,51.54,54.0,53.93
504,46.81,46.0,45.95
506,50.44,50.0,50.07
507,51.38,51.0,51.04
508,33.53,34.0,33.99
509,29.45,30.0,29.99
510,43.67,44.0,44.03
511,38.7,38.0,38.01
512,45.33,45.0,44.98
514,46.25,46.0,45.97
515,39.66,40.0,39.83
516,36.38,37.0,37.02
517,42.97,44.0,43.97
518,34.09,35.0,34.93
519,39.93,41.0,40.99
520,43.97,44.0,44.02
521,49.83,51.0,51.0
522,38.13,39.0,39.02
527,39.19,39.0,38.96
528,51.82,53.0,52.97
529,29.77,33.0,32.96
531,30.48,32.0,31.94
532,29.4,31.0,30.93
533,29.49,30.0,30.0
534,30.06,30.0,30.07
535,22.29,20.0,20.08
536,11.69,12.0,11.96
538,6.76,7.0,6.99
540,10.72,11.0,11.03
543,4.15,5.0,4.92
544,4.2,4.0,4.03
545,12.86,12.0,12.03
546,9.2,9.0,9.01
547,9.43,10.0,10.01
548,10.36,11.0,10.96
550,4.81,5.0,5.01
553,11.33,11.0,10.98
555,4.25,4.0,4.05
557,4.04,3.0,2.96
559,12.21,11.0,11.05
560,11.02,10.0,10.0
561,10.03,10.0,10.04
562,6.3,6.0,5.98
564,3.22,3.0,3.08
565,2.78,3.0,2.99
566,3.86,4.0,3.94
569,4.38,4.0,4.0
570,4.06,4.0,4.0
571,5.36,6.0,5.99
572,3.14,3.0,3.02
573,6.4,6.0,6.01
574,4.01,4.0,4.01
576,5.48,6.0,5.98
577,3.62,4.0,3.99
578,3.95,4.0,4.03
579,2.6,3.0,3.0
580,5.61,5.0,5.04
581,2.55,3.0,3.01
582,3.91,3.0,3.01
585,4.95,5.0,5.03
588,9.15,9.0,9.0
591,12.31,13.0,12.95
592,7.23,7.0,7.03
593,3.79,3.0,3.03
594,10.94,10.0,10.03
596,8.19,9.0,8.93
598,4.97,5.0,4.93
599,3.74,4.0,3.97
601,3.55,3.0,2.95
604,8.46,8.0,8.04
605,9.0,9.0,9.02
606,3.59,3.0,3.01
607,3.53,4.0,3.99
608,18.64,19.0,19.0
610,18.24,18.0,18.0
611,18.91,19.0,19.04
613,13.4,14.0,13.99
614,5.29,4.0,4.01
616,17.26,17.0,16.97
618,24.16,24.0,24.0
619,19.92,20.0,19.98
620,4.22,4.0,3.96
621,2.98,3.0,3.05
622,20.62,21.0,21.0
624,24.21,26.0,25.95
625,28.89,27.0,27.12
626,29.86,31.0,31.1
627,4.09,3.0,2.98
629,32.32,33.0,32.91
630,25.56,27.0,26.98
631,28.91,28.0,28.0
632,31.03,33.0,32.96
633,22.3,23.0,23.02
634,12.97,13.0,12.99
636,27.36,28.0,28.0
637,4.71,3.0,2.99
638,6.16,4.0,4.01
639,4.59,3.0,3.0
640,3.32,3.0,3.12
641,1.23,4.0,3.94
644,32.95,33.0,33.02
645,34.56,35.0,34.78
647,36.95,38.0,37.38
648,14.04,21.0,21.18
649,0.63,3.0,3.38
650,1.98,3.0,2.82
652,33.38,34.0,33.99
653,31.35,32.0,31.97
654,32.9,33.0,32.98
655,9.26,10.0,9.97
659,34.67,37.0,36.97
661,29.2,29.0,29.05
662,18.39,19.0,19.07
663,6.05,3.0,2.84
664,33.13,33.0,33.0
665,30.06,32.0,31.94
666,23.36,24.0,24.0
667,34.25,33.0,33.16
668,30.49,30.0,30.12
669,14.62,13.0,13.1
671,37.63,37.0,37.0
672,26.47,26.0,26.01
673,26.56,25.0,25.13
674,27.71,28.0,27.84
675,30.92,31.0,30.97
676,20.71,22.0,22.01
677,3.99,3.0,3.01
678,31.27,33.0,32.99
681,3.35,3.0,3.0
682,33.77,33.0,33.04
683,4.21,4.0,4.01
686,23.08,24.0,24.1
688,31.02,32.0,31.76
689,31.46,30.0,29.99
690,3.33,3.0,3.0
695,30.7,32.0,32.05
696,30.76,29.0,28.99
697,3.69,3.0,3.03
698,4.06,3.0,3.07
699,26.12,27.0,26.98
702,29.1,29.0,29.0
704,13.97,14.0,14.03
706,31.02,31.0,30.94
707,26.02,26.0,26.01
708,17.14,17.0,17.02
709,23.51,23.0,23.01
712,3.17,3.0,3.02
713,18.73,19.0,18.95
716,17.18,18.0,17.96
718,3.91,3.0,2.99
719,7.69,9.0,9.03
720,14.46,14.0,14.04
722,14.44,15.0,14.97
725,3.97,4.0,4.03
726,4.47,4.0,4.01
727,5.45,6.0,6.03
728,4.8,5.0,4.97
729,6.23,6.0,6.03
