,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
286,38.55,22.16
288,35.5,17.32
289,54.98,45.33
290,337.63,54.63
291,13.62,37.19
292,39.1,8.94
293,48.2,22.7
294,16.32,4.91
295,33.11,19.98
297,29.41,6.92
298,13.66,6.62
299,15.47,10.02
301,15.8,1.47
304,13.56,2.86
306,17.57,0.14
307,5.15,4.88
308,4.03,0.87
309,14.56,0.43
310,2.64,8.78
312,0.21,0.58
314,5.01,1.45
316,4.25,1.54
317,19.17,0.25
318,2.72,8.34
319,10.8,3.07
320,13.32,1.87
323,0.6,8.8
324,24.69,2.66
325,4.76,10.47
326,3.28,1.83
327,0.67,3.37
328,2.61,4.81
329,5.89,0.88
334,13.01,7.3
336,2.23,12.43
337,3.11,2.24
339,16.57,3.35
341,12.59,0.48
342,6.38,6.55
343,20.67,3.15
344,18.86,4.07
346,33.92,21.72
347,5.8,14.92
350,84.65,32.02
352,131.46,34.25
353,205.08,16.47
354,64.14,14.89
355,38.38,18.96
356,112.6,27.79
357,60.11,25.7
358,38.42,13.27
359,46.94,14.13
360,155.82,17.15
362,57.16,20.55
363,54.57,19.1
364,85.92,1.6
365,21.8,2.69
366,19.58,6.14
367,2.58,9.04
368,1.28,7.43
369,16.27,8.63
370,14.34,2.93
371,4.12,3.23
374,54.43,1.18
375,4.39,9.79
376,17.36,23.03
377,15.32,3.38
379,2.22,3.32
380,10.15,8.99
381,0.55,0.9
382,16.69,0.65
383,34.82,11.82
384,10.26,1.16
387,10.56,4.25
388,5.31,3.51
389,24.88,0.91
392,2.03,8.83
393,20.11,17.54
394,15.9,3.85
395,31.73,9.7
397,10.96,1.67
398,34.42,7.29
399,2.65,2.46
400,31.33,15.75
401,45.58,16.23
402,4.2,2.82
403,74.0,11.75
404,19.37,3.17
405,17.03,14.16
406,0.42,0.96
409,14.0,5.7
410,56.28,0.79
411,31.63,4.33
412,1.82,5.91
414,29.37,0.6
415,23.38,14.41
416,24.33,12.5
417,61.54,13.07
418,4.4,6.63
421,16.36,7.64
422,2.66,0.87
423,17.76,10.65
424,84.37,7.14
425,26.16,0.3
426,4.04,1.15
427,2.06,3.85
429,23.0,26.39
430,0.05,2.07
431,91.3,4.47
432,20.45,2.84
433,5.54,2.35
434,3.77,2.37
435,7.6,0.87
436,8.23,6.24
437,3.59,7.1
439,0.09,9.93
440,19.11,19.81
441,5.35,2.8
442,8.49,5.14
443,5.45,2.21
447,18.44,2.68
449,2.32,2.44
450,8.09,7.82
452,25.53,20.85
453,108.06,22.85
454,4.98,3.98
455,1.44,4.04
457,11.52,9.43
458,0.44,0.33
459,17.19,0.87
462,15.71,3.17
463,1.62,35.28
464,12.32,1.39
465,21.6,7.14
467,7.0,6.99
469,11.3,4.29
470,0.41,4.93
472,4.21,8.57
473,10.44,11.24
475,17.23,5.2
477,10.18,1.88
478,51.57,7.38
479,100.82,17.36
480,40.09,8.86
481,3.12,27.49
482,5.12,3.77
486,22.6,13.78
487,16.55,7.48
488,82.74,5.84
489,6.61,3.05
491,8.42,5.48
492,2.66,0.01
493,21.85,22.64
494,0.63,3.05
496,8.25,1.01
497,0.05,1.35
498,3.18,0.61
499,0.18,1.91
500,1.31,2.39
501,9.77,8.82
502,16.82,13.32
503,4.98,5.91
504,7.38,3.54
505,4.81,1.39
506,0.35,1.18
507,9.36,7.74
508,7.24,2.01
512,1.98,0.19
513,2.42,0.64
514,2.06,1.11
515,1.35,5.69
516,0.69,1.27
517,1.12,0.31
518,8.91,9.45
522,9.49,2.84
523,12.11,5.67
525,5.96,1.71
526,5.01,5.44
527,2.12,0.5
528,15.67,1.28
529,14.38,3.52
530,10.32,7.74
531,9.5,7.62
532,10.65,4.6
533,8.71,0.33
535,53.07,18.16
536,10.39,11.76
537,23.17,1.11
538,29.56,7.81
540,3.23,3.73
541,12.44,2.54
543,12.82,9.58
544,17.39,9.03
545,2.05,16.84
546,1.54,1.59
547,11.9,8.73
551,16.04,0.43
552,6.45,16.02
553,10.22,5.03
554,22.19,1.92
555,43.98,0.56
556,10.34,1.77
558,53.51,19.44
559,4.73,9.58
560,5.94,5.02
562,12.73,3.73
563,5.29,2.93
564,90.38,6.76
565,28.68,2.55
566,15.34,4.58
567,28.32,7.53
568,9.31,6.05
569,14.69,1.37
570,17.47,0.14
571,14.59,8.47
572,32.3,9.24
575,30.63,9.58
576,9.71,7.6
577,28.92,3.47
579,39.46,0.03
581,10.09,3.61
584,14.16,4.22
585,16.86,13.51
586,7.57,6.13
587,4.67,4.29
588,9.87,0.44
589,50.29,4.15
590,16.05,0.15
591,19.05,5.89
592,2.1,11.24
593,41.51,18.39
594,8.97,4.31
597,10.6,1.31
598,50.22,3.6
599,9.17,1.35
600,25.31,13.87
601,22.25,9.79
602,68.3,2.63
603,24.12,0.34
604,14.63,2.85
606,7.12,6.98
607,79.43,14.0
608,22.74,2.73
609,13.19,0.99
612,14.41,0.86
614,40.52,10.36
616,3.07,7.38
617,8.49,4.09
618,3.06,0.99
620,20.53,7.81
621,49.54,2.91
624,9.88,1.78
626,10.82,0.79
627,121.92,68.08
628,69.17,12.52
629,12.24,4.41
630,4.3,0.88
631,10.22,0.03
632,8.68,3.6
634,41.21,11.57
635,152.5,10.72
636,21.08,1.45
637,328.29,20.11
638,159.97,8.52
639,208.63,18.77
640,35.02,109.59
641,68.35,55.87
642,70.52,39.09
643,7.89,8.49
644,8.09,4.7
645,4.22,6.07
646,2.02,1.41
649,61.88,55.14
650,127.7,29.04
651,10.22,4.28
654,8.41,3.55
657,2.18,8.9
659,6.2,5.83
662,49.31,12.86
663,222.79,131.46
664,4.27,4.32
665,20.35,5.98
666,1.95,2.56
668,3.75,12.31
669,35.07,15.87
672,17.62,6.67
673,13.36,19.6
674,6.18,5.15
676,29.56,1.28
679,7.4,2.9
681,192.59,62.94
686,11.08,1.82
687,5.81,4.82
688,5.29,7.46
689,12.24,0.55
690,69.54,11.15
691,43.16,13.69
692,6.43,11.32
693,65.38,7.48
695,5.33,4.15
698,176.57,86.0
700,15.59,5.04
703,17.97,0.08
705,139.97,5.4
706,0.27,2.01
707,8.98,0.18
708,6.8,7.07
711,33.46,8.92
713,10.12,4.8
715,9.84,7.86
716,11.09,2.85
719,44.62,18.45
720,9.31,2.6
723,38.45,1.44
724,23.71,5.06
725,8.1,10.48
729,3.77,11.3
