,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
499,1.73,0.14
500,1.11,0.05
501,2.05,0.18
502,6.96,0.41
503,4.55,0.14
504,1.77,0.11
506,0.89,0.14
507,0.75,0.08
508,1.37,0.03
509,1.83,0.03
510,0.76,0.07
511,1.83,0.03
512,0.74,0.03
514,0.54,0.07
515,0.84,0.42
516,1.67,0.05
517,2.34,0.07
518,2.61,0.21
519,2.6,0.03
520,0.07,0.05
521,2.3,0.01
522,2.23,0.05
527,0.49,0.11
528,2.23,0.06
529,9.79,0.13
531,4.76,0.17
532,5.15,0.22
533,1.69,0.02
534,0.19,0.22
535,11.44,0.4
536,2.6,0.31
538,3.44,0.07
540,2.59,0.26
543,17.02,1.57
544,4.92,0.83
545,7.14,0.24
546,2.2,0.14
547,5.73,0.08
548,5.84,0.34
550,3.7,0.1
553,2.99,0.18
555,6.35,1.17
557,34.67,1.22
559,10.98,0.42
560,10.23,0.0
561,0.3,0.36
562,5.03,0.28
564,7.42,2.54
565,7.44,0.34
566,3.38,1.41
569,9.53,0.01
570,1.53,0.01
571,10.66,0.16
572,4.82,0.82
573,6.65,0.16
574,0.19,0.29
576,8.6,0.42
577,9.55,0.14
578,1.28,0.79
579,13.42,0.14
580,12.29,0.76
581,14.87,0.31
582,30.34,0.26
585,0.97,0.6
588,1.66,0.04
591,5.34,0.35
592,3.21,0.41
593,26.19,1.17
594,9.43,0.31
596,9.05,0.79
598,0.57,1.38
599,6.5,0.67
601,18.2,1.78
604,5.7,0.44
605,0.03,0.24
606,19.82,0.41
607,11.83,0.3
608,1.9,0.0
610,1.31,0.02
611,0.48,0.2
613,4.28,0.07
614,32.3,0.29
616,1.55,0.2
618,0.66,0.0
619,0.39,0.1
620,5.5,1.1
621,0.65,1.66
622,1.83,0.02
624,6.87,0.18
625,7.01,0.45
626,3.69,0.31
627,36.23,0.75
629,2.06,0.28
630,5.33,0.06
631,3.26,0.01
632,5.96,0.12
633,3.05,0.07
634,0.26,0.1
636,2.27,0.01
637,57.08,0.21
638,54.11,0.18
639,52.87,0.06
640,10.64,4.08
641,69.24,1.5
644,0.16,0.05
645,1.25,0.62
647,2.77,1.62
648,33.15,0.85
649,78.94,12.74
650,33.95,6.02
652,1.84,0.02
653,2.03,0.1
654,0.29,0.06
655,7.35,0.32
659,6.31,0.07
661,0.68,0.18
662,3.2,0.38
663,101.59,5.39
664,0.38,0.01
665,6.07,0.19
666,2.65,0.0
667,3.8,0.48
668,1.63,0.41
669,12.45,0.79
671,1.69,0.01
672,1.81,0.04
673,6.24,0.5
674,1.02,0.56
675,0.26,0.11
676,5.88,0.04
677,32.94,0.19
678,5.23,0.02
681,11.68,0.12
682,2.34,0.11
683,5.34,0.26
686,3.82,0.42
688,3.05,0.75
689,4.85,0.03
690,11.02,0.07
695,4.06,0.16
696,6.05,0.02
697,23.05,0.85
698,35.45,2.45
699,3.24,0.08
702,0.36,0.02
704,0.19,0.18
706,0.06,0.18
707,0.07,0.03
708,0.83,0.12
709,2.2,0.03
712,5.67,0.54
713,1.43,0.27
716,4.54,0.22
718,30.41,0.21
719,14.59,0.36
720,3.28,0.32
722,3.75,0.2
725,0.73,0.65
726,11.84,0.29
727,9.2,0.51
728,4.05,0.64
729,3.87,0.42
