,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,35.46,46.45
7,14.16,104.98
8,34.36,22.33
9,13.82,11.45
11,8.41,22.05
17,30.22,21.36
18,33.47,3.47
21,18.37,7.27
22,29.89,42.56
23,13.08,9.71
28,3.19,1.56
30,13.21,10.21
31,42.12,23.42
33,287.61,112.85
36,12.09,7.07
40,23.66,39.95
42,35.43,12.34
43,9.01,3.37
45,262.64,115.41
50,17.84,24.21
51,50.79,52.8
66,14.59,22.36
67,6.06,47.15
70,328.14,176.13
75,56.75,12.43
77,35.43,13.74
80,71.96,16.13
82,24.12,21.72
90,40.02,14.32
92,31.65,16.81
98,23.89,13.21
104,6.85,8.85
118,12.75,16.66
119,23.84,20.01
127,2.39,8.83
134,20.18,11.05
139,29.69,15.62
140,30.99,44.86
142,29.35,28.93
146,14.51,9.83
148,26.1,26.04
149,12.42,7.51
150,14.06,4.85
155,27.96,32.31
156,17.62,15.93
157,45.57,23.07
158,12.27,9.53
165,13.47,4.15
166,22.74,6.2
167,20.27,16.12
179,14.54,14.07
181,37.56,11.59
182,28.76,10.42
186,17.37,19.44
189,9.15,0.89
197,34.27,20.79
198,31.36,20.47
201,42.9,14.93
204,28.24,2.15
205,35.61,5.45
209,37.31,25.1
212,0.95,2.24
213,12.0,30.8
214,70.07,32.22
215,15.55,10.02
216,34.38,28.56
219,39.48,36.69
221,42.67,22.66
222,26.17,8.32
224,24.63,30.98
225,22.16,23.24
226,26.52,8.83
234,69.44,132.4
244,23.82,25.14
246,22.51,8.43
