,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,13.73,15.0,14.59
2,14.22,40.0,31.97
3,16.41,17.0,12.42
6,34.23,32.0,27.73
9,45.18,52.0,59.92
19,55.69,64.0,46.39
21,57.32,71.0,65.74
22,62.25,44.0,63.92
35,49.64,46.0,36.07
37,32.97,47.0,40.16
38,28.59,41.0,28.59
43,12.53,15.0,9.5
46,10.91,8.0,9.59
55,47.64,58.0,54.45
58,57.2,42.0,60.95
62,17.1,6.0,11.99
63,46.94,11.0,23.82
66,19.0,15.0,14.23
69,30.1,16.0,16.76
70,16.33,3.0,11.42
79,15.37,9.0,9.39
80,26.18,13.0,17.5
81,39.87,28.0,41.26
82,29.99,32.0,36.3
85,30.73,20.0,15.62
88,36.8,44.0,36.64
90,23.33,33.0,33.1
92,32.19,39.0,34.95
93,38.63,35.0,28.87
101,46.12,46.0,53.61
103,52.52,60.0,46.54
107,63.07,74.0,68.77
112,52.34,32.0,36.29
117,40.1,33.0,50.5
118,53.42,58.0,53.97
121,62.48,90.0,67.27
126,23.42,12.0,15.35
130,12.07,10.0,10.66
133,9.7,13.0,14.14
134,14.33,9.0,10.04
135,11.09,6.0,8.42
144,24.05,31.0,23.35
150,35.64,42.0,42.13
151,31.28,31.0,35.44
154,49.56,22.0,35.87
160,44.34,19.0,41.6
162,47.9,22.0,40.35
174,24.09,35.0,26.45
178,28.83,19.0,22.6
180,26.64,20.0,27.21
181,28.32,20.0,24.09
182,24.88,15.0,14.63
184,25.33,10.0,16.3
185,30.1,41.0,24.49
188,38.67,45.0,48.12
189,36.72,38.0,36.35
190,33.15,30.0,30.77
192,16.09,19.0,11.06
194,30.85,49.0,41.0
198,35.75,53.0,47.15
199,51.47,28.0,43.85
203,50.2,58.0,57.6
206,54.25,29.0,42.12
208,52.81,49.0,59.45
214,34.05,20.0,25.85
215,37.24,46.0,44.73
217,42.31,40.0,58.44
224,18.2,23.0,16.5
227,42.37,27.0,30.56
228,32.21,2.0,26.19
233,32.0,36.0,32.98
235,15.45,13.0,22.39
243,40.41,34.0,39.37
244,32.4,27.0,31.54
247,46.72,38.0,28.9
