,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,56.14,21.81
1,27.75,3.64
4,20.42,17.84
5,0.27,6.06
7,8.05,72.8
9,20.63,2.89
10,18.19,13.14
11,7.91,6.3
13,22.19,18.25
14,40.46,14.9
15,1.23,14.39
17,33.61,15.24
18,20.88,5.3
19,20.68,20.79
20,3.76,17.94
22,15.65,23.09
23,29.27,11.64
25,5.43,5.69
26,39.34,33.65
27,11.38,7.96
29,25.34,19.82
30,5.31,4.96
31,40.76,22.75
32,4.98,4.38
33,239.13,66.63
34,6.54,6.84
35,5.66,8.44
36,6.54,11.96
37,19.56,3.85
38,22.9,21.47
39,30.3,20.85
41,1.9,8.19
42,2.62,2.14
43,21.74,8.82
44,37.47,14.16
45,229.92,106.02
46,96.34,36.73
47,110.68,26.86
48,25.65,30.02
49,3.48,13.4
50,6.5,9.23
51,49.22,37.28
52,31.34,2.92
55,13.78,3.24
57,9.51,14.44
59,4.65,3.74
60,8.55,8.91
61,34.2,40.65
62,229.18,102.15
64,42.76,9.43
66,58.13,1.33
67,5.92,31.25
69,60.54,7.82
72,16.46,1.85
74,88.22,26.13
75,43.64,9.26
76,43.13,14.58
77,23.88,3.22
79,90.83,24.23
80,67.88,14.1
81,31.74,35.81
82,4.79,17.15
85,22.46,15.47
88,17.5,17.49
89,19.28,19.5
90,37.01,3.23
92,21.83,14.34
95,15.7,7.48
96,38.23,12.36
97,22.64,19.07
99,17.57,2.58
100,5.03,8.19
101,2.85,14.98
102,33.47,20.88
105,42.4,20.07
106,76.52,16.17
107,25.98,8.04
108,48.33,36.99
109,23.82,10.46
112,49.88,19.28
113,27.28,16.09
119,22.83,9.2
121,37.42,23.55
122,2.41,27.29
124,133.72,13.38
125,48.59,5.97
126,110.43,24.61
127,52.25,12.9
129,30.22,6.86
130,69.67,0.65
131,85.92,2.35
132,94.25,25.19
135,159.0,48.27
136,9.38,29.12
137,108.88,10.32
138,418.0,195.89
139,105.95,10.15
140,35.92,42.11
141,96.11,60.79
142,16.83,20.4
143,8.2,29.46
144,14.65,18.39
145,39.51,40.82
146,8.41,3.67
147,48.46,23.4
148,20.61,5.82
149,1.95,2.21
150,18.31,2.81
151,10.67,4.7
155,17.33,22.12
156,42.47,30.62
157,15.72,11.04
158,11.93,5.65
161,106.5,76.65
162,97.12,55.44
163,69.25,45.59
164,88.5,53.79
165,14.94,15.1
166,1.79,2.5
167,6.7,7.02
168,40.15,62.13
169,0.28,17.12
171,25.05,4.78
172,8.1,9.22
173,16.92,7.51
175,60.2,41.24
176,20.15,6.87
179,4.49,14.8
180,30.31,20.85
182,71.17,16.78
183,38.36,17.86
186,0.82,11.97
187,180.73,112.99
191,13.99,13.59
192,18.43,11.3
193,97.69,30.49
194,31.73,10.5
195,25.62,7.15
196,13.9,0.64
201,47.54,27.74
202,2.85,13.78
203,19.6,0.85
206,57.71,29.44
207,23.81,28.04
208,3.33,10.08
210,14.39,1.65
212,4.91,4.02
213,9.12,20.53
214,71.53,26.63
215,26.86,4.18
216,34.11,14.08
217,5.78,37.8
218,7.31,14.51
219,33.21,21.29
220,5.64,17.41
221,21.83,3.5
222,13.58,11.29
223,9.74,35.99
224,17.59,16.38
225,16.13,17.22
228,1288.92,733.01
229,90.26,70.07
231,10.58,9.42
232,23.06,14.42
234,61.35,57.47
236,17.85,16.96
237,5.51,6.97
240,14.37,8.12
241,11.56,2.93
242,2.69,2.36
244,14.53,5.27
246,23.17,1.27
247,7.66,10.01
