,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,15.23,17.64
2,33.87,4.44
3,4.13,4.75
4,14.23,16.23
5,12.47,13.44
6,3.57,11.0
10,16.61,4.51
12,18.73,4.5
13,21.37,26.72
14,38.94,32.04
15,2.75,10.21
16,5.68,7.82
19,12.49,18.62
20,10.72,23.33
24,28.43,22.1
25,13.22,0.51
26,31.31,34.22
27,11.54,2.09
29,42.32,16.97
32,14.41,11.5
34,8.23,2.86
35,1.67,7.42
37,8.03,1.0
38,11.78,16.5
39,18.39,12.63
41,0.37,2.98
44,32.46,14.43
46,64.01,0.43
47,103.38,3.12
48,13.35,34.88
49,4.45,5.26
52,34.96,11.09
53,5.48,2.67
54,5.28,2.0
55,12.0,2.1
56,3.1,9.2
57,7.02,2.06
58,34.66,26.74
59,20.79,14.39
60,4.68,5.4
61,26.95,36.19
62,143.93,57.62
63,169.07,80.1
64,18.14,24.06
65,237.56,109.39
68,46.74,10.39
69,15.81,13.8
71,164.63,124.97
72,11.57,1.09
73,33.32,14.24
74,53.44,10.22
76,32.26,3.97
78,45.36,22.6
79,43.27,3.69
81,18.66,32.73
83,8.8,3.37
84,11.64,18.38
85,1.16,35.32
86,20.55,18.61
87,37.82,3.95
88,14.42,12.89
89,15.26,17.31
91,26.65,16.06
93,1.52,8.42
94,6.44,16.37
95,20.41,10.2
96,19.8,8.63
97,24.99,22.3
99,15.71,1.51
100,5.6,11.07
101,2.71,6.45
102,22.28,17.73
103,4.61,13.39
105,20.6,20.41
106,41.15,14.63
107,14.98,5.09
108,39.13,35.66
109,17.14,12.47
110,42.54,33.9
111,1.89,17.5
112,60.35,21.26
113,19.53,19.26
114,27.68,20.35
115,92.64,39.22
116,14.83,1.83
117,16.33,18.8
120,10.01,5.32
121,30.85,23.67
122,14.71,21.8
123,9.93,9.34
124,60.23,0.66
125,14.71,9.35
126,40.11,27.5
128,0.18,0.14
129,46.41,10.6
130,23.26,6.72
131,83.45,4.16
132,32.02,6.07
133,12.27,8.46
135,2.03,4.88
136,13.51,24.73
137,22.29,4.22
138,177.62,146.19
141,13.2,49.74
143,11.36,14.74
144,28.23,16.54
145,13.76,20.34
147,36.6,13.25
151,7.47,9.0
152,8.07,15.48
153,20.47,7.39
154,87.92,36.11
159,24.08,17.24
160,77.47,86.41
161,81.86,68.29
162,64.12,36.72
163,31.65,31.68
164,27.97,19.63
168,13.31,37.23
169,5.64,0.42
170,8.32,17.86
171,26.69,4.95
172,16.58,5.05
173,11.68,6.93
174,15.53,11.16
175,41.15,36.68
176,3.92,13.21
177,18.18,1.09
178,30.56,35.25
180,34.35,19.65
183,18.66,10.62
184,90.41,17.09
185,24.41,22.66
187,129.74,95.21
188,11.38,4.57
190,12.62,5.11
191,13.25,29.63
192,12.11,10.01
193,60.16,17.31
194,26.32,10.14
195,28.71,14.79
196,13.07,12.1
199,58.19,42.22
200,33.36,14.73
202,4.18,13.83
203,11.24,1.55
206,58.79,26.91
207,18.51,25.51
208,1.99,10.56
210,22.89,2.74
211,10.78,0.23
217,4.86,33.48
218,7.06,13.22
220,13.27,17.08
223,10.37,24.03
227,4.66,5.91
228,995.81,653.78
229,74.36,35.64
230,34.7,20.19
231,8.74,4.11
232,3.74,7.26
233,0.93,1.42
235,30.23,33.0
236,28.1,15.73
237,7.08,8.08
238,32.56,9.85
239,19.72,15.87
240,2.26,1.35
241,11.58,1.6
242,7.87,0.27
243,12.89,14.08
245,27.11,9.87
247,3.09,16.74
