,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,6.81,8.39
1,3.9,14.14
2,40.82,9.35
3,6.76,10.64
4,14.86,1.87
5,9.94,2.54
7,13.4,42.25
10,12.75,0.89
12,17.12,1.81
13,21.56,10.18
14,63.01,6.18
15,0.79,14.28
17,18.83,0.02
18,13.55,1.66
22,26.0,10.69
23,16.03,0.44
24,28.38,10.65
25,3.51,5.47
26,36.25,18.04
27,1.4,1.03
28,8.37,2.75
29,37.44,11.7
30,14.54,0.52
31,26.66,10.61
33,178.87,35.81
35,4.53,5.69
36,10.6,4.19
37,5.66,0.43
38,2.02,8.85
39,24.33,12.04
40,1.95,10.85
41,3.8,0.48
42,19.08,3.22
43,4.66,24.09
44,30.45,22.92
45,189.44,109.94
47,91.79,2.77
48,19.87,24.73
49,3.72,5.09
51,43.11,13.39
52,54.35,10.41
53,10.34,1.91
54,14.65,3.68
55,4.64,2.46
57,5.74,8.26
59,16.79,1.0
60,3.44,3.72
61,25.66,20.11
62,139.9,55.81
63,163.62,23.35
64,17.64,0.51
65,227.31,99.55
67,20.03,24.83
68,11.11,12.14
69,15.94,9.76
70,231.65,20.37
72,10.51,1.08
73,21.82,3.13
74,75.37,6.74
75,41.67,5.06
76,6.83,2.87
77,37.01,5.81
78,84.28,7.65
81,17.22,19.17
83,4.23,4.02
86,10.26,12.36
89,12.98,3.64
94,8.79,7.84
96,15.54,5.36
97,11.56,6.5
98,9.9,4.45
99,12.7,6.3
104,2.33,3.15
109,14.63,10.78
112,45.49,2.76
116,15.92,5.19
118,5.01,1.2
119,10.35,6.94
120,0.45,2.97
121,25.31,12.72
122,18.06,24.78
123,13.5,2.53
124,51.21,26.21
125,13.04,6.36
126,45.23,11.32
129,48.63,5.73
131,28.72,19.31
132,10.99,22.39
135,85.98,0.0
137,49.06,7.4
138,254.46,110.12
139,24.56,6.1
140,16.18,34.71
142,20.47,13.5
143,1.57,3.92
145,12.14,1.79
146,19.36,0.58
147,33.83,9.97
148,23.29,1.24
149,4.73,1.23
150,8.81,0.61
151,10.6,4.07
152,8.45,2.2
154,59.78,14.57
156,24.54,11.19
157,10.98,4.55
159,8.87,6.35
160,83.66,60.18
163,51.08,28.56
166,0.51,4.51
167,8.56,3.66
169,0.9,10.82
170,9.37,13.6
171,25.24,0.69
174,16.94,7.44
175,28.06,12.42
176,6.22,2.36
177,17.71,1.84
178,34.42,7.86
179,10.55,2.88
180,0.54,0.16
181,23.77,3.64
182,22.51,1.83
184,64.88,14.74
185,23.45,16.28
186,11.31,3.2
188,9.0,1.62
189,1.49,0.67
190,1.77,3.97
191,34.35,13.77
192,9.99,13.44
194,16.38,2.07
196,8.75,1.07
197,9.98,0.22
199,55.51,18.87
200,52.99,13.33
202,0.73,7.61
203,14.12,5.9
204,1.37,9.26
205,23.18,12.44
206,55.44,20.47
207,18.69,13.76
208,11.46,2.14
212,6.99,9.0
213,21.9,14.69
214,60.51,16.52
215,8.02,2.86
216,19.48,5.22
217,2.39,16.32
218,7.4,7.38
219,24.89,11.71
220,6.27,8.6
221,12.43,0.69
225,3.73,3.1
226,2.63,0.43
227,33.17,4.28
229,81.02,52.71
230,62.93,9.46
231,5.65,3.19
232,7.05,7.15
234,40.04,38.82
236,20.62,5.31
237,3.28,12.02
238,42.47,3.75
239,9.95,4.27
240,4.27,4.52
241,16.75,1.0
242,3.62,4.39
243,9.29,4.72
244,25.28,18.3
245,27.71,9.78
246,10.86,8.04
247,13.32,5.67
