,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
4,1.46,4.0,3.96
5,10.07,5.0,5.29
7,4.31,5.0,5.21
10,12.25,5.0,6.79
12,5.98,5.0,5.43
19,6.58,5.0,4.9
30,1.83,4.0,4.13
32,6.81,4.0,4.31
33,7.35,5.0,5.63
37,4.6,4.0,4.56
39,17.73,19.0,33.63
45,13.89,4.0,5.25
48,9.98,14.0,15.16
52,9.53,27.0,34.76
54,29.67,31.0,35.31
55,27.02,21.0,32.82
58,14.9,7.0,9.55
64,35.62,32.0,34.78
67,42.85,42.0,43.54
73,17.74,27.0,29.52
74,39.92,34.0,38.2
75,48.88,41.0,47.7
76,41.82,41.0,39.61
82,46.25,53.0,45.43
86,24.79,26.0,30.81
87,20.12,31.0,30.52
93,13.74,12.0,11.12
95,37.31,32.0,36.87
105,60.44,63.0,62.41
106,69.94,78.0,68.87
109,87.81,94.0,95.19
111,75.65,100.0,79.33
113,59.58,45.0,63.92
114,57.59,37.0,55.14
122,77.32,42.0,63.02
128,63.68,51.0,56.62
129,48.48,61.0,21.65
130,51.67,58.0,40.87
135,12.04,33.0,23.21
139,66.34,56.0,69.61
141,75.71,79.0,70.84
144,67.66,74.0,66.76
148,87.26,106.0,90.97
150,69.94,81.0,71.61
151,86.25,107.0,89.44
157,14.4,9.0,11.36
158,23.15,20.0,27.68
161,24.78,30.0,27.84
163,24.68,13.0,12.44
167,39.96,45.0,43.57
176,53.09,48.0,53.48
181,36.35,27.0,36.7
183,28.43,18.0,21.06
184,11.39,13.0,9.59
186,37.01,36.0,39.22
189,30.93,30.0,29.9
194,23.57,31.0,26.77
196,18.48,23.0,28.27
206,12.54,4.0,5.49
209,12.29,4.0,4.09
212,5.25,4.0,4.19
214,10.92,5.0,4.94
217,5.0,6.0,8.71
220,9.63,4.0,4.18
222,8.6,4.0,4.61
224,6.91,4.0,3.88
227,9.76,5.0,6.81
234,10.56,4.0,4.93
243,23.27,21.0,20.25
245,16.7,11.0,10.38
263,52.42,52.0,51.34
268,19.13,32.0,33.28
271,48.03,57.0,62.48
272,53.93,53.0,28.25
277,64.24,79.0,33.93
280,72.35,114.0,92.26
282,45.48,51.0,41.09
285,62.71,59.0,65.46
288,69.1,69.0,75.19
290,73.57,50.0,49.3
292,71.27,68.0,71.83
293,61.49,62.0,78.84
294,51.03,61.0,88.61
295,58.34,80.0,85.24
298,50.33,47.0,59.65
302,30.31,34.0,31.26
308,39.58,55.0,60.55
312,59.5,79.0,73.61
315,57.29,79.0,86.3
317,56.1,66.0,51.63
325,49.35,63.0,47.46
326,69.01,78.0,72.25
330,45.01,61.0,47.59
331,29.89,33.0,37.16
333,28.14,36.0,29.6
338,10.51,4.0,5.98
342,22.8,23.0,29.12
361,5.46,4.0,4.14
362,5.49,5.0,6.84
363,4.46,4.0,5.37
367,3.85,4.0,4.07
372,5.36,4.0,4.0
374,2.76,4.0,4.29
381,6.32,12.0,9.29
382,3.59,4.0,4.33
383,8.39,5.0,5.51
385,9.55,5.0,5.65
387,3.16,5.0,4.93
389,2.51,4.0,3.93
391,7.9,4.0,4.18
392,7.61,5.0,6.13
399,10.5,5.0,5.2
400,4.12,4.0,4.4
411,16.07,9.0,12.22
415,11.4,14.0,15.99
417,4.24,4.0,4.17
418,12.8,4.0,4.1
419,36.17,17.0,26.91
423,22.25,25.0,35.5
424,15.27,10.0,10.67
425,17.2,9.0,12.92
426,21.93,32.0,24.97
427,35.65,32.0,31.9
429,46.24,42.0,48.79
430,48.63,62.0,57.17
431,15.26,20.0,25.23
436,55.85,77.0,50.91
438,15.12,22.0,23.19
448,41.7,40.0,39.39
450,32.12,32.0,31.5
453,22.6,20.0,30.09
456,53.87,43.0,44.38
458,47.93,59.0,52.77
459,15.42,24.0,23.23
462,69.15,63.0,63.28
466,39.91,31.0,35.63
471,30.66,31.0,25.75
475,61.72,59.0,71.21
476,59.24,52.0,61.91
478,24.16,32.0,32.23
479,21.9,34.0,33.11
483,62.08,58.0,67.87
487,35.13,27.0,39.09
488,32.88,27.0,44.26
494,52.01,55.0,45.59
495,51.99,36.0,49.03
498,85.49,92.0,88.99
503,84.09,82.0,88.25
504,89.69,103.0,90.16
508,48.05,69.0,65.47
510,71.93,85.0,79.49
513,80.43,85.0,83.21
515,69.87,57.0,89.94
519,65.91,71.0,70.1
523,40.99,34.0,31.27
526,82.69,61.0,86.16
530,18.91,22.0,30.64
531,41.4,47.0,40.21
537,16.64,17.0,17.75
538,22.17,15.0,18.28
544,10.86,4.0,4.5
545,34.81,37.0,35.92
548,20.16,25.0,22.13
551,13.27,19.0,27.85
552,33.7,34.0,32.68
556,10.67,8.0,10.5
557,7.3,4.0,3.97
558,19.62,5.0,5.71
559,32.12,24.0,23.73
560,35.97,22.0,26.27
565,7.54,4.0,3.87
569,12.64,6.0,8.11
570,16.53,12.0,13.28
572,7.73,19.0,11.51
573,18.17,15.0,16.33
579,7.1,18.0,14.95
580,9.28,7.0,8.91
582,6.82,11.0,15.94
589,8.12,4.0,4.18
593,16.0,5.0,6.05
596,9.82,4.0,3.61
601,5.32,5.0,5.18
603,4.68,5.0,5.02
605,8.08,5.0,5.03
606,0.36,20.0,22.0
608,16.09,17.0,13.01
611,11.55,26.0,32.22
612,11.45,25.0,33.73
614,27.97,40.0,44.47
616,10.47,12.0,13.5
620,12.36,25.0,16.83
621,17.28,37.0,29.86
622,15.11,30.0,37.24
624,43.01,44.0,40.8
625,39.77,56.0,62.29
633,20.51,35.0,37.65
635,32.05,40.0,45.88
636,22.15,38.0,38.32
638,-1.31,5.0,4.01
643,64.92,121.0,69.44
646,47.18,78.0,64.04
647,56.6,79.0,83.39
649,70.44,77.0,77.62
652,53.21,53.0,62.08
653,42.44,40.0,51.95
657,61.87,42.0,57.33
660,57.8,69.0,75.98
662,38.48,51.0,43.39
666,22.48,9.0,16.45
667,56.31,49.0,76.02
674,24.55,31.0,32.16
675,35.47,43.0,44.27
677,31.64,53.0,37.28
678,42.41,48.0,55.35
681,29.46,39.0,38.97
684,21.12,26.0,29.7
688,58.87,26.0,22.04
689,32.71,21.0,25.38
692,11.25,13.0,15.5
694,56.11,35.0,42.42
696,26.01,29.0,37.29
699,12.65,22.0,16.59
700,7.08,5.0,5.34
707,9.62,11.0,9.95
719,8.18,6.0,10.2
720,11.1,4.0,4.51
722,3.26,5.0,4.91
724,3.0,4.0,3.86
725,3.57,5.0,4.85
740,5.0,12.0,13.88
756,4.09,4.0,4.15
757,13.66,4.0,4.72
758,7.99,4.0,4.72
760,8.58,4.0,4.78
764,11.99,4.0,4.82
765,9.69,4.0,4.2
767,8.7,4.0,4.52
772,10.59,13.0,16.65
776,23.39,28.0,27.98
777,13.97,17.0,19.95
779,23.63,26.0,28.83
784,25.16,34.0,31.03
787,35.08,45.0,41.05
792,13.16,19.0,25.03
794,38.32,43.0,46.33
800,13.52,26.0,28.99
801,19.44,26.0,28.58
807,37.39,41.0,46.3
822,45.85,52.0,50.76
823,50.83,63.0,56.98
824,43.42,42.0,47.36
825,39.75,56.0,44.95
826,16.46,18.0,21.71
829,26.55,42.0,29.23
830,30.83,38.0,34.12
834,20.94,4.0,4.5
836,34.46,32.0,27.93
842,41.25,51.0,39.82
849,71.3,59.0,75.77
851,72.09,71.0,77.24
860,70.85,76.0,73.11
865,62.51,59.0,56.95
870,61.12,57.0,55.27
872,56.98,51.0,51.29
877,48.9,37.0,44.89
885,55.87,45.0,47.86
888,63.56,73.0,62.52
890,47.48,35.0,35.89
891,71.2,67.0,71.83
896,14.39,22.0,22.19
897,33.34,20.0,28.4
904,14.65,6.0,4.74
916,47.16,46.0,49.87
919,28.35,31.0,37.62
920,34.85,47.0,40.02
925,18.67,25.0,22.12
928,13.77,16.0,13.93
931,9.42,4.0,3.67
933,20.12,16.0,21.16
939,12.86,12.0,16.11
941,14.78,13.0,14.55
948,6.49,11.0,10.27
950,8.41,10.0,10.35
953,13.1,14.0,14.55
955,9.35,7.0,5.36
959,8.34,4.0,3.75
962,6.99,4.0,3.82
966,-0.24,7.0,9.34
968,12.16,5.0,4.96
972,16.97,5.0,0.88
973,10.89,5.0,5.69
975,6.33,6.0,9.44
977,15.58,6.0,11.83
979,19.44,12.0,11.17
980,28.08,4.0,4.93
984,12.07,5.0,5.17
985,15.5,4.0,4.5
991,5.4,8.0,11.09
994,9.5,5.0,5.97
998,33.73,5.0,6.24
999,13.35,0.0,9.67
1001,14.14,4.0,2.42
1004,4.15,5.0,5.34
1009,51.13,59.0,54.89
1010,32.99,42.0,45.4
1011,45.77,31.0,36.17
1012,43.38,31.0,28.9
1014,16.01,5.0,7.81
1016,29.37,5.0,9.32
1018,25.51,4.0,4.44
1021,24.64,5.0,5.12
1023,18.97,30.0,34.05
1024,22.44,28.0,25.18
1026,51.52,34.0,69.81
1027,27.05,40.0,33.54
1028,16.27,4.0,4.29
1030,28.49,15.0,32.56
1032,21.91,18.0,29.74
1042,36.3,48.0,62.52
1052,8.79,11.0,12.3
1062,9.29,12.0,8.12
1065,8.93,43.0,28.53
1068,6.88,4.0,3.36
1071,18.46,6.0,4.89
1079,18.02,4.0,6.59
1081,13.84,4.0,0.34
1083,3.87,4.0,3.96
1086,7.41,5.0,5.32
1095,4.89,5.0,5.13
