,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,6.49,5.0,5.08
1,4.89,4.0,4.19
2,3.31,4.0,3.6
3,9.22,5.0,5.26
4,4.81,4.0,4.35
6,6.08,4.0,4.06
7,5.34,5.0,5.88
8,5.66,5.0,4.67
10,8.2,5.0,5.88
11,5.53,4.0,5.12
12,5.68,5.0,5.11
14,5.77,4.0,3.81
15,6.26,5.0,4.96
16,5.7,4.0,4.04
17,8.45,5.0,5.87
22,5.63,5.0,5.28
23,2.71,4.0,4.07
24,7.62,5.0,4.8
25,10.32,4.0,5.53
26,5.25,5.0,4.47
27,5.39,4.0,3.74
30,3.04,4.0,4.56
31,9.44,5.0,5.51
32,5.41,4.0,3.28
33,8.17,5.0,4.72
34,6.82,4.0,3.73
35,7.55,4.0,4.51
37,3.79,4.0,3.88
38,15.87,17.0,18.37
39,19.91,19.0,21.36
40,15.04,10.0,9.47
41,9.72,12.0,15.17
42,8.71,4.0,3.34
43,20.68,18.0,21.05
44,10.21,5.0,4.87
45,12.75,4.0,4.5
46,31.35,22.0,28.76
47,18.62,19.0,22.45
49,16.08,10.0,12.14
50,24.63,26.0,24.22
51,8.61,4.0,3.75
53,30.41,32.0,30.01
54,31.75,31.0,33.03
56,11.4,13.0,14.53
57,20.79,21.0,20.89
58,10.76,7.0,8.03
59,15.33,34.0,34.4
60,24.97,33.0,29.5
61,23.5,23.0,24.54
62,32.81,27.0,31.02
65,12.41,14.0,15.12
67,39.77,42.0,43.61
68,50.0,45.0,46.05
69,48.53,40.0,39.56
70,47.38,46.0,44.09
71,44.51,54.0,50.53
73,21.05,27.0,29.23
74,41.74,34.0,36.87
75,42.75,41.0,45.84
76,41.77,41.0,41.57
77,36.68,40.0,35.37
78,36.74,36.0,38.36
79,14.34,7.0,5.59
81,42.54,43.0,40.25
82,48.24,53.0,49.76
83,45.07,48.0,43.0
85,49.99,51.0,46.52
87,23.99,31.0,29.13
89,44.27,58.0,46.99
90,34.98,35.0,32.51
91,38.43,39.0,36.76
92,36.63,40.0,43.25
93,16.27,12.0,13.95
95,37.46,32.0,35.62
97,56.68,53.0,50.45
98,41.51,42.0,44.45
99,41.91,42.0,42.16
100,31.57,26.0,29.22
101,38.31,44.0,36.43
102,56.76,56.0,58.49
103,57.8,65.0,64.34
104,55.87,61.0,59.33
105,59.3,63.0,61.45
107,40.06,48.0,45.46
108,60.17,68.0,71.64
109,89.5,94.0,95.99
111,83.85,100.0,84.99
113,59.26,45.0,56.25
114,53.8,37.0,46.69
115,61.55,71.0,58.34
116,75.43,79.0,73.55
118,72.7,79.0,75.51
119,74.74,69.0,75.34
120,61.28,54.0,59.66
121,40.97,23.0,23.84
123,78.44,83.0,83.1
124,82.01,93.0,89.58
125,90.46,92.0,89.94
126,89.83,104.0,97.25
127,89.38,99.0,98.82
128,51.45,51.0,51.76
131,85.03,81.0,81.9
132,79.69,79.0,82.46
133,58.87,63.0,61.49
134,41.65,38.0,39.18
135,21.11,33.0,27.44
136,14.04,8.0,10.83
140,73.78,62.0,68.22
141,77.95,79.0,75.28
142,47.53,53.0,56.34
144,68.12,74.0,70.86
145,74.13,78.0,78.16
146,87.78,94.0,90.0
148,87.52,106.0,96.06
149,60.22,69.0,70.81
150,62.49,81.0,77.73
151,90.52,107.0,94.37
152,58.47,61.0,63.65
153,30.7,35.0,35.76
157,14.82,9.0,9.7
160,26.98,19.0,19.54
161,31.12,30.0,28.22
162,43.44,47.0,42.08
164,23.16,23.0,21.32
166,42.8,43.0,46.73
167,41.43,45.0,43.61
171,20.86,28.0,26.03
172,19.33,20.0,21.03
173,36.52,40.0,36.37
174,49.4,52.0,51.21
175,42.05,40.0,40.32
176,49.77,48.0,51.55
178,13.5,14.0,12.19
179,24.02,25.0,25.53
180,28.37,28.0,21.89
181,31.48,27.0,31.17
182,42.85,40.0,43.38
186,35.91,36.0,36.87
188,35.75,37.0,36.2
190,40.97,34.0,35.98
191,24.44,11.0,10.87
193,38.18,38.0,37.68
195,20.16,24.0,24.21
196,16.67,23.0,25.29
199,7.1,11.0,12.65
200,10.85,17.0,16.46
201,8.74,7.0,7.57
203,8.49,12.0,11.47
204,7.73,11.0,12.39
206,8.76,4.0,4.63
211,8.29,7.0,7.36
212,6.47,4.0,3.74
214,6.53,5.0,4.75
215,11.06,7.0,7.46
216,8.91,12.0,13.34
217,7.86,6.0,7.35
218,7.2,4.0,3.91
219,5.66,14.0,13.06
220,7.8,4.0,4.66
221,7.46,5.0,5.33
223,9.91,5.0,4.73
224,7.58,4.0,3.52
225,7.58,5.0,5.0
226,8.37,4.0,4.06
227,7.3,5.0,5.69
229,6.13,5.0,4.8
230,5.61,4.0,3.41
231,6.59,5.0,5.15
232,7.66,4.0,3.72
233,4.12,5.0,5.02
234,7.47,4.0,3.93
236,6.21,4.0,3.6
237,6.26,5.0,4.57
239,6.98,4.0,3.97
240,18.45,10.0,11.58
243,18.44,21.0,19.72
247,11.74,7.0,4.99
248,37.12,43.0,42.76
249,24.98,26.0,28.98
251,16.38,12.0,9.74
252,11.46,9.0,9.23
253,17.64,7.0,8.45
254,29.61,36.0,31.28
256,42.48,53.0,44.69
258,37.52,40.0,37.93
259,24.84,23.0,19.79
260,28.38,30.0,28.32
262,65.81,75.0,66.62
263,52.16,52.0,54.05
264,38.42,41.0,44.77
265,37.46,39.0,40.09
268,30.46,32.0,33.05
270,62.49,78.0,74.49
271,59.39,57.0,63.74
272,54.83,53.0,44.02
274,47.48,4.0,14.84
275,54.33,5.0,17.65
276,70.45,68.0,39.9
277,71.75,79.0,60.09
278,78.25,105.0,94.01
279,70.71,95.0,91.14
281,76.32,122.0,99.23
282,62.48,51.0,53.1
283,61.99,60.0,66.43
284,59.57,85.0,74.21
287,56.2,52.0,58.89
288,65.52,69.0,72.95
291,58.78,67.0,61.79
293,73.84,62.0,64.99
295,64.01,80.0,76.0
298,51.75,47.0,53.88
