,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
3,92.88,23.34
6,8.62,0.43
8,51.43,9.09
9,2.58,10.58
13,82.08,9.58
17,77.35,35.34
18,82.96,26.29
24,79.93,31.53
27,50.3,5.74
28,143.22,11.51
30,27.9,13.69
36,143.38,2.39
42,336.83,6.03
43,6.51,9.23
47,13.21,44.31
48,13.9,19.89
51,210.68,13.57
55,43.34,51.3
60,29.6,9.15
63,15.68,0.8
66,110.47,26.27
74,28.96,19.59
76,6.79,7.41
86,2.64,33.82
87,15.51,16.35
91,14.32,18.99
93,65.13,10.71
96,4.9,1.84
98,8.74,7.03
100,17.86,33.35
107,14.9,10.53
109,7.41,6.12
111,26.6,26.48
112,1.42,4.68
114,60.26,47.55
118,4.28,12.33
121,144.74,44.38
133,1.11,8.62
135,43.28,27.16
136,123.92,64.25
137,34.57,28.53
142,0.84,6.54
144,10.0,7.73
145,3.92,4.67
146,13.1,12.21
148,19.98,17.83
151,20.61,19.75
152,6.43,2.0
155,14.19,9.85
158,34.43,38.37
161,6.9,8.9
163,125.78,0.6
164,29.57,12.94
169,32.29,29.3
171,46.03,10.7
177,29.53,6.02
179,6.15,12.01
184,22.56,19.62
185,16.86,11.47
190,26.9,6.85
193,0.75,17.43
196,26.95,27.17
197,1.26,35.69
203,31.79,21.63
205,60.8,5.24
206,221.53,39.59
210,16.12,2.01
214,56.13,3.08
217,47.97,44.74
224,94.12,4.46
227,90.72,34.84
230,54.27,7.86
232,99.37,3.71
235,26.99,27.81
239,182.99,12.72
242,22.08,12.09
245,69.2,15.76
258,18.28,2.92
260,23.63,14.08
261,46.31,39.85
265,22.76,9.33
274,1022.03,125.68
285,2.65,9.43
293,7.24,17.61
295,2.14,2.94
299,31.21,27.84
310,49.09,14.44
313,0.02,4.0
314,3.84,3.56
316,27.09,2.39
317,4.58,9.04
319,3.91,3.47
320,1.29,16.24
321,3.96,1.01
322,5.49,25.67
327,8.39,4.64
341,35.74,44.01
344,0.25,37.83
346,136.71,59.81
359,28.23,20.22
362,35.2,68.35
370,62.61,18.5
371,2.39,3.71
373,4.41,7.65
375,87.22,5.41
376,289.21,27.4
377,626.31,1.36
381,52.36,20.58
386,66.4,4.55
387,21.49,4.51
389,14.25,7.07
392,7.82,7.01
396,104.24,19.09
400,115.18,2.66
401,35.33,1.78
403,23.75,4.62
404,91.14,12.02
405,74.67,9.81
407,43.42,1.92
414,71.98,57.19
416,10.03,5.32
418,199.42,5.52
419,83.22,37.29
420,11.01,3.39
422,53.67,9.47
426,19.79,23.42
428,35.3,25.78
430,20.01,9.94
432,364.21,27.39
433,20.6,8.68
435,17.56,17.98
438,35.52,2.9
440,0.78,4.51
444,1.46,2.67
447,15.23,0.82
453,46.4,30.16
455,29.41,15.34
463,13.47,14.76
467,43.07,18.76
470,1.7,6.42
475,11.99,16.53
479,20.03,8.65
482,7.02,11.63
484,8.79,2.49
487,28.26,37.38
489,20.23,2.59
490,1.29,2.49
492,5.34,2.7
494,5.23,21.86
501,18.12,2.87
