,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,5.73,5.0,4.77
1,5.05,4.0,4.14
2,0.78,4.0,3.92
3,5.25,5.0,5.62
6,4.77,4.0,3.92
8,7.78,5.0,5.24
9,6.1,4.0,4.6
11,6.97,4.0,4.38
13,7.57,4.0,4.18
14,4.56,4.0,3.81
15,6.15,5.0,5.34
16,3.18,4.0,4.11
17,9.42,5.0,5.85
18,6.21,4.0,4.81
20,4.54,4.0,3.96
21,4.31,4.0,4.52
22,3.99,5.0,4.76
23,4.13,4.0,4.04
24,5.95,5.0,5.05
25,8.02,4.0,4.96
26,6.27,5.0,5.03
27,4.88,4.0,4.28
28,5.26,4.0,4.08
29,6.25,5.0,5.07
31,5.9,5.0,5.5
34,7.39,4.0,4.08
35,5.61,4.0,4.23
36,5.42,5.0,5.14
38,14.16,17.0,16.98
40,13.03,10.0,10.95
41,10.63,12.0,14.93
42,8.18,4.0,4.18
43,19.26,18.0,19.98
44,11.96,5.0,4.83
46,28.26,22.0,27.4
47,19.18,19.0,23.15
49,13.22,10.0,12.49
50,27.0,26.0,24.73
51,7.56,4.0,4.13
53,31.44,32.0,30.2
56,11.84,13.0,15.9
57,20.65,21.0,22.46
59,22.3,34.0,33.57
60,30.6,33.0,30.84
61,22.74,23.0,24.51
62,30.94,27.0,32.41
63,32.0,28.0,27.92
65,10.7,14.0,14.67
66,12.29,10.0,11.54
68,47.16,45.0,46.31
69,44.01,40.0,36.55
70,47.5,46.0,45.17
71,49.21,54.0,52.18
72,15.65,22.0,25.22
77,36.23,40.0,32.73
78,34.78,36.0,36.98
79,8.61,7.0,5.72
80,16.18,14.0,13.11
81,44.48,43.0,43.74
83,45.57,48.0,44.25
84,44.74,46.0,44.55
85,48.52,51.0,46.69
88,54.7,64.0,51.31
89,49.91,58.0,47.04
90,34.31,35.0,33.18
91,39.34,39.0,35.95
92,38.29,40.0,40.73
94,15.15,16.0,18.44
96,49.67,48.0,49.44
97,57.87,53.0,51.99
98,43.29,42.0,42.49
99,42.78,42.0,42.88
100,28.54,26.0,28.38
101,39.6,44.0,37.46
102,54.56,56.0,59.18
103,60.43,65.0,64.56
104,60.71,61.0,59.71
107,43.39,48.0,50.86
108,63.55,68.0,71.16
110,86.64,94.0,86.43
112,61.36,58.0,58.02
115,68.96,71.0,61.5
116,76.6,79.0,79.06
117,68.97,77.0,67.82
118,76.68,79.0,74.66
119,74.35,69.0,73.16
120,56.37,54.0,56.85
121,35.46,23.0,25.35
123,78.56,83.0,82.37
124,86.42,93.0,86.18
125,89.86,92.0,89.11
126,97.46,104.0,95.81
127,94.51,99.0,94.06
131,83.97,81.0,84.13
132,77.95,79.0,81.95
133,62.2,63.0,62.4
134,40.32,38.0,39.26
136,16.22,8.0,10.59
137,28.13,23.0,25.06
138,36.78,31.0,34.23
140,69.52,62.0,68.01
142,48.78,53.0,55.67
143,61.58,52.0,42.65
145,79.09,78.0,78.06
146,85.35,94.0,88.72
147,86.56,97.0,90.82
149,59.21,69.0,72.67
152,63.51,61.0,63.7
153,32.37,35.0,32.54
154,27.33,29.0,26.76
155,25.9,28.0,25.05
156,14.41,10.0,11.38
159,24.6,23.0,22.4
160,23.62,19.0,21.6
162,42.81,47.0,43.62
164,24.04,23.0,21.96
165,49.86,42.0,45.13
166,41.68,43.0,42.09
168,36.04,38.0,36.11
169,30.48,24.0,26.67
170,18.89,18.0,23.3
171,22.85,28.0,25.85
172,18.0,20.0,22.54
173,38.79,40.0,37.99
174,51.21,52.0,49.95
175,39.34,40.0,39.5
177,14.38,12.0,10.63
178,14.67,14.0,13.55
179,27.03,25.0,25.27
180,30.83,28.0,24.96
182,41.13,40.0,40.67
185,11.83,15.0,17.31
187,38.92,35.0,36.77
188,36.99,37.0,38.79
190,39.8,34.0,37.52
191,14.1,11.0,11.99
192,17.57,11.0,15.28
193,40.11,38.0,38.49
195,20.93,24.0,22.63
197,27.38,30.0,33.29
198,15.08,19.0,16.76
199,9.07,11.0,11.13
200,9.15,17.0,17.08
201,8.42,7.0,8.4
202,10.35,10.0,12.64
203,9.21,12.0,11.16
204,9.31,11.0,12.22
205,6.2,4.0,3.79
207,10.59,11.0,12.11
208,13.28,9.0,9.28
210,11.65,14.0,14.26
211,8.52,7.0,7.36
213,6.78,4.0,4.43
215,10.77,7.0,8.11
216,8.82,12.0,12.33
218,5.87,4.0,3.97
219,7.62,14.0,12.1
221,6.9,5.0,5.0
223,8.09,5.0,4.93
225,6.5,5.0,5.14
