,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
4,63.42,1.03
5,101.46,5.8
7,13.84,4.17
10,144.99,35.72
12,19.66,8.56
19,31.67,2.01
30,54.29,3.34
32,70.21,7.66
33,46.98,12.57
37,14.96,13.95
39,6.66,76.99
45,247.21,31.36
48,28.72,8.25
52,64.69,28.75
54,4.3,13.9
55,28.67,56.28
58,112.83,36.42
64,11.32,8.68
67,2.01,3.66
73,34.28,9.33
74,17.42,12.35
75,19.22,16.33
76,2.01,3.39
82,12.73,14.29
86,4.66,18.5
87,35.09,1.55
93,14.51,7.32
95,16.59,15.22
105,4.07,0.93
106,10.33,11.71
109,6.58,1.26
111,24.35,20.67
113,32.4,42.05
114,55.66,49.03
122,84.11,50.06
128,24.85,11.03
129,20.53,64.5
130,10.91,29.54
135,63.51,29.67
139,18.47,24.3
141,4.16,10.33
144,8.57,9.78
148,17.68,14.18
150,13.66,11.59
151,19.39,16.41
157,59.97,26.19
158,15.76,38.42
161,17.41,7.2
163,89.82,4.31
167,11.19,3.17
176,10.61,11.41
181,34.65,35.93
183,57.95,16.98
184,12.37,26.25
186,2.79,8.94
189,3.09,0.34
194,23.96,13.64
196,19.65,22.91
206,213.52,37.29
209,207.29,2.18
212,31.28,4.77
214,118.34,1.13
217,16.61,45.15
220,140.73,4.55
222,114.89,15.17
224,72.81,3.11
227,95.2,36.15
234,163.95,23.24
243,10.8,3.55
245,51.8,5.67
263,0.81,1.27
268,40.22,4.01
271,15.74,9.61
272,1.76,46.7
277,18.69,57.05
280,36.53,19.07
282,10.83,19.43
285,6.29,10.95
288,0.15,8.96
290,47.13,1.41
292,4.81,5.63
293,0.82,27.15
294,16.35,45.26
295,27.08,6.55
298,7.09,26.92
302,10.84,8.05
308,28.04,10.09
312,24.68,6.82
315,27.48,9.24
317,15.0,21.77
325,21.67,24.67
326,11.52,7.37
330,26.21,21.98
331,9.41,12.61
333,21.84,17.79
338,162.8,49.54
342,0.88,26.61
361,36.56,3.45
362,9.77,36.75
363,11.44,34.25
367,3.8,1.72
372,34.08,0.02
374,31.06,7.19
381,47.36,22.58
382,10.13,8.29
383,67.82,10.12
385,90.95,13.06
387,36.85,1.44
389,37.37,1.74
391,97.56,4.57
392,52.24,22.53
399,109.95,3.94
400,3.06,10.08
411,78.53,35.77
415,18.6,14.24
417,6.09,4.21
418,219.98,2.51
419,112.75,58.3
423,11.01,41.98
424,52.72,6.7
425,91.09,43.58
