,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,40.44,8.5
2,80.25,14.27
4,111.83,1.17
5,7.33,2.32
6,17.42,6.83
7,12.46,7.79
9,47.66,18.78
10,87.74,6.12
12,31.68,3.38
14,6.91,0.8
15,11.54,4.37
16,14.67,8.74
17,88.54,6.2
18,44.01,8.19
20,124.82,9.38
21,18.52,6.63
22,6.39,4.26
23,13.13,3.45
24,66.49,0.21
25,100.13,54.14
27,23.26,19.69
29,25.36,6.2
30,59.41,8.59
31,47.18,7.17
32,16.78,24.35
33,3.84,20.72
34,30.53,24.11
35,59.98,13.87
36,105.01,7.91
37,11.35,7.9
38,5.58,6.19
39,20.08,10.32
40,17.89,1.41
41,12.31,3.4
42,183.72,7.58
43,17.03,5.8
44,71.56,9.07
45,118.14,27.9
47,5.02,21.3
48,4.35,7.71
49,67.98,6.96
50,8.27,4.85
51,151.74,14.81
52,35.79,0.5
54,5.47,5.24
57,11.25,0.76
58,48.62,2.17
60,33.65,4.12
63,9.6,5.27
65,0.82,1.01
66,68.87,8.98
67,3.01,1.43
68,11.73,1.04
69,21.62,5.53
70,1.85,1.35
71,12.5,3.03
72,14.2,0.19
73,6.74,3.29
74,17.84,8.78
76,0.16,2.73
77,11.06,7.79
81,0.81,0.12
82,8.42,1.94
83,2.25,4.0
84,0.63,2.35
85,5.27,2.34
86,19.87,6.47
87,5.99,0.73
88,18.55,13.25
89,19.24,7.88
90,12.22,3.29
91,8.05,6.09
92,12.24,2.66
93,17.34,7.26
94,16.57,6.38
99,4.21,4.82
100,21.55,8.38
101,8.41,4.93
102,1.25,3.14
104,6.4,1.51
105,1.21,0.24
106,6.71,2.0
107,0.28,0.08
108,10.24,5.1
109,3.37,0.8
110,8.52,2.83
111,19.31,9.39
112,5.12,0.23
113,32.57,17.22
114,18.32,3.84
118,6.37,1.89
119,10.32,7.09
120,9.65,2.45
122,40.22,8.67
125,2.02,6.63
127,8.15,1.48
128,3.28,1.4
129,13.44,16.79
130,2.19,0.09
132,3.03,1.88
134,13.27,4.32
136,67.77,13.71
137,26.51,11.23
140,20.31,7.95
141,1.16,5.54
142,1.59,1.43
143,7.29,12.28
144,7.07,1.14
145,3.22,0.9
146,4.45,0.42
147,8.54,2.76
148,14.77,5.7
150,20.24,1.97
152,1.92,0.53
156,29.99,1.4
157,34.49,6.11
158,32.01,9.25
159,6.59,2.15
161,0.78,2.48
163,21.27,0.23
164,12.21,3.43
165,13.51,1.99
166,3.43,5.56
167,8.61,0.26
168,1.29,0.84
170,2.43,10.27
171,17.66,5.28
172,22.25,3.67
173,0.11,1.06
176,1.74,1.41
178,19.52,2.49
179,8.64,3.61
182,10.99,3.38
183,30.12,9.72
186,1.54,0.01
187,13.24,11.6
189,0.62,2.98
190,11.13,4.61
191,53.66,12.11
192,10.9,10.42
193,1.82,4.94
194,8.5,7.45
195,38.36,1.27
196,18.26,11.59
198,19.09,5.93
199,15.32,0.42
200,34.27,2.15
201,31.88,10.21
203,20.96,1.19
207,6.35,7.79
208,5.56,3.05
209,135.53,10.31
211,11.53,4.23
212,11.65,15.74
213,55.26,11.37
214,44.54,0.79
215,43.76,8.22
217,1.0,14.09
218,25.46,16.48
220,151.98,21.5
221,29.25,18.68
222,114.0,0.83
223,38.14,0.79
224,42.88,6.82
226,112.71,5.88
227,53.82,8.83
228,156.12,14.56
229,12.6,11.89
230,37.27,4.95
232,73.08,2.3
234,105.77,23.15
236,3.93,0.6
239,142.46,5.71
240,32.39,19.72
241,14.32,14.89
243,10.74,3.56
244,0.09,8.38
246,55.76,1.24
247,8.52,21.55
248,9.13,0.83
249,9.62,1.07
252,27.75,6.53
253,111.81,10.98
254,17.53,4.88
255,46.84,7.65
256,29.18,8.35
257,17.61,0.79
258,9.45,3.51
260,13.0,5.62
261,12.97,9.62
262,21.73,4.04
264,4.6,1.15
265,5.89,0.29
267,31.43,2.22
269,13.21,3.94
271,8.16,1.84
272,10.31,7.98
273,413.41,7.39
275,1012.35,125.73
277,11.29,9.12
279,15.15,3.77
280,20.57,5.69
281,25.64,12.63
282,1.98,3.09
284,37.71,5.48
285,2.19,2.85
287,0.68,0.21
291,16.0,1.32
292,6.85,5.11
293,13.69,4.56
295,3.37,4.62
296,8.71,2.88
299,9.43,5.17
300,17.46,4.72
302,3.25,0.39
303,7.66,7.45
304,22.99,2.41
305,15.32,0.67
308,15.33,10.47
311,0.48,9.3
312,10.4,1.59
313,8.87,2.47
314,1.0,2.83
315,7.6,11.5
316,14.57,4.62
318,30.89,15.84
319,3.55,5.22
