,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
2,63.63,15.29
3,89.9,12.1
4,5.2,20.36
5,8.48,5.3
6,26.61,10.97
8,16.24,2.54
9,26.75,17.26
10,37.36,31.54
12,9.67,8.8
14,26.36,17.99
15,4.11,5.02
16,32.47,8.74
20,7.57,3.56
24,35.86,7.02
25,49.15,26.59
26,0.98,24.61
28,32.61,3.99
29,37.17,1.3
31,85.93,32.48
32,17.1,0.21
33,7.57,16.03
35,72.28,3.72
36,35.45,5.32
37,3.65,16.57
38,11.33,7.99
40,12.58,2.56
42,106.51,10.46
44,43.11,16.52
45,145.2,11.43
46,17.99,25.92
48,25.83,3.59
49,2.87,4.41
51,81.91,1.75
52,30.91,7.09
53,1.95,3.36
55,16.61,16.41
56,16.44,13.45
57,10.39,2.79
58,46.5,13.74
59,32.96,1.34
60,4.99,4.39
61,8.75,5.71
62,18.38,13.61
63,7.77,0.77
65,0.3,1.18
66,26.92,13.5
69,9.17,6.85
70,2.74,2.55
71,10.4,6.59
72,14.39,3.71
73,5.76,0.65
74,6.59,2.94
75,10.39,8.27
77,9.98,16.27
79,13.07,15.15
80,20.82,2.33
81,9.31,5.55
82,6.5,5.63
83,8.02,6.39
85,1.14,0.84
86,10.94,4.15
87,2.21,2.78
88,14.8,13.38
89,11.0,7.46
91,0.93,7.26
92,2.78,5.66
94,10.02,7.58
96,5.29,4.68
97,9.37,1.24
98,2.72,6.81
99,1.49,1.12
101,9.9,6.98
103,3.81,1.36
104,4.24,1.51
105,2.26,1.34
106,4.69,2.74
107,8.37,3.73
111,10.48,10.45
112,0.73,1.82
113,15.61,23.41
114,22.53,13.6
115,15.76,15.06
116,2.69,1.25
118,3.13,1.83
119,10.18,6.45
121,36.63,12.57
122,19.28,16.12
124,8.03,4.03
125,3.02,7.35
127,7.59,7.34
128,2.41,2.59
129,12.02,24.13
131,3.26,1.68
132,0.65,2.5
133,2.81,0.99
137,24.92,14.55
138,11.95,11.42
140,15.38,9.55
141,0.96,2.89
142,4.66,0.09
144,4.67,1.54
145,1.84,1.38
147,8.42,9.61
150,13.71,2.19
153,3.21,1.4
155,5.06,3.6
156,26.94,15.91
160,13.73,2.79
161,1.15,1.85
162,4.32,3.06
163,19.93,0.05
164,7.32,6.95
165,8.56,3.31
166,7.87,3.07
170,9.74,16.12
171,18.32,9.31
173,1.09,5.13
174,0.28,2.99
175,6.16,0.7
176,5.99,2.37
177,19.48,12.54
178,6.27,1.35
179,1.67,7.2
180,5.6,10.71
182,4.45,2.68
183,31.07,21.35
184,21.45,7.89
187,12.53,8.1
188,2.58,5.29
190,15.41,4.16
192,36.7,7.06
194,1.15,6.97
195,12.12,1.31
196,18.28,4.35
197,3.92,9.09
198,29.84,4.56
200,23.36,1.11
201,3.03,13.13
202,5.28,4.69
203,28.18,0.32
204,21.93,15.71
206,75.54,15.55
207,10.75,6.61
208,8.68,3.85
209,15.52,16.12
211,11.4,10.27
212,33.6,12.07
213,40.42,16.32
214,5.8,5.01
215,45.04,3.06
216,35.31,0.13
217,1.23,10.03
218,32.1,10.62
221,50.16,8.25
222,77.58,33.66
224,37.96,12.02
226,29.94,14.48
227,8.39,5.27
228,94.16,11.09
229,16.16,4.34
231,11.22,6.76
232,9.32,6.8
233,25.09,4.23
234,46.45,2.54
235,8.8,5.72
237,28.65,2.86
239,58.33,6.78
240,9.71,6.33
241,12.96,17.5
242,3.61,5.16
243,7.81,3.75
244,5.02,21.27
246,22.28,18.42
247,17.17,21.42
248,4.78,4.56
249,2.49,3.86
251,18.87,18.07
253,45.48,6.04
256,10.03,11.98
257,9.89,6.8
258,11.68,0.75
259,11.78,7.59
262,14.89,2.55
263,6.5,0.9
265,0.66,2.65
266,4.84,8.47
267,41.63,0.57
268,3.44,3.14
269,21.35,3.84
271,3.47,4.71
272,15.27,8.52
273,197.33,4.11
274,371.88,37.61
275,419.82,97.87
276,14.45,28.67
277,2.38,18.86
278,11.32,9.75
283,6.18,8.48
284,7.8,9.65
288,8.44,0.94
289,10.98,1.28
291,4.75,0.92
292,11.63,1.36
293,18.02,8.36
294,3.39,11.96
301,10.92,6.25
303,3.62,4.55
304,15.34,8.99
305,3.2,0.11
306,3.2,13.14
308,6.43,5.98
310,6.92,2.47
311,2.51,8.66
312,3.49,0.18
314,3.6,1.91
316,4.62,1.18
318,33.5,13.22
319,0.27,3.38
320,2.49,4.98
323,4.24,2.1
325,9.29,3.47
329,15.76,3.08
330,18.32,10.5
332,6.93,2.29
333,8.67,2.89
334,11.08,8.12
335,5.88,2.65
336,9.59,5.23
337,52.81,14.87
338,19.23,11.91
340,1.95,15.0
341,9.81,10.86
342,3.86,16.31
345,6.89,45.36
346,78.76,90.17
347,12.98,10.59
349,33.28,19.28
350,3.36,12.13
351,128.37,54.79
353,23.38,1.85
354,29.92,14.81
355,407.49,131.93
357,140.07,5.41
359,13.05,0.53
362,15.06,41.18
363,1.41,39.91
364,3.32,22.22
365,36.3,16.41
366,5.86,8.86
367,1.66,10.47
368,19.51,5.34
370,4.49,26.22
371,2.65,7.71
372,49.77,1.87
374,40.15,7.22
376,90.74,24.83
377,91.73,45.15
379,19.57,13.57
381,10.63,4.13
382,28.4,8.51
383,47.15,5.07
384,64.41,33.84
388,90.63,4.83
389,5.46,9.11
391,38.64,1.27
392,37.43,5.24
397,129.52,28.87
398,52.38,11.62
400,7.62,0.04
401,3.84,3.06
405,38.7,8.55
406,3.72,6.61
407,3.14,0.39
408,2.99,0.19
409,5.93,1.07
410,15.19,4.48
411,35.49,6.13
412,1.19,11.04
413,23.24,3.64
414,25.83,28.63
415,10.84,6.22
416,14.3,2.45
420,5.75,3.61
421,4.1,4.3
424,37.49,9.3
425,34.17,3.39
427,4.74,2.64
428,13.73,5.22
429,7.09,7.84
430,11.64,2.92
432,146.52,25.03
433,11.87,2.42
434,17.99,7.61
437,6.1,1.22
438,28.49,4.69
439,1.59,4.29
442,4.16,1.04
444,10.34,1.37
445,11.41,2.75
446,6.6,2.95
447,4.1,0.68
449,2.76,2.67
450,10.4,3.22
451,9.71,2.63
453,5.39,5.1
454,5.93,5.11
456,12.16,1.41
457,6.61,2.59
458,9.28,2.61
460,14.51,23.23
461,5.81,1.13
464,5.63,8.42
465,2.95,6.8
466,22.51,8.39
467,15.93,7.9
468,9.84,1.01
469,7.44,1.83
470,11.23,1.02
474,60.74,0.36
476,4.32,7.74
477,2.04,2.83
478,2.2,3.07
479,5.86,3.3
480,60.5,11.24
481,0.84,5.69
482,1.09,0.73
483,3.11,0.12
484,1.13,1.09
485,9.07,1.98
486,2.34,1.9
489,3.25,0.18
491,2.79,1.06
492,7.04,0.33
494,1.67,7.31
496,7.37,9.89
497,7.8,6.33
499,3.66,2.79
501,11.39,3.48
503,1.73,1.92
504,7.92,11.34
506,1.03,0.48
507,6.11,6.08
509,12.39,7.49
511,3.86,2.75
512,1.78,5.69
514,13.18,5.3
515,2.39,15.82
517,11.48,7.63
519,4.0,1.81
523,8.55,2.69
524,3.19,0.43
525,10.87,8.65
526,19.23,7.92
528,4.08,7.87
529,11.76,2.77
531,5.75,5.48
532,4.22,1.8
533,4.18,5.96
534,5.06,0.66
535,0.71,0.68
536,26.17,0.72
539,5.99,12.46
541,6.5,4.35
542,9.06,4.81
543,93.56,15.23
544,84.8,4.51
545,2.35,1.83
548,1.32,5.3
549,7.23,0.7
550,116.09,13.79
551,8.12,1.09
552,1.93,0.96
554,17.39,17.74
555,16.11,6.95
556,3.3,5.23
