,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,4.97,5.0,5.19
1,4.04,4.0,4.28
2,2.97,4.0,4.16
4,2.95,4.0,4.28
5,5.72,5.0,5.38
7,5.55,5.0,5.29
10,10.14,5.0,6.63
11,6.63,4.0,4.41
12,5.19,5.0,5.33
14,3.79,4.0,4.26
15,6.07,5.0,4.97
16,4.84,4.0,4.44
19,5.63,5.0,5.15
20,4.84,4.0,4.29
21,1.54,4.0,3.97
22,4.55,5.0,4.98
23,2.92,4.0,3.71
25,2.53,4.0,5.04
26,5.91,5.0,5.39
29,6.44,5.0,5.3
31,9.58,5.0,6.58
32,5.79,4.0,4.28
33,6.2,5.0,4.89
34,4.22,4.0,4.34
35,10.45,4.0,4.24
37,5.24,4.0,3.71
38,13.78,17.0,17.97
39,17.42,19.0,26.17
40,14.35,10.0,12.23
41,11.29,12.0,15.13
44,10.31,5.0,5.66
45,9.92,4.0,4.48
46,29.46,22.0,30.32
49,12.97,10.0,12.79
50,24.8,26.0,25.04
52,17.47,27.0,29.92
53,31.19,32.0,30.41
54,32.23,31.0,31.5
56,13.37,13.0,15.07
57,20.37,21.0,21.85
58,9.57,7.0,7.89
59,23.04,34.0,33.49
61,24.26,23.0,23.79
62,31.66,27.0,32.05
64,30.79,32.0,33.02
65,10.4,14.0,16.53
67,41.72,42.0,42.61
68,42.72,45.0,45.65
69,44.88,40.0,36.09
70,46.6,46.0,43.93
71,48.21,54.0,50.1
72,20.48,22.0,26.23
73,24.38,27.0,28.29
75,49.18,41.0,43.47
77,39.3,40.0,34.38
78,36.79,36.0,40.18
79,9.06,7.0,5.62
80,16.28,14.0,12.89
81,44.27,43.0,40.74
82,47.72,53.0,48.76
83,47.88,48.0,43.33
84,46.45,46.0,43.81
85,50.62,51.0,47.83
88,53.92,64.0,50.69
89,51.28,58.0,45.53
90,31.98,35.0,33.44
92,37.17,40.0,37.51
94,10.62,16.0,18.51
95,33.15,32.0,33.26
97,58.56,53.0,53.02
99,43.04,42.0,41.15
101,37.24,44.0,39.29
102,56.37,56.0,60.27
103,64.37,65.0,63.35
104,58.27,61.0,57.34
105,61.55,63.0,62.82
106,74.98,78.0,75.56
108,57.96,68.0,67.86
110,87.26,94.0,85.72
113,51.82,45.0,56.6
115,66.36,71.0,57.57
116,78.25,79.0,74.51
117,68.14,77.0,65.73
119,73.11,69.0,72.34
120,57.3,54.0,55.9
122,51.44,42.0,50.39
123,83.08,83.0,86.28
124,85.42,93.0,84.82
125,91.32,92.0,82.87
126,95.33,104.0,88.74
127,91.57,99.0,90.92
128,54.35,51.0,57.04
129,51.61,61.0,37.51
130,51.08,58.0,47.6
131,84.59,81.0,84.33
132,80.76,79.0,83.51
134,41.68,38.0,41.44
138,38.45,31.0,38.87
139,59.38,56.0,61.97
140,72.07,62.0,72.28
141,76.97,79.0,74.32
143,55.75,52.0,42.91
