,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,5.62,4.0,3.66
2,0.79,4.0,4.57
4,8.47,4.0,4.05
5,5.37,5.0,4.88
6,4.7,4.0,4.27
7,4.38,5.0,5.39
9,5.91,4.0,3.25
10,9.39,5.0,4.69
12,6.58,5.0,5.17
14,4.28,4.0,3.97
15,5.58,5.0,5.22
16,4.59,4.0,3.65
17,9.43,5.0,5.31
18,5.76,4.0,4.33
20,8.99,4.0,4.38
21,4.74,4.0,4.27
22,4.68,5.0,5.21
23,3.47,4.0,4.14
24,8.32,5.0,5.01
25,8.01,4.0,6.17
27,4.93,4.0,3.21
29,6.27,5.0,5.31
30,1.62,4.0,3.66
31,7.36,5.0,5.36
32,4.67,4.0,3.03
33,4.81,5.0,6.04
34,5.22,4.0,3.04
35,6.4,4.0,3.45
36,10.25,5.0,4.6
37,4.45,4.0,4.32
38,16.05,17.0,18.05
39,15.19,19.0,20.96
40,11.79,10.0,9.86
41,10.52,12.0,12.41
42,11.35,4.0,3.7
43,14.94,18.0,19.04
44,8.58,5.0,4.55
45,8.73,4.0,2.88
47,19.95,19.0,23.05
48,13.39,14.0,12.92
49,16.8,10.0,10.7
50,28.15,26.0,24.74
51,10.07,4.0,3.41
52,17.34,27.0,27.14
54,32.7,31.0,32.63
57,18.64,21.0,20.84
58,10.4,7.0,6.85
60,21.9,33.0,31.64
63,30.69,28.0,29.47
65,14.12,14.0,13.86
66,16.89,10.0,10.9
67,43.27,42.0,42.6
68,50.28,45.0,45.47
69,48.65,40.0,37.79
70,45.15,46.0,45.38
71,47.25,54.0,52.36
72,18.88,22.0,22.04
73,25.18,27.0,27.89
74,40.07,34.0,36.98
76,41.06,41.0,42.12
77,35.58,40.0,36.88
81,42.65,43.0,42.95
82,48.54,53.0,51.97
83,46.92,48.0,46.08
84,46.29,46.0,47.08
85,48.31,51.0,49.81
86,20.83,26.0,27.68
87,29.14,31.0,30.77
88,52.13,64.0,55.52
89,46.84,58.0,53.43
90,30.72,35.0,33.85
91,35.86,39.0,36.63
92,35.11,40.0,41.06
93,14.08,12.0,11.13
94,13.35,16.0,17.02
99,43.77,42.0,44.02
100,31.6,26.0,28.18
101,40.3,44.0,41.83
102,56.7,56.0,57.76
104,57.09,61.0,60.08
105,62.24,63.0,62.85
106,72.77,78.0,76.44
107,48.13,48.0,48.04
108,61.03,68.0,71.47
109,90.84,94.0,94.75
110,86.0,94.0,91.34
111,80.69,100.0,90.61
112,60.97,58.0,58.13
113,59.66,45.0,52.75
114,43.78,37.0,38.42
118,73.97,79.0,77.51
119,76.12,69.0,73.89
120,59.21,54.0,55.32
122,58.89,42.0,45.64
125,90.14,92.0,85.9
127,90.93,99.0,97.53
128,52.67,51.0,51.71
129,52.8,61.0,50.76
130,59.27,58.0,57.95
132,81.4,79.0,80.49
134,43.04,38.0,39.64
136,13.42,8.0,9.1
137,29.1,23.0,25.58
140,74.59,62.0,66.93
141,78.08,79.0,74.62
142,52.16,53.0,53.76
143,55.79,52.0,45.61
144,68.77,74.0,74.84
145,75.49,78.0,78.7
146,89.82,94.0,93.6
147,88.72,97.0,94.33
148,90.35,106.0,99.96
150,64.61,81.0,82.6
152,59.83,61.0,60.67
156,13.0,10.0,10.14
157,12.1,9.0,9.55
158,26.4,20.0,21.85
159,21.49,23.0,22.5
161,29.77,30.0,29.25
163,15.77,13.0,13.03
164,25.81,23.0,23.79
165,47.67,42.0,42.84
166,41.53,43.0,40.61
167,41.13,45.0,45.12
168,37.51,38.0,37.68
170,18.44,18.0,19.85
171,23.06,28.0,26.52
172,15.55,20.0,20.73
173,40.05,40.0,39.58
176,48.83,48.0,48.68
178,11.27,14.0,13.65
179,22.84,25.0,24.1
182,44.39,40.0,41.35
183,23.42,18.0,19.75
186,36.55,36.0,36.0
187,39.63,35.0,39.06
189,29.81,30.0,29.11
190,37.79,34.0,35.57
191,16.9,11.0,9.67
192,12.2,11.0,12.15
193,37.31,38.0,36.12
194,28.37,31.0,28.69
195,14.79,24.0,24.31
196,18.8,23.0,25.66
198,15.37,19.0,17.87
199,9.31,11.0,11.05
200,11.17,17.0,16.64
201,9.23,7.0,7.71
203,9.48,12.0,12.14
207,10.3,11.0,11.86
208,9.5,9.0,9.27
209,9.42,4.0,4.41
211,7.81,7.0,6.7
212,4.47,4.0,4.63
213,6.21,4.0,3.55
214,7.23,5.0,5.04
215,10.06,7.0,6.42
217,6.06,6.0,6.85
218,5.02,4.0,3.34
220,10.08,4.0,4.86
221,6.46,5.0,5.93
222,8.56,4.0,4.03
223,6.91,5.0,4.96
224,5.72,4.0,3.73
226,8.51,4.0,3.76
227,7.69,5.0,5.44
228,10.24,4.0,4.58
229,4.37,5.0,4.41
230,5.49,4.0,3.8
232,6.92,4.0,3.91
234,8.23,4.0,4.93
236,4.16,4.0,4.02
239,9.7,4.0,3.77
240,13.24,10.0,8.03
241,32.01,28.0,32.17
243,23.26,21.0,21.75
244,10.99,11.0,11.92
246,18.69,12.0,11.85
247,6.4,7.0,5.49
248,39.07,43.0,42.64
249,28.5,26.0,26.28
252,11.5,9.0,9.59
253,14.83,7.0,7.77
254,29.69,36.0,34.24
255,24.98,47.0,43.4
256,37.53,53.0,48.58
257,38.73,47.0,47.37
258,36.22,40.0,38.6
260,26.1,30.0,28.32
261,48.58,43.0,47.14
262,58.7,75.0,71.97
264,39.12,41.0,41.47
265,36.7,39.0,39.11
267,23.66,18.0,17.6
269,68.56,79.0,75.89
271,61.65,57.0,58.05
272,58.46,53.0,48.77
273,25.67,5.0,4.63
275,55.62,5.0,11.29
277,70.08,79.0,71.8
279,80.61,95.0,91.41
280,90.55,114.0,107.52
281,90.72,122.0,106.59
282,52.01,51.0,52.58
284,52.95,85.0,80.34
285,60.29,59.0,60.68
287,51.65,52.0,52.11
291,56.28,67.0,67.89
292,63.34,68.0,64.53
293,70.49,62.0,64.83
295,77.3,80.0,83.69
296,55.44,51.0,49.53
299,53.62,49.0,51.53
300,50.51,43.0,40.97
302,32.89,34.0,34.13
303,50.6,47.0,50.5
304,45.51,37.0,37.89
305,62.66,74.0,73.51
308,46.57,55.0,60.76
311,72.65,73.0,66.21
312,70.78,79.0,80.25
313,60.15,66.0,67.63
314,62.37,63.0,61.21
315,72.99,79.0,88.09
316,67.59,59.0,61.72
318,76.02,110.0,92.58
319,70.41,73.0,76.81
320,49.75,52.0,51.73
321,52.74,55.0,56.87
322,56.27,52.0,55.36
323,57.15,59.0,58.75
324,46.67,54.0,53.58
326,77.32,78.0,79.41
327,70.82,68.0,71.06
328,58.72,57.0,54.82
329,53.67,67.0,64.38
330,47.13,61.0,55.55
331,33.94,33.0,33.53
333,29.88,36.0,35.7
334,14.02,15.0,14.23
335,8.73,11.0,11.82
336,14.37,11.0,10.5
337,15.79,9.0,9.93
338,10.58,4.0,4.05
339,30.15,33.0,33.65
340,30.05,26.0,27.01
342,21.15,23.0,26.59
343,17.03,18.0,18.54
345,5.5,5.0,5.6
349,7.23,4.0,4.7
350,5.75,5.0,5.64
351,19.5,4.0,3.27
352,5.41,5.0,5.57
353,13.11,12.0,10.91
356,34.55,5.0,5.71
359,3.55,4.0,3.97
362,5.19,5.0,5.57
363,5.58,4.0,4.43
364,6.41,5.0,4.61
365,7.62,4.0,3.74
367,3.63,4.0,4.15
369,11.71,4.0,5.44
371,5.27,5.0,4.22
372,4.88,4.0,4.16
373,4.93,5.0,5.25
376,12.75,5.0,5.88
379,5.99,8.0,9.5
380,6.24,7.0,6.58
381,7.62,12.0,10.9
382,5.25,4.0,4.56
384,7.36,4.0,4.76
387,5.57,5.0,4.97
388,5.46,4.0,4.56
389,5.24,4.0,3.83
392,6.6,5.0,5.51
394,4.95,5.0,4.99
395,12.39,4.0,4.86
396,5.78,4.0,4.08
398,6.17,4.0,3.46
399,11.14,5.0,4.43
400,5.2,4.0,4.2
401,5.79,5.0,5.05
402,5.49,4.0,5.42
403,4.23,4.0,4.34
404,12.69,5.0,4.89
405,36.33,25.0,25.55
406,25.08,25.0,22.37
408,19.2,23.0,23.01
411,13.34,9.0,8.84
413,15.46,23.0,22.82
414,12.62,20.0,15.47
417,4.33,4.0,4.19
419,25.31,17.0,20.56
420,37.56,39.0,39.15
422,22.35,20.0,20.68
424,9.05,10.0,10.32
426,28.81,32.0,28.69
427,36.23,32.0,31.87
430,52.58,62.0,61.49
431,17.71,20.0,20.03
432,13.72,4.0,4.02
433,43.89,49.0,47.59
434,50.02,40.0,44.43
435,55.72,64.0,60.95
436,60.3,77.0,70.61
438,16.23,22.0,21.63
439,15.99,14.0,13.95
440,58.63,59.0,58.9
441,58.01,55.0,52.93
443,41.48,37.0,42.04
444,26.58,25.0,24.84
448,40.75,40.0,41.12
449,39.92,36.0,34.96
450,32.9,32.0,29.61
451,49.27,53.0,53.21
452,27.66,17.0,15.87
455,50.38,43.0,46.82
456,49.15,43.0,42.8
457,57.6,63.0,63.57
458,53.22,59.0,59.68
459,19.37,24.0,23.04
460,28.43,19.0,23.66
461,54.35,57.0,58.11
463,64.23,72.0,71.08
464,49.19,54.0,50.74
466,37.94,31.0,35.61
467,44.4,53.0,51.85
468,35.17,42.0,41.75
470,30.1,29.0,28.54
471,29.15,31.0,29.69
472,28.09,22.0,25.79
473,8.65,4.0,2.91
474,19.83,11.0,11.11
476,54.4,52.0,54.83
477,61.81,59.0,60.97
479,27.31,34.0,31.44
480,15.16,8.0,7.54
482,65.39,65.0,63.32
484,45.4,42.0,42.17
485,44.55,42.0,40.76
486,56.54,53.0,54.73
487,32.25,27.0,27.39
489,70.59,65.0,66.34
490,75.16,77.0,75.63
491,81.55,81.0,80.59
493,90.93,98.0,96.41
494,53.11,55.0,48.78
496,67.77,51.0,52.91
498,88.29,92.0,93.9
499,85.47,85.0,81.16
500,85.34,89.0,88.49
502,77.86,101.0,92.73
503,85.78,82.0,86.64
505,79.56,78.0,79.76
507,92.23,95.0,93.09
509,46.0,52.0,50.34
511,75.67,83.0,82.31
512,72.9,69.0,71.58
513,85.86,85.0,85.14
515,65.62,57.0,68.5
516,77.43,97.0,91.79
517,76.14,90.0,82.74
518,49.98,60.0,59.35
519,64.92,71.0,72.64
520,75.19,74.0,73.01
522,53.78,68.0,67.31
526,75.52,61.0,63.82
527,75.34,82.0,79.57
529,19.68,25.0,23.98
530,21.83,22.0,22.1
532,45.46,46.0,46.51
533,46.64,51.0,50.0
534,47.47,44.0,43.66
535,78.73,79.0,82.19
536,18.27,33.0,33.18
537,14.13,17.0,17.56
539,19.87,20.0,21.42
542,30.18,34.0,32.68
543,8.8,4.0,3.65
544,9.88,4.0,4.29
548,25.06,25.0,24.15
550,13.11,4.0,3.37
551,19.05,19.0,19.07
552,33.63,34.0,34.08
554,15.48,26.0,31.73
555,12.23,10.0,10.92
557,3.89,4.0,4.23
558,12.8,5.0,6.3
559,29.77,24.0,23.34
560,31.94,22.0,23.11
561,26.12,28.0,28.67
562,15.72,20.0,19.34
563,9.59,6.0,7.95
564,5.36,4.0,4.63
565,6.95,4.0,3.77
570,14.22,12.0,12.27
571,5.76,4.0,4.34
572,10.94,19.0,17.1
573,13.95,15.0,16.32
574,11.75,13.0,13.14
575,13.85,17.0,18.95
576,11.08,11.0,11.44
577,7.22,10.0,9.44
579,10.67,18.0,16.3
580,8.93,7.0,8.45
581,4.79,4.0,3.89
582,8.05,11.0,13.05
583,6.88,6.0,7.64
584,8.18,4.0,3.51
585,5.86,7.0,8.81
586,13.42,17.0,12.71
587,8.12,11.0,9.87
588,7.31,5.0,5.11
589,8.22,4.0,4.11
591,7.24,11.0,11.04
592,5.67,9.0,8.08
593,10.65,5.0,6.27
594,8.39,14.0,14.43
595,5.91,5.0,5.4
596,6.41,4.0,3.6
597,9.3,9.0,8.54
598,21.47,11.0,10.8
600,6.35,4.0,4.64
601,5.35,5.0,4.88
602,5.08,4.0,4.01
603,7.13,5.0,4.48
604,6.75,4.0,3.9
605,4.38,5.0,5.1
606,8.93,20.0,19.44
608,19.35,17.0,16.45
609,18.51,25.0,26.44
610,13.75,11.0,12.07
611,17.88,26.0,26.52
614,35.5,40.0,41.17
615,30.02,33.0,33.03
617,12.0,19.0,20.27
619,18.71,5.0,4.87
622,18.5,30.0,30.96
623,24.81,31.0,33.78
624,38.0,44.0,41.03
626,40.17,40.0,43.21
627,34.57,48.0,46.71
628,46.14,61.0,61.76
629,45.89,69.0,67.36
631,35.36,41.0,41.24
632,29.27,38.0,37.34
633,25.77,35.0,33.53
634,34.33,41.0,41.45
635,32.35,40.0,40.31
638,8.57,5.0,4.84
639,32.73,4.0,2.57
640,32.4,5.0,4.2
641,38.77,4.0,11.49
642,35.26,4.0,6.07
643,79.62,121.0,103.19
646,68.12,78.0,76.52
647,77.26,79.0,79.05
648,65.86,54.0,64.17
649,72.26,77.0,76.58
650,74.26,83.0,81.59
651,82.63,91.0,90.24
652,49.78,53.0,56.22
654,47.16,45.0,46.46
655,34.62,41.0,42.6
656,54.42,65.0,64.31
657,49.79,42.0,43.35
658,68.55,70.0,67.68
660,54.11,69.0,68.12
661,47.87,60.0,58.76
662,39.74,51.0,51.7
663,55.47,62.0,60.9
664,42.14,55.0,53.67
665,34.93,46.0,46.87
666,15.62,9.0,11.3
667,53.08,49.0,56.02
668,52.16,49.0,51.01
669,50.67,60.0,54.8
671,57.3,70.0,70.71
672,32.21,26.0,25.04
673,31.34,32.0,28.72
675,39.18,43.0,43.09
678,54.52,48.0,51.5
679,55.52,51.0,50.57
681,31.82,39.0,40.07
682,36.47,25.0,25.18
683,21.39,19.0,19.58
684,21.26,26.0,27.13
685,18.32,22.0,19.82
686,10.93,15.0,13.33
687,26.3,16.0,13.95
689,33.85,21.0,24.53
690,26.65,32.0,31.67
691,15.67,17.0,17.65
692,13.74,13.0,12.41
694,51.54,35.0,40.29
695,36.6,42.0,44.65
696,28.41,29.0,29.8
697,40.93,51.0,46.44
699,17.0,22.0,20.6
700,6.4,5.0,4.9
702,10.21,10.0,10.43
703,9.7,18.0,16.06
705,39.29,44.0,44.26
707,10.68,11.0,11.46
708,6.46,5.0,5.03
709,7.84,5.0,5.46
711,5.73,10.0,10.47
712,14.38,23.0,24.15
713,8.97,7.0,7.98
714,8.06,10.0,10.49
715,4.11,4.0,4.24
716,5.16,5.0,4.58
717,4.46,4.0,3.78
719,9.68,6.0,7.72
720,5.69,4.0,5.25
721,9.32,5.0,4.81
722,4.23,5.0,4.54
723,3.89,4.0,3.91
724,3.74,4.0,2.56
725,5.2,5.0,4.55
728,6.69,5.0,4.73
729,6.49,4.0,4.13
730,6.52,5.0,5.49
732,7.06,9.0,9.21
735,4.55,4.0,3.83
739,8.01,4.0,3.64
740,7.39,12.0,12.62
745,7.26,13.0,10.65
746,6.85,4.0,3.46
747,5.57,5.0,4.77
748,6.02,5.0,4.89
751,9.7,5.0,4.52
752,9.11,10.0,11.05
754,32.35,33.0,35.01
755,11.66,18.0,16.27
756,3.26,4.0,3.52
757,9.75,4.0,3.67
758,5.52,4.0,3.62
759,6.63,5.0,5.26
760,4.99,4.0,4.15
761,5.39,5.0,4.94
763,3.68,4.0,4.39
764,9.58,4.0,3.59
765,5.38,4.0,3.36
767,6.84,4.0,4.36
769,14.21,14.0,13.1
770,10.34,5.0,4.92
771,11.33,19.0,18.94
772,10.74,13.0,12.99
779,25.4,26.0,27.26
780,24.66,25.0,26.2
782,17.17,19.0,19.23
783,35.16,33.0,31.96
784,28.17,34.0,32.87
786,48.78,47.0,48.54
787,42.66,45.0,44.0
789,28.48,35.0,33.36
790,31.96,34.0,35.82
791,10.54,18.0,19.27
792,17.35,19.0,20.53
793,39.14,41.0,38.37
794,41.93,43.0,45.25
795,41.57,36.0,37.75
796,45.83,51.0,51.75
797,41.31,39.0,40.76
798,12.96,14.0,15.49
799,15.01,14.0,16.16
805,9.78,10.0,10.2
806,24.09,30.0,31.46
807,40.25,41.0,41.6
810,47.51,46.0,46.63
811,48.08,44.0,44.8
812,15.35,12.0,13.67
814,31.31,32.0,30.41
815,43.73,50.0,46.58
816,49.52,54.0,54.81
818,53.5,60.0,58.74
820,20.96,34.0,33.51
823,54.44,63.0,61.78
825,44.28,56.0,50.99
827,14.82,21.0,21.7
828,29.68,34.0,36.96
829,29.58,42.0,37.52
831,28.66,25.0,29.2
832,30.38,29.0,30.42
833,17.66,25.0,25.81
834,17.39,4.0,4.0
835,24.3,31.0,29.07
837,45.13,43.0,44.97
838,49.78,54.0,50.9
839,53.46,54.0,51.79
840,29.96,21.0,21.8
841,41.25,49.0,48.5
849,70.48,59.0,60.63
850,73.68,76.0,74.83
851,73.68,71.0,74.45
854,50.54,54.0,50.18
855,56.91,52.0,54.48
856,74.46,80.0,83.32
858,74.73,72.0,70.69
861,52.87,53.0,47.9
863,42.34,41.0,37.96
866,55.48,48.0,54.15
869,56.74,43.0,48.36
870,59.08,57.0,55.8
871,52.99,60.0,56.88
872,52.91,51.0,51.54
873,48.86,49.0,48.9
874,47.04,44.0,46.29
875,37.31,40.0,38.93
876,35.48,24.0,27.58
877,45.94,37.0,37.69
878,51.58,48.0,48.39
879,47.21,39.0,41.29
880,55.93,54.0,56.38
881,46.6,48.0,46.29
883,43.42,45.0,46.13
885,48.21,45.0,46.33
886,45.1,46.0,47.17
887,48.43,49.0,47.87
889,35.48,33.0,35.46
890,42.06,35.0,37.5
891,67.1,67.0,65.67
892,69.06,74.0,78.29
893,60.34,65.0,67.46
895,40.33,43.0,41.63
897,32.19,20.0,20.7
898,23.8,20.0,21.23
899,46.63,51.0,50.49
900,36.96,40.0,38.9
901,36.26,34.0,35.9
905,38.06,31.0,32.67
907,46.24,42.0,42.35
908,41.09,40.0,39.17
909,41.07,43.0,42.23
910,17.18,18.0,17.78
911,28.86,28.0,31.34
912,46.69,47.0,45.43
913,45.65,47.0,47.47
914,42.93,45.0,42.91
916,48.77,46.0,45.43
918,14.91,21.0,18.76
920,40.15,47.0,45.89
921,24.92,19.0,19.38
922,22.25,31.0,30.59
923,24.08,36.0,36.27
924,13.52,4.0,3.55
925,23.57,25.0,25.27
