,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
3,9.64,5.0,6.17
6,4.34,4.0,4.02
8,7.57,5.0,5.45
9,3.9,4.0,3.58
13,7.28,4.0,4.38
17,8.87,5.0,6.77
18,7.32,4.0,5.05
24,9.0,5.0,6.58
27,6.01,4.0,4.23
28,9.73,4.0,4.46
30,5.12,4.0,4.55
36,12.17,5.0,5.12
42,17.47,4.0,4.24
43,19.17,18.0,19.66
47,21.51,19.0,27.42
48,12.05,14.0,16.78
51,12.43,4.0,4.54
55,30.1,21.0,31.77
60,23.23,33.0,29.98
63,32.39,28.0,27.78
66,21.05,10.0,12.63
74,43.85,34.0,40.66
76,43.78,41.0,37.96
86,26.69,26.0,34.79
87,26.19,31.0,25.93
91,33.41,39.0,31.6
93,19.82,12.0,13.29
96,50.35,48.0,48.88
98,45.67,42.0,44.95
100,30.64,26.0,34.67
107,55.15,48.0,53.05
109,87.04,94.0,88.25
111,73.4,100.0,73.52
112,57.18,58.0,55.29
114,59.3,37.0,54.59
118,75.62,79.0,69.26
121,56.29,23.0,33.21
133,62.3,63.0,57.57
135,18.72,33.0,24.04
136,17.91,8.0,13.14
137,30.95,23.0,29.56
142,53.45,53.0,56.47
144,66.6,74.0,68.28
145,74.94,78.0,74.35
146,81.69,94.0,82.53
148,84.82,106.0,87.1
151,84.95,107.0,85.87
152,64.92,61.0,62.22
155,24.03,28.0,25.24
158,26.89,20.0,27.67
161,27.93,30.0,27.33
163,29.35,13.0,13.08
164,29.8,23.0,25.98
169,31.75,24.0,31.03
171,15.11,28.0,25.0
177,15.54,12.0,12.72
179,23.46,25.0,28.0
184,10.07,13.0,10.45
185,12.47,15.0,13.28
190,43.14,34.0,36.33
193,37.71,38.0,31.38
196,16.8,23.0,29.25
197,30.38,30.0,40.71
203,8.19,12.0,14.6
205,6.43,4.0,4.21
206,12.86,4.0,5.58
210,11.74,14.0,13.72
214,7.81,5.0,5.15
217,8.88,6.0,8.68
224,7.76,4.0,4.18
227,9.54,5.0,6.74
230,6.17,4.0,4.31
232,7.97,4.0,4.15
235,7.3,10.0,12.78
239,11.32,4.0,4.51
242,25.71,33.0,29.01
245,18.61,11.0,9.27
258,32.69,40.0,38.83
260,22.91,30.0,25.78
261,62.91,43.0,60.13
265,30.12,39.0,42.64
274,44.88,4.0,9.03
285,60.56,59.0,64.56
293,66.49,62.0,72.92
295,78.29,80.0,77.64
299,64.29,49.0,62.64
310,67.09,45.0,51.5
313,65.99,66.0,63.36
314,60.58,63.0,60.76
316,74.98,59.0,60.41
317,69.02,66.0,60.03
319,70.15,73.0,75.53
320,51.33,52.0,60.44
321,52.82,55.0,55.56
322,54.85,52.0,65.35
327,62.29,68.0,71.15
341,38.01,28.0,40.32
344,3.99,4.0,5.51
346,11.84,5.0,7.99
359,5.13,4.0,4.81
362,6.76,5.0,8.42
370,8.13,5.0,5.92
371,4.88,5.0,5.19
373,5.22,5.0,5.38
375,9.36,5.0,5.27
376,19.46,5.0,6.37
377,29.05,4.0,4.05
381,5.72,12.0,9.53
386,6.66,4.0,4.18
387,6.07,5.0,5.23
389,3.43,4.0,4.28
392,4.61,5.0,5.35
396,8.17,4.0,3.24
400,8.61,4.0,4.11
401,6.77,5.0,5.09
403,4.95,4.0,4.18
404,9.56,5.0,5.6
405,43.67,25.0,22.55
407,30.12,21.0,21.4
414,5.6,20.0,8.56
416,8.1,9.0,8.52
418,11.98,4.0,4.22
419,31.15,17.0,23.34
420,34.71,39.0,40.32
422,30.73,20.0,21.89
426,25.67,32.0,24.5
428,47.36,35.0,25.98
430,49.59,62.0,55.84
432,18.57,4.0,5.1
433,38.91,49.0,44.75
435,52.76,64.0,52.49
438,14.18,22.0,22.64
440,58.54,59.0,56.34
444,24.63,25.0,24.33
447,24.58,29.0,29.24
453,29.28,20.0,26.03
455,55.65,43.0,49.59
463,62.3,72.0,61.37
467,30.17,53.0,43.06
470,29.49,29.0,27.14
475,66.07,59.0,68.75
