,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,0.61,3.78
1,0.9,6.93
2,25.79,4.04
4,26.24,7.04
5,14.33,7.59
7,10.93,5.87
10,102.74,32.65
11,65.68,10.16
12,3.76,6.63
14,5.22,6.56
15,21.41,0.52
16,21.1,10.9
19,12.65,3.02
20,21.01,7.19
21,61.5,0.65
22,8.99,0.33
23,27.04,7.35
25,36.71,26.08
26,18.17,7.86
29,28.8,5.93
31,91.64,31.5
32,44.7,7.07
33,23.95,2.11
34,5.56,8.51
35,161.23,6.06
37,31.09,7.36
38,18.95,5.69
39,8.32,37.73
40,43.54,22.29
41,5.92,26.06
44,106.21,13.24
45,147.88,11.97
46,33.91,37.83
49,29.71,27.85
50,4.62,3.69
52,35.29,10.82
53,2.53,4.96
54,3.98,1.62
56,2.81,15.94
57,3.01,4.06
58,36.78,12.77
59,32.23,1.51
61,5.46,3.46
62,17.26,18.7
64,3.79,3.2
65,25.75,18.04
67,0.68,1.44
68,5.06,1.45
69,12.2,9.79
70,1.31,4.49
71,10.72,7.22
72,6.91,19.22
73,9.7,4.78
75,19.94,6.03
77,1.75,14.06
78,2.19,11.61
79,29.41,19.78
80,16.32,7.94
81,2.96,5.27
82,9.96,8.0
83,0.25,9.72
84,0.97,4.76
85,0.75,6.21
88,15.75,20.79
89,11.59,21.51
90,8.63,4.46
92,7.07,6.22
94,33.65,15.68
95,3.59,3.94
97,10.49,0.04
99,2.47,2.03
101,15.36,10.71
102,0.66,7.62
103,0.96,2.53
104,4.47,6.0
105,2.31,0.28
106,3.87,3.13
108,14.77,0.21
110,7.17,8.81
113,15.15,25.78
115,6.54,18.92
116,0.95,5.68
117,11.51,14.63
119,5.96,4.85
120,6.11,3.52
122,22.48,19.98
123,0.1,3.95
124,8.15,8.79
125,0.74,9.93
126,8.33,14.67
127,7.51,8.16
128,6.57,11.84
129,15.39,38.51
130,11.93,17.93
131,4.43,4.11
132,2.23,5.7
134,9.68,9.05
138,24.03,25.39
139,6.03,10.66
140,16.24,16.59
141,2.57,5.92
143,7.22,17.49
147,8.49,7.75
149,4.95,5.72
150,10.39,7.32
