,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
5,12.68,8.87
9,62.21,31.46
13,69.74,9.96
18,111.33,14.74
19,8.16,4.86
20,154.42,9.12
21,107.25,4.17
28,80.78,18.94
29,72.49,0.73
36,81.52,0.64
48,11.93,10.07
52,66.15,8.96
55,47.75,46.92
63,17.25,2.18
64,1.2,0.9
66,86.83,8.98
72,43.28,55.94
80,34.84,1.09
84,9.03,6.22
86,2.58,45.79
88,32.88,34.22
94,8.45,21.19
96,7.55,4.36
106,6.54,9.61
110,11.09,8.39
112,5.42,13.69
117,29.92,31.27
122,48.55,24.85
129,28.47,59.25
130,22.15,28.46
137,50.37,19.68
138,37.63,33.0
139,9.98,23.06
143,20.21,34.7
147,11.7,10.74
154,26.45,20.41
155,20.72,2.89
156,66.64,41.9
158,19.62,36.56
159,2.71,2.96
163,150.77,16.88
165,16.26,0.24
168,12.87,14.51
169,43.51,34.65
170,18.43,90.75
177,50.56,14.54
183,39.16,37.54
184,4.39,0.54
185,4.36,3.27
187,13.21,25.44
189,8.2,2.82
192,140.79,15.95
194,22.21,22.22
197,1.75,24.67
198,2.89,15.95
202,15.83,39.87
205,49.14,11.34
207,19.14,25.65
208,17.49,18.82
209,76.71,16.49
210,34.67,8.6
213,102.33,2.8
222,187.12,5.06
228,193.95,3.98
235,15.13,22.43
238,82.04,7.32
241,15.97,32.54
242,2.85,0.9
244,22.14,20.19
245,27.7,0.72
246,123.81,8.8
250,32.33,5.71
255,83.3,33.87
257,8.79,27.45
261,25.43,35.08
266,9.76,0.95
267,96.34,0.52
269,24.77,14.51
273,745.76,13.96
280,36.62,17.43
285,5.68,18.78
286,13.17,16.91
289,23.64,9.59
290,15.16,14.62
292,3.03,1.36
294,7.07,26.55
296,9.3,11.03
297,27.75,21.63
300,3.2,3.16
302,34.16,5.18
304,79.23,9.34
305,14.24,4.21
306,1.03,15.09
309,17.36,48.77
310,37.57,1.52
311,6.02,31.25
313,14.87,0.13
314,10.37,4.19
324,21.31,4.97
326,15.01,10.55
336,10.54,12.58
338,236.57,1.84
342,5.51,46.01
343,8.2,11.3
347,44.65,30.07
351,827.38,28.18
352,48.68,11.5
353,26.43,8.96
355,1035.46,287.56
357,411.72,9.47
358,30.57,12.42
365,53.97,2.15
378,137.01,17.24
379,28.63,27.4
382,15.7,14.18
383,62.01,2.49
385,45.37,0.77
387,35.13,0.08
388,112.45,6.73
389,16.98,21.9
391,73.26,12.4
393,38.08,7.73
396,157.44,1.67
397,181.88,2.5
399,208.06,1.72
400,83.09,5.24
401,19.07,10.77
409,9.85,2.91
411,37.65,7.97
412,29.44,0.02
413,55.98,10.19
414,65.07,54.83
415,39.34,16.91
416,34.85,6.09
419,102.77,45.22
423,10.71,48.43
426,21.73,16.38
431,23.19,30.15
436,38.33,40.09
443,19.94,24.66
444,11.29,2.41
451,6.35,7.76
461,21.09,6.83
463,21.04,14.43
464,19.64,25.34
469,9.07,2.31
471,10.36,17.62
472,2.41,35.89
473,332.45,4.69
477,7.0,6.66
485,12.52,6.61
486,1.13,1.0
488,36.05,25.21
