,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,8.96,9.15
3,124.97,27.31
8,27.36,7.35
11,77.67,46.68
13,143.84,2.1
19,1.08,8.3
26,12.66,6.18
28,116.13,24.36
46,84.34,67.93
53,1.6,7.04
55,32.12,59.81
56,7.12,17.77
59,67.89,10.57
61,26.9,8.64
62,19.23,33.08
64,3.53,9.07
75,17.11,8.61
78,4.55,26.01
79,79.53,38.07
80,19.91,19.55
95,23.8,19.05
96,7.29,9.56
97,17.48,0.03
98,7.29,14.35
103,8.25,0.51
115,20.59,24.22
116,4.46,7.75
117,20.17,17.2
121,107.73,13.12
123,12.89,5.6
124,20.94,4.28
126,18.21,18.09
131,6.79,10.2
133,4.09,15.77
135,63.07,41.6
138,36.39,24.65
139,10.3,22.82
149,13.46,7.21
151,19.61,16.13
153,15.26,5.19
154,1.9,31.03
155,0.31,7.64
160,43.69,6.29
162,8.19,11.08
169,45.31,34.65
174,2.6,1.75
175,8.43,32.08
177,31.71,24.83
180,7.79,26.02
181,46.22,45.63
184,32.35,8.75
185,12.7,37.92
188,8.43,12.06
197,7.89,25.76
202,21.24,39.58
204,32.22,24.78
205,55.38,15.71
206,262.9,55.66
210,19.02,0.51
216,63.89,9.51
219,82.25,10.96
225,10.0,0.22
231,17.51,0.17
233,38.28,3.59
235,33.01,17.73
237,36.98,7.94
238,136.74,10.25
242,14.93,6.33
245,31.33,30.3
250,11.63,6.61
251,51.18,16.63
259,10.26,15.09
263,12.07,6.63
266,19.32,9.45
268,11.1,11.77
270,15.87,4.35
274,1418.44,169.74
276,6.23,58.01
278,31.99,23.26
283,1.26,22.19
286,7.04,1.62
288,14.71,6.6
289,20.65,17.84
290,25.11,0.75
294,30.15,41.58
297,36.08,23.33
298,4.09,41.47
301,12.56,30.94
306,0.85,5.39
307,5.13,5.83
309,14.36,34.92
310,41.84,15.39
317,20.17,7.22
325,28.0,12.21
332,9.14,16.33
341,29.44,32.8
344,217.59,58.65
346,133.33,54.51
347,96.86,8.59
348,51.51,2.05
354,83.64,33.06
355,1360.71,288.47
357,347.12,63.73
