,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
2,1.45,4.0,3.39
3,9.49,5.0,5.6
4,4.21,4.0,3.19
5,4.58,5.0,4.73
6,5.06,4.0,3.56
8,4.19,5.0,5.13
9,2.93,4.0,3.31
10,6.87,5.0,6.58
12,4.52,5.0,5.44
14,2.95,4.0,3.28
15,4.79,5.0,5.25
16,5.3,4.0,4.35
20,4.3,4.0,3.86
24,6.79,5.0,4.65
25,5.97,4.0,5.06
26,5.05,5.0,3.77
28,5.3,4.0,4.16
29,6.86,5.0,5.06
31,9.3,5.0,6.62
32,4.68,4.0,4.01
33,4.62,5.0,5.8
35,6.89,4.0,3.85
36,6.77,5.0,4.73
37,3.85,4.0,3.34
38,15.07,17.0,18.36
40,8.74,10.0,9.74
42,8.26,4.0,3.58
44,7.16,5.0,4.17
45,9.81,4.0,3.54
46,25.96,22.0,27.7
48,10.38,14.0,13.5
49,10.29,10.0,10.44
51,7.28,4.0,3.93
52,18.65,27.0,28.91
53,31.38,32.0,33.08
55,24.49,21.0,24.45
56,10.86,13.0,14.75
57,23.18,21.0,21.59
58,10.26,7.0,7.96
59,22.79,34.0,33.54
60,31.35,33.0,31.55
61,25.01,23.0,24.31
62,31.96,27.0,30.67
63,30.18,28.0,28.21
65,13.96,14.0,13.84
66,12.69,10.0,8.65
69,43.67,40.0,37.26
70,44.74,46.0,47.17
71,48.38,54.0,50.44
72,18.83,22.0,22.82
73,25.45,27.0,26.83
74,36.24,34.0,35.0
75,45.26,41.0,44.39
77,36.01,40.0,33.49
79,7.92,7.0,5.94
80,16.91,14.0,13.67
81,47.0,43.0,45.38
82,49.55,53.0,50.01
83,44.15,48.0,44.93
85,50.42,51.0,50.57
86,23.16,26.0,27.08
87,30.32,31.0,30.14
88,54.53,64.0,55.44
89,51.62,58.0,53.68
91,38.64,39.0,36.17
92,38.89,40.0,42.27
94,14.4,16.0,17.21
96,50.54,48.0,50.24
97,57.97,53.0,53.66
98,43.14,42.0,44.86
99,42.63,42.0,41.53
101,39.64,44.0,40.93
103,62.53,65.0,65.89
104,58.41,61.0,60.08
105,64.42,63.0,62.15
106,74.34,78.0,75.86
107,43.98,48.0,49.79
111,89.52,100.0,89.55
112,57.58,58.0,59.06
113,52.03,45.0,55.53
114,45.33,37.0,42.03
115,59.81,71.0,60.3
116,76.87,79.0,78.01
118,76.53,79.0,77.56
119,76.03,69.0,73.45
121,31.43,23.0,25.89
122,50.1,42.0,48.77
124,85.53,93.0,89.25
125,89.22,92.0,85.24
127,91.49,99.0,91.73
128,49.77,51.0,52.32
129,53.67,61.0,46.28
131,83.64,81.0,82.36
132,79.52,79.0,80.97
133,61.23,63.0,63.63
137,28.73,23.0,26.35
138,34.71,31.0,34.54
140,71.53,62.0,67.92
141,79.76,79.0,76.72
142,50.53,53.0,52.95
144,70.55,74.0,72.86
145,79.44,78.0,79.07
147,88.84,97.0,87.68
150,69.89,81.0,79.23
153,33.88,35.0,34.51
155,26.58,28.0,26.99
156,12.69,10.0,11.59
160,21.61,19.0,19.53
161,29.65,30.0,29.45
162,44.97,47.0,45.56
163,15.59,13.0,12.99
164,24.68,23.0,24.6
165,45.6,42.0,43.39
166,39.62,43.0,41.68
170,19.75,18.0,20.9
171,22.87,28.0,25.39
173,39.57,40.0,37.95
174,52.15,52.0,50.45
175,42.46,40.0,39.72
176,50.88,48.0,49.14
