,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
2,7.19,9.0,8.49
8,41.85,35.0,35.91
10,48.03,52.0,53.94
11,29.59,29.0,38.66
15,34.96,30.0,34.85
17,25.64,26.0,27.16
18,21.49,24.0,23.98
19,12.69,9.0,12.85
20,14.71,11.0,11.69
21,16.96,11.0,8.74
22,30.57,30.0,36.81
23,28.84,19.0,25.82
26,30.78,34.0,39.08
29,4.27,4.0,6.2
30,6.56,3.0,4.03
32,6.59,37.0,43.91
35,2.42,6.0,7.4
37,9.81,3.0,2.87
41,4.43,4.0,3.71
44,11.89,10.0,12.36
67,14.87,21.0,13.58
71,14.67,22.0,23.46
73,17.95,23.0,23.28
74,22.0,19.0,21.03
76,16.47,15.0,13.96
77,12.16,15.0,14.76
81,13.38,31.0,45.79
92,20.66,15.0,16.17
95,15.42,22.0,15.38
101,24.84,44.0,34.78
103,32.5,43.0,33.71
115,58.31,89.0,72.88
118,43.35,48.0,41.13
119,43.54,39.0,38.2
123,46.02,37.0,47.17
126,50.22,46.0,45.15
128,45.77,47.0,48.35
129,32.18,41.0,30.76
130,44.81,61.0,46.19
131,48.21,47.0,57.31
134,24.0,15.0,16.55
138,22.47,9.0,8.43
141,48.23,39.0,44.43
142,43.55,26.0,36.2
144,34.99,36.0,36.41
149,61.94,42.0,51.51
151,33.53,54.0,56.8
153,11.84,17.0,30.24
154,8.84,3.0,3.69
155,8.55,6.0,7.44
156,12.02,6.0,7.96
160,8.54,8.0,10.64
164,21.98,11.0,9.69
167,11.15,14.0,9.25
168,13.46,12.0,16.19
177,14.11,6.0,7.04
178,6.41,3.0,2.84
180,14.87,9.0,11.7
181,15.42,10.0,11.68
182,15.28,11.0,14.22
185,13.87,4.0,5.21
189,8.79,10.0,11.1
190,13.5,15.0,17.81
195,9.59,3.0,2.71
196,6.99,12.0,8.65
197,12.36,5.0,4.65
200,27.65,3.0,3.65
205,36.01,48.0,48.05
215,10.92,33.0,23.97
217,20.24,27.0,22.03
219,30.45,30.0,46.02
229,28.89,10.0,13.75
230,32.34,23.0,33.28
232,36.82,10.0,15.32
242,44.55,41.0,57.48
248,71.0,66.0,61.02
249,69.24,62.0,62.73
253,67.27,57.0,60.32
256,61.0,64.0,55.68
257,80.92,69.0,95.61
261,82.31,76.0,102.81
276,55.77,3.0,6.66
277,62.04,3.0,6.93
278,76.7,87.0,104.61
279,72.83,102.0,109.54
280,92.66,109.0,83.92
281,75.09,128.0,105.92
282,68.86,145.0,105.46
283,72.15,120.0,82.35
284,88.76,101.0,72.19
288,99.42,86.0,108.37
289,80.85,105.0,95.48
291,80.27,62.0,82.99
302,71.92,57.0,75.86
305,112.59,75.0,105.36
307,72.91,85.0,83.41
314,80.2,83.0,80.54
315,95.55,99.0,99.07
326,104.29,76.0,93.59
334,43.89,61.0,56.2
339,61.82,64.0,60.99
341,72.08,89.0,82.2
343,49.18,58.0,53.05
346,42.28,46.0,38.38
348,39.77,50.0,47.1
349,35.88,31.0,29.18
352,53.12,60.0,54.08
355,81.93,112.0,93.21
363,23.35,32.0,35.07
370,33.47,28.0,26.97
371,39.55,16.0,10.11
372,27.01,32.0,42.47
375,43.71,56.0,52.57
376,60.88,50.0,45.49
377,54.25,61.0,60.71
382,30.58,28.0,28.18
384,39.8,35.0,41.72
389,42.21,43.0,49.12
392,36.95,34.0,28.8
394,1.02,3.0,4.7
396,12.14,3.0,6.52
400,17.76,23.0,29.94
401,10.52,3.0,5.03
402,9.46,15.0,16.39
404,6.55,3.0,4.78
412,4.47,3.0,3.77
420,10.71,4.0,4.19
421,11.44,3.0,3.43
422,12.77,3.0,4.5
423,8.88,5.0,7.52
426,9.62,6.0,8.46
431,17.99,19.0,18.29
432,7.68,10.0,12.41
434,22.12,27.0,33.01
435,22.9,26.0,21.33
437,33.98,29.0,30.03
443,21.97,8.0,7.45
444,4.09,4.0,4.95
448,7.07,15.0,10.82
450,9.24,3.0,2.78
453,31.92,8.0,6.61
457,25.78,11.0,18.04
459,18.0,5.0,7.26
462,28.63,20.0,26.72
464,20.96,3.0,3.06
471,10.26,23.0,19.66
472,10.8,6.0,7.53
473,15.88,9.0,12.15
477,38.21,37.0,38.58
478,21.78,19.0,25.66
486,20.94,39.0,27.82
489,40.81,44.0,55.69
502,64.09,109.0,70.54
507,46.1,73.0,50.16
508,53.52,36.0,40.25
511,35.96,33.0,55.38
512,40.35,58.0,49.16
516,49.61,51.0,68.74
517,30.22,41.0,36.38
523,28.1,41.0,32.21
524,36.68,29.0,42.99
525,43.94,40.0,60.59
533,25.06,24.0,24.04
545,11.81,4.0,4.68
547,6.05,5.0,5.75
548,12.03,15.0,13.46
549,8.24,7.0,11.91
551,12.9,7.0,9.86
552,11.63,12.0,11.5
553,4.5,3.0,3.91
557,15.5,3.0,3.67
560,5.44,3.0,3.74
568,16.53,23.0,22.48
569,11.49,19.0,20.55
571,19.46,40.0,42.89
580,26.47,18.0,17.53
581,23.98,34.0,39.46
584,47.74,33.0,34.46
586,9.48,23.0,23.83
588,45.04,30.0,34.22
593,43.64,54.0,49.26
600,32.5,42.0,47.17
603,34.2,56.0,39.89
607,56.24,55.0,63.24
610,62.18,67.0,49.14
615,49.67,65.0,62.26
616,52.47,53.0,55.49
617,57.2,66.0,61.91
623,75.6,70.0,80.92
626,67.1,80.0,77.13
627,71.04,100.0,83.06
628,76.91,106.0,96.73
631,69.03,80.0,62.11
635,62.86,100.0,64.66
646,76.13,97.0,87.34
647,85.62,91.0,108.54
648,97.16,117.0,112.67
656,78.05,123.0,89.04
658,98.69,91.0,104.59
660,98.07,96.0,99.58
661,81.84,57.0,78.49
678,86.24,89.0,93.63
679,95.4,87.0,100.07
686,58.12,47.0,60.05
688,113.94,103.0,101.61
690,54.03,71.0,56.62
692,35.56,30.0,32.39
693,54.65,55.0,61.42
697,94.58,97.0,85.96
698,82.12,86.0,89.59
699,38.16,66.0,52.76
703,55.17,60.0,49.15
704,44.2,33.0,38.56
705,66.14,55.0,63.66
706,57.08,85.0,71.19
708,48.39,63.0,49.9
711,52.15,49.0,51.77
712,57.33,40.0,44.49
728,10.58,10.0,7.14
