,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
313,89.88,95.0,90.94
314,80.76,83.0,83.3
315,97.42,99.0,102.39
316,105.55,122.0,110.76
318,104.87,95.0,102.77
319,101.8,108.0,106.9
321,98.6,121.0,105.46
322,99.63,115.0,105.61
323,83.15,81.0,86.33
324,100.17,78.0,91.36
325,92.52,87.0,87.41
326,91.54,76.0,85.12
328,100.82,106.0,105.74
329,91.66,87.0,91.56
330,81.75,95.0,81.63
332,67.02,65.0,65.21
334,51.94,61.0,59.68
335,55.01,54.0,55.39
336,54.86,59.0,58.56
337,63.2,65.0,61.61
339,67.0,64.0,65.31
340,59.36,55.0,55.3
342,57.65,51.0,53.29
343,50.26,58.0,55.64
344,44.42,37.0,40.97
345,33.68,44.0,41.86
347,28.52,24.0,24.2
348,53.6,50.0,50.95
351,75.71,70.0,73.49
352,58.11,60.0,60.24
353,55.45,65.0,63.27
354,41.67,30.0,30.0
355,88.69,112.0,106.47
356,74.35,58.0,65.85
357,53.69,51.0,52.95
359,36.65,36.0,34.48
360,34.9,37.0,39.55
361,33.26,39.0,40.45
362,42.45,38.0,41.51
364,22.99,19.0,17.84
365,36.55,16.0,18.31
366,23.04,17.0,14.36
369,51.52,49.0,47.51
370,37.01,28.0,30.14
373,34.06,34.0,32.44
375,52.8,56.0,56.21
377,64.48,61.0,65.9
378,49.06,60.0,58.53
379,33.74,39.0,39.26
380,48.95,56.0,54.1
381,40.77,42.0,43.18
382,29.65,28.0,29.36
383,34.14,43.0,40.98
384,40.01,35.0,39.31
385,29.97,35.0,36.4
388,42.05,46.0,46.0
389,44.15,43.0,47.06
390,18.37,9.0,8.68
391,33.99,38.0,37.93
392,35.04,34.0,32.74
394,4.7,3.0,3.97
395,6.03,12.0,8.94
396,4.75,3.0,4.23
397,6.1,4.0,4.23
398,8.97,9.0,8.33
399,6.06,3.0,3.34
400,19.95,23.0,25.89
401,10.75,3.0,4.24
402,15.75,15.0,14.58
404,4.84,3.0,3.61
405,14.13,12.0,11.25
407,7.18,3.0,2.01
408,5.52,3.0,3.15
410,4.0,6.0,6.42
411,6.31,3.0,4.85
412,6.78,3.0,3.2
413,17.94,28.0,24.41
417,5.33,3.0,2.79
418,5.7,3.0,3.32
419,6.02,3.0,2.37
420,8.73,4.0,4.79
423,3.11,5.0,5.71
426,11.04,6.0,7.52
428,15.43,12.0,11.66
429,17.12,17.0,17.37
430,26.47,26.0,25.92
431,17.22,19.0,18.85
434,26.93,27.0,31.9
435,27.04,26.0,24.67
438,8.78,6.0,5.82
441,26.56,30.0,29.53
443,13.92,8.0,7.73
444,4.01,4.0,3.46
446,10.31,6.0,6.77
447,5.49,3.0,2.58
448,12.16,15.0,14.37
449,10.63,6.0,6.87
450,5.0,3.0,2.56
451,23.65,17.0,18.85
452,29.55,32.0,30.67
453,13.46,8.0,7.34
454,22.02,5.0,6.94
455,11.78,7.0,8.09
456,14.2,6.0,7.5
459,10.37,5.0,5.8
460,17.47,15.0,16.89
461,15.34,18.0,14.92
462,24.49,20.0,22.59
464,13.27,3.0,2.91
465,15.09,4.0,3.3
468,10.36,9.0,8.94
470,8.47,12.0,11.65
473,10.66,9.0,10.14
474,18.74,13.0,14.89
478,20.8,19.0,21.27
479,22.99,20.0,17.77
480,24.96,28.0,32.04
481,35.55,27.0,27.82
482,41.07,44.0,43.26
483,43.0,47.0,44.72
485,14.75,32.0,30.05
486,26.48,39.0,36.06
487,35.17,35.0,34.4
488,34.81,33.0,30.33
489,41.69,44.0,46.37
490,37.95,28.0,28.72
491,54.39,59.0,52.99
492,48.7,52.0,50.62
494,42.71,36.0,37.41
495,49.76,46.0,49.13
498,46.17,46.0,45.99
500,44.63,25.0,25.24
501,60.47,74.0,73.9
505,48.02,44.0,46.58
509,26.0,14.0,18.3
511,35.49,33.0,33.66
512,54.52,58.0,54.45
513,52.39,62.0,56.77
514,51.46,56.0,54.5
515,61.34,90.0,76.66
517,32.19,41.0,42.23
519,41.07,52.0,46.83
520,44.1,53.0,49.08
521,52.23,50.0,51.25
523,30.32,41.0,37.13
524,36.85,29.0,36.21
525,42.22,40.0,45.06
526,46.15,35.0,37.84
527,38.45,42.0,43.28
528,40.44,46.0,46.69
529,19.8,27.0,28.95
530,21.1,28.0,25.12
532,19.83,25.0,25.27
533,21.88,24.0,22.73
535,37.55,40.0,40.56
538,10.8,9.0,8.89
539,8.16,11.0,8.98
541,5.96,4.0,3.56
542,4.9,3.0,2.73
543,4.54,3.0,2.18
545,10.14,4.0,3.94
546,6.74,8.0,8.9
547,2.45,5.0,4.35
548,13.94,15.0,13.44
549,6.16,7.0,7.64
551,8.98,7.0,8.56
552,9.72,12.0,11.6
553,7.12,3.0,3.19
554,7.82,7.0,7.59
555,9.92,3.0,2.21
556,9.32,3.0,2.84
557,13.21,3.0,3.18
558,4.45,3.0,3.5
559,7.1,3.0,3.76
560,6.07,3.0,3.32
565,36.37,46.0,42.81
567,17.46,3.0,3.07
570,14.42,18.0,16.72
571,26.34,40.0,43.22
572,40.74,51.0,48.92
575,22.88,23.0,22.39
576,18.94,30.0,32.25
577,20.94,26.0,26.98
578,29.69,42.0,38.91
581,26.22,34.0,34.65
583,38.15,39.0,37.9
584,43.03,33.0,37.19
585,33.09,37.0,36.83
587,32.76,42.0,39.17
591,36.45,43.0,41.8
593,47.42,54.0,52.63
594,30.66,37.0,33.72
595,29.52,33.0,31.38
596,30.6,33.0,31.51
597,11.07,10.0,9.49
599,34.86,40.0,37.81
603,45.45,56.0,52.22
604,33.32,33.0,36.94
605,43.01,54.0,52.92
606,49.87,34.0,42.91
609,51.45,51.0,51.48
610,69.79,67.0,57.79
613,79.07,78.0,80.67
614,69.35,76.0,73.39
616,50.83,53.0,52.3
618,61.62,61.0,62.73
619,55.38,58.0,60.97
620,60.36,78.0,68.62
625,81.54,85.0,79.62
626,73.78,80.0,78.36
627,83.44,100.0,96.33
629,74.33,94.0,85.38
630,75.04,76.0,84.06
632,75.49,75.0,74.18
633,58.22,66.0,64.81
635,78.69,100.0,92.29
637,32.97,4.0,4.74
638,40.58,3.0,3.82
640,54.86,3.0,4.79
641,60.4,3.0,10.16
643,80.46,100.0,87.1
644,86.85,93.0,93.26
645,102.25,122.0,109.56
646,80.5,97.0,100.53
647,101.33,91.0,105.76
648,109.86,117.0,114.55
650,106.3,94.0,106.23
651,111.11,130.0,118.32
652,88.79,100.0,100.97
653,75.84,82.0,82.55
654,88.83,78.0,85.29
655,74.33,85.0,78.99
656,102.48,123.0,110.51
658,94.24,91.0,90.44
659,98.51,118.0,107.93
660,98.83,96.0,101.16
662,98.6,94.0,99.21
663,107.45,123.0,112.9
664,70.56,74.0,72.31
665,77.08,73.0,77.8
667,105.74,115.0,115.93
668,78.59,76.0,77.72
669,109.21,146.0,121.56
670,99.55,103.0,103.65
671,77.72,102.0,90.68
672,74.12,68.0,71.36
674,81.07,76.0,80.99
675,66.59,59.0,63.71
677,50.23,38.0,37.45
679,91.64,87.0,84.44
680,87.39,83.0,85.59
681,60.9,58.0,60.97
682,72.18,72.0,73.13
683,60.34,63.0,61.74
685,53.43,56.0,54.35
686,54.96,47.0,52.38
687,73.9,64.0,60.67
688,98.19,103.0,100.61
689,81.66,75.0,77.52
690,55.65,71.0,67.11
691,40.39,36.0,38.89
692,33.85,30.0,30.95
693,52.06,55.0,55.51
694,76.73,88.0,83.79
695,86.65,87.0,91.17
696,65.43,53.0,58.08
698,83.52,86.0,90.28
699,50.45,66.0,61.96
700,54.08,56.0,54.63
702,61.08,66.0,63.08
704,36.13,33.0,35.21
706,78.12,85.0,79.41
708,50.6,63.0,61.24
712,49.79,40.0,45.86
713,50.44,61.0,53.03
715,39.57,39.0,37.38
716,43.75,40.0,40.28
717,41.8,44.0,42.42
718,39.45,47.0,45.39
719,36.73,46.0,44.03
720,50.98,64.0,56.17
721,38.89,23.0,21.85
722,36.94,46.0,45.26
724,31.35,29.0,29.3
725,35.92,36.0,37.23
726,26.66,24.0,25.45
728,14.03,10.0,9.05
729,9.49,8.0,8.36
