,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,195.99,24.94
1,16.18,2.04
2,27.65,11.72
3,105.23,37.98
4,28.1,3.45
5,2.99,4.59
6,52.37,4.6
9,13.97,16.05
10,7.69,1.55
11,1.0,18.42
12,3.96,0.6
13,3.74,7.74
14,6.7,12.5
16,3.19,2.95
19,28.87,25.42
20,11.87,4.58
21,66.69,15.27
24,142.61,19.22
26,11.09,2.28
27,32.19,3.55
29,27.17,16.25
30,12.98,44.71
32,32.32,18.19
33,251.94,28.7
35,33.14,43.49
36,90.75,12.33
37,90.21,33.38
39,31.33,8.41
40,71.64,8.85
41,32.03,9.19
45,105.71,29.49
46,329.09,39.75
47,24.91,7.23
48,213.26,18.18
50,69.98,22.48
51,20.75,11.68
52,103.36,28.86
53,148.77,31.51
54,18.26,16.76
55,5.97,0.58
57,3.36,2.52
58,1.68,1.59
59,39.57,14.68
60,43.8,21.22
63,24.77,13.55
64,21.72,2.72
67,5.37,16.53
68,16.39,32.33
71,10.13,8.12
72,18.28,1.04
73,3.07,3.73
76,1.37,0.88
77,19.01,0.68
78,19.25,16.88
80,38.21,13.57
82,17.14,12.18
84,11.94,11.14
85,4.53,51.01
86,5.09,1.88
87,32.7,19.34
88,23.19,15.12
89,17.41,48.09
90,10.33,2.29
91,7.7,29.14
93,32.09,15.45
94,22.45,3.2
95,18.03,17.57
96,12.29,0.32
99,8.28,5.58
100,0.85,1.49
101,12.77,8.71
102,26.66,9.1
104,7.96,13.28
106,0.57,5.29
107,1.12,16.78
108,22.49,6.84
110,12.76,23.41
111,11.95,17.82
112,13.1,4.4
113,21.72,14.71
115,23.12,17.49
117,36.0,29.82
118,14.46,10.9
120,15.89,25.37
122,30.54,16.4
123,2.79,14.08
124,213.91,27.3
125,7.14,5.47
126,12.56,4.31
127,2.96,6.83
129,3.15,18.24
130,9.68,13.42
131,10.07,26.95
132,0.59,3.68
133,8.06,9.6
135,15.1,23.49
136,2.67,8.17
139,18.34,16.45
140,7.26,5.76
141,8.83,9.71
142,51.89,24.94
143,37.29,17.16
144,5.12,4.97
145,1.44,7.48
146,7.3,4.66
147,5.29,7.56
149,36.11,22.48
151,14.92,12.94
155,0.82,16.59
156,30.35,7.56
157,56.28,8.49
158,24.2,5.08
160,33.45,24.41
161,53.53,0.53
162,28.5,2.64
166,34.3,20.94
167,0.52,16.19
169,22.7,22.79
170,2.18,9.39
173,15.54,1.3
174,39.72,21.61
175,12.07,1.22
177,63.4,21.45
178,90.87,17.99
179,0.81,7.63
180,40.15,26.4
181,45.05,15.61
183,10.81,5.56
184,8.67,2.38
185,201.35,32.75
186,1.68,12.22
188,25.79,15.91
189,7.88,4.62
190,3.34,30.26
191,0.85,18.4
192,240.98,17.45
