,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,287.15,11.45
1,27.96,1.79
2,23.33,1.36
3,132.17,13.26
4,9.52,2.9
5,8.39,1.57
6,69.42,1.16
7,8.17,8.17
8,23.52,0.95
11,14.64,7.83
12,12.64,6.91
13,5.97,3.88
14,8.82,0.22
15,9.68,0.43
19,49.65,26.86
20,4.0,13.69
27,19.04,4.58
28,34.03,1.15
30,257.95,8.47
32,31.48,0.29
33,222.86,35.69
34,123.12,11.67
35,33.8,24.23
36,183.92,33.55
38,91.46,8.11
39,31.19,2.57
41,176.04,0.64
42,5.09,5.97
43,117.07,1.9
44,8.26,3.99
45,103.44,15.2
46,228.89,8.1
47,41.89,6.09
50,16.11,23.1
51,15.18,0.7
52,76.27,10.96
53,257.81,32.96
54,22.39,9.72
55,2.36,1.91
56,222.82,21.97
58,23.58,4.65
60,68.07,13.95
61,32.08,0.53
65,1.6,9.06
66,11.25,12.43
67,20.73,6.94
68,13.94,1.41
69,3.78,11.99
70,0.05,10.5
71,6.9,2.05
77,12.42,1.97
78,4.93,12.21
79,1.19,31.84
80,37.63,17.2
81,34.63,0.62
82,17.62,0.25
84,4.97,5.9
85,2.17,20.89
86,1.57,0.24
87,31.22,12.57
88,21.64,11.01
89,22.69,36.55
90,57.73,2.17
91,7.89,22.94
94,20.71,6.22
95,23.32,13.16
96,1.68,0.45
97,4.74,6.14
98,2.23,31.6
99,32.82,9.59
101,20.07,7.48
102,24.0,4.27
105,41.15,17.56
107,8.99,10.31
108,24.53,1.32
111,6.18,7.38
112,17.49,2.05
113,26.07,5.2
114,10.56,8.74
115,30.82,12.22
117,38.42,21.59
118,10.7,8.6
123,5.41,19.08
124,214.61,24.75
125,0.3,5.3
127,0.16,3.45
128,0.52,4.77
130,25.37,13.48
131,1.33,1.07
132,3.32,3.74
133,17.86,5.49
134,9.02,2.02
135,8.31,29.73
136,53.53,2.35
137,33.25,3.95
139,20.4,19.74
140,1.96,7.22
141,7.35,3.62
143,39.12,1.68
144,6.09,0.13
145,4.0,0.72
148,1.54,2.15
149,25.37,19.8
150,8.72,6.63
151,21.89,1.88
152,9.4,9.11
153,34.8,23.64
155,41.98,9.41
157,56.87,5.58
158,7.12,15.18
160,32.96,15.6
161,23.3,12.57
162,4.1,6.1
163,78.16,15.58
166,29.69,0.15
168,0.64,12.45
169,22.12,3.16
170,0.73,1.81
171,5.54,2.95
173,12.61,2.19
174,28.6,23.12
175,19.05,3.39
176,29.11,22.23
177,77.78,0.28
178,148.16,34.4
179,24.37,1.05
180,55.66,8.62
181,5.18,6.36
183,12.17,4.98
185,105.3,21.74
187,6.97,4.36
188,36.95,8.64
189,1.63,2.61
190,9.55,8.93
191,9.34,0.24
192,247.03,20.22
193,12.67,24.13
194,97.74,4.97
195,168.47,17.01
196,9.8,15.08
197,90.39,22.18
200,495.64,24.01
201,167.58,40.6
204,10.09,3.19
208,58.25,22.26
209,10.0,5.35
210,24.02,11.5
211,5.68,6.25
212,127.09,0.51
213,25.48,2.32
214,11.5,1.38
215,38.1,13.86
216,76.38,23.9
217,15.53,12.68
219,7.16,28.45
220,93.08,4.38
221,27.64,15.45
222,180.99,14.83
223,2.06,2.64
225,24.89,11.38
227,11.02,17.19
229,100.36,8.06
230,9.21,19.52
233,89.11,13.6
234,2.04,8.65
235,22.72,6.78
236,15.27,3.49
237,0.21,1.19
238,7.22,0.59
239,4.76,9.07
241,3.32,4.4
243,780.73,38.66
244,1.06,2.61
245,0.48,1.14
246,3.8,6.05
247,5.95,0.9
248,1.91,1.95
250,3.29,1.69
251,13.96,4.71
253,3.01,2.28
255,4.25,5.55
257,11.49,8.26
258,0.1,4.14
259,22.64,7.22
260,2.95,3.12
261,13.62,9.97
262,1.24,0.14
263,0.37,4.04
265,8.01,0.51
267,13.32,3.76
268,1.7,3.23
