,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
9,50.14,51.0,59.6
10,42.93,52.0,51.24
16,21.19,28.0,26.86
17,23.14,26.0,25.16
18,23.65,24.0,24.1
21,18.17,11.0,10.56
22,28.14,30.0,35.49
23,32.0,19.0,22.44
24,25.04,6.0,6.19
25,34.83,31.0,38.03
26,30.58,34.0,36.24
29,0.68,4.0,4.65
31,18.94,11.0,10.78
37,7.58,3.0,1.73
40,12.41,3.0,3.41
48,14.41,3.0,2.02
49,8.89,3.0,3.0
57,11.76,15.0,15.74
59,4.68,13.0,8.3
62,13.44,21.0,23.69
63,14.64,10.0,14.54
64,9.57,10.0,11.62
72,17.07,23.0,21.54
73,22.82,23.0,24.25
74,16.51,19.0,22.1
75,21.07,13.0,18.41
76,12.5,15.0,12.7
83,13.85,21.0,16.33
92,13.3,15.0,15.3
93,14.51,40.0,24.13
100,54.65,52.0,53.59
103,30.62,43.0,30.71
104,25.76,35.0,26.04
106,47.89,41.0,33.15
109,51.63,42.0,38.83
110,50.58,64.0,44.25
116,38.9,46.0,45.87
119,39.82,39.0,40.18
120,30.72,26.0,30.44
121,34.85,41.0,40.37
122,55.5,89.0,64.84
126,53.2,46.0,40.38
129,34.37,41.0,30.87
138,19.37,9.0,7.97
142,42.22,26.0,35.19
146,45.97,58.0,56.48
147,50.1,57.0,50.23
154,7.3,3.0,2.69
156,9.6,6.0,7.02
159,10.62,6.0,6.17
164,18.63,11.0,8.91
165,24.34,12.0,12.87
167,13.9,14.0,9.46
172,10.89,6.0,4.91
182,13.01,11.0,16.75
184,9.26,16.0,14.78
186,13.8,15.0,19.62
198,13.02,24.0,20.02
199,28.06,4.0,4.98
202,18.0,21.0,20.78
203,28.35,26.0,31.0
205,33.41,48.0,50.12
206,45.5,32.0,33.36
207,24.29,28.0,28.43
218,19.02,13.0,9.97
224,26.84,3.0,3.75
226,39.91,42.0,43.34
228,33.97,36.0,32.86
231,38.49,43.0,32.39
232,36.42,10.0,12.46
240,61.99,47.0,61.05
242,51.82,41.0,60.0
249,64.88,62.0,58.05
252,53.26,56.0,58.8
254,55.39,73.0,58.31
256,57.82,64.0,57.93
264,42.16,52.0,54.76
266,60.37,63.0,56.32
270,77.24,105.0,90.77
271,74.25,83.0,89.0
275,97.73,4.0,18.69
276,101.22,3.0,16.2
280,104.23,109.0,93.6
284,91.33,101.0,85.09
291,81.47,62.0,87.47
293,95.97,87.0,98.23
299,88.43,81.0,88.63
302,81.8,57.0,73.04
303,88.73,90.0,91.3
309,89.87,72.0,94.71
317,81.62,112.0,92.28
320,83.59,110.0,88.1
327,94.37,75.0,92.19
331,64.88,77.0,71.37
333,50.03,46.0,60.74
338,49.4,59.0,62.87
341,75.22,89.0,76.51
346,40.23,46.0,36.53
349,30.76,31.0,28.52
350,32.84,37.0,36.85
358,40.04,48.0,55.11
363,24.07,32.0,36.23
367,37.34,7.0,11.12
368,24.7,35.0,35.9
371,39.53,16.0,13.19
372,29.67,32.0,39.99
374,47.92,17.0,18.1
376,52.31,50.0,44.59
386,28.73,43.0,37.0
387,32.49,33.0,40.49
393,26.24,11.0,12.63
403,5.63,4.0,3.51
406,7.84,3.0,3.47
409,4.3,3.0,2.06
414,34.68,33.0,41.87
415,33.35,43.0,37.46
416,25.84,25.0,27.09
421,10.61,3.0,4.55
422,8.22,3.0,2.68
424,2.15,12.0,15.62
425,4.12,6.0,6.36
427,14.03,3.0,4.89
432,9.73,10.0,13.13
433,13.86,14.0,14.55
436,24.96,17.0,23.78
437,35.36,29.0,26.54
439,11.97,11.0,14.88
440,44.88,11.0,16.59
442,23.58,8.0,11.6
445,19.16,26.0,20.35
457,26.89,11.0,18.22
458,17.36,13.0,14.4
463,18.89,16.0,13.96
466,44.05,47.0,40.99
467,36.88,63.0,47.53
469,11.97,34.0,26.13
471,8.82,23.0,16.57
472,6.92,6.0,5.92
475,39.69,28.0,41.99
476,23.6,32.0,29.69
477,38.61,37.0,41.19
484,11.68,33.0,30.57
493,49.61,37.0,26.25
496,48.47,79.0,56.2
497,50.85,60.0,47.97
499,45.49,33.0,44.49
502,59.98,109.0,63.78
503,45.51,69.0,54.1
504,45.34,32.0,43.69
506,52.25,32.0,31.21
507,51.35,73.0,49.1
508,51.32,36.0,41.0
510,32.01,48.0,37.28
516,52.29,51.0,59.53
518,17.05,32.0,30.71
522,48.68,55.0,55.74
531,17.15,20.0,19.24
534,22.86,28.0,29.59
536,20.43,29.0,22.61
537,18.51,4.0,4.19
540,8.12,16.0,13.74
544,11.87,5.0,7.52
550,11.43,13.0,12.43
561,10.73,3.0,2.96
562,15.23,12.0,14.44
563,20.79,26.0,21.84
564,38.51,23.0,39.07
566,26.43,41.0,34.74
568,17.6,23.0,21.85
569,19.34,19.0,20.44
573,24.67,6.0,11.75
574,23.0,16.0,11.29
579,38.3,52.0,45.99
580,28.04,18.0,19.78
582,32.17,32.0,38.64
586,20.52,23.0,29.1
588,46.79,30.0,34.56
589,54.45,50.0,50.39
590,54.04,53.0,59.32
592,29.82,26.0,18.4
598,10.5,3.0,3.04
600,41.46,42.0,56.04
601,33.41,46.0,44.69
602,37.36,36.0,38.82
607,49.71,55.0,66.4
608,29.46,62.0,63.91
611,67.67,68.0,62.28
612,54.48,62.0,60.0
615,52.44,65.0,58.36
617,53.71,66.0,58.74
621,58.84,76.0,68.25
622,57.15,74.0,66.98
623,69.42,70.0,78.81
624,73.07,97.0,92.3
628,89.1,106.0,91.89
631,63.65,80.0,67.25
634,74.55,68.0,83.69
636,53.42,80.0,62.6
639,67.09,3.0,15.36
642,100.18,3.0,16.29
649,108.88,132.0,115.72
657,107.4,97.0,115.81
661,79.12,57.0,85.37
666,59.93,72.0,69.63
673,68.31,91.0,79.5
676,54.67,75.0,61.68
678,84.75,89.0,77.7
684,59.34,69.0,52.7
697,85.96,97.0,84.16
701,70.26,49.0,65.53
703,52.77,60.0,50.98
705,82.36,55.0,83.04
707,52.01,49.0,60.56
709,48.05,54.0,58.43
710,54.27,59.0,49.5
711,54.29,49.0,55.83
714,38.78,25.0,27.35
723,28.42,29.0,34.48
727,19.36,3.0,2.28
