,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
7,23.44,16.93
8,2.81,3.85
15,23.77,12.66
17,3.57,3.36
18,0.43,0.83
22,13.55,13.76
23,70.79,40.62
25,18.35,7.47
28,30.18,13.88
31,18.65,1.58
34,151.98,30.09
38,179.91,39.91
42,4.79,18.48
43,229.95,33.98
44,30.44,17.81
49,220.36,24.27
56,220.25,27.51
61,71.0,7.59
62,54.03,2.81
65,11.53,16.21
66,26.68,24.43
69,38.92,41.54
70,17.39,27.69
74,36.97,30.78
75,51.4,46.42
79,14.95,69.3
81,56.64,21.05
83,13.43,9.48
92,8.58,16.4
97,4.28,5.49
98,45.29,98.33
103,27.94,21.84
105,42.45,58.65
109,32.34,1.6
114,23.93,1.74
116,9.02,3.73
119,2.89,1.39
121,10.43,9.08
128,16.83,12.53
134,54.81,9.57
137,58.44,1.91
138,177.25,14.5
148,11.77,7.61
150,23.2,10.12
152,6.95,38.14
153,60.89,57.91
154,56.47,23.27
159,24.66,23.04
163,129.79,29.32
164,123.33,4.64
165,80.26,26.59
168,1.28,42.3
171,30.04,17.77
172,90.73,9.36
176,24.47,49.08
182,110.59,45.06
187,8.65,13.39
196,43.59,23.19
199,537.25,32.31
205,22.67,5.2
208,99.8,55.5
211,32.63,14.62
215,83.58,27.3
219,2.23,44.86
221,28.57,49.75
222,263.67,39.09
224,935.6,49.21
225,39.85,41.33
229,188.94,41.77
232,315.75,54.75
233,191.67,14.71
235,24.14,8.13
237,9.52,2.98
239,17.82,6.55
243,1066.54,21.68
247,2.0,3.73
249,23.33,11.34
252,2.37,8.56
253,15.6,0.31
256,16.78,20.6
261,18.07,28.7
265,5.5,1.32
268,6.38,4.19
277,2742.76,130.64
278,1.69,9.79
280,11.98,34.12
282,39.47,29.33
286,20.51,19.92
287,12.68,3.79
293,4.77,16.45
294,6.67,20.69
295,5.04,10.33
298,7.74,9.29
300,12.13,8.99
301,6.61,1.67
307,21.24,3.89
315,8.81,0.14
316,16.1,16.43
319,15.43,10.19
320,17.02,18.89
322,14.8,19.94
324,39.08,26.1
329,6.3,2.45
330,20.41,41.16
338,1.96,10.0
341,9.76,10.88
343,19.74,6.41
351,12.96,13.05
359,8.87,23.05
360,10.17,27.07
361,11.9,8.13
365,183.1,3.14
367,365.65,55.57
368,14.04,4.87
369,18.79,6.07
381,12.94,7.37
383,30.08,4.12
399,162.01,23.92
401,434.86,22.33
403,25.97,12.49
406,177.36,36.46
408,120.34,32.46
411,272.12,75.45
412,177.57,32.36
415,26.1,20.79
418,105.54,41.42
421,282.99,52.14
423,67.24,21.03
430,11.96,3.89
434,25.08,30.45
435,20.67,31.9
438,114.69,11.46
445,46.1,18.83
448,17.35,16.04
450,250.56,22.57
453,220.16,21.16
459,224.5,22.24
463,62.34,0.38
464,663.65,55.06
467,59.91,13.58
468,34.96,10.64
472,80.68,18.62
474,67.44,26.54
477,2.56,15.59
480,4.37,6.16
481,43.01,5.68
487,22.45,9.78
493,43.47,14.28
494,23.9,4.62
497,8.94,18.02
505,12.35,24.3
513,8.59,15.75
523,18.68,21.72
524,27.39,49.29
525,8.63,45.68
526,37.57,37.81
530,17.53,26.68
537,407.42,30.81
539,22.12,3.23
541,179.04,9.13
542,246.23,33.56
549,45.19,62.65
551,41.11,45.55
552,9.34,3.94
554,23.32,50.67
556,447.74,7.26
558,58.49,25.34
563,6.38,0.27
567,718.66,66.26
568,1.09,5.28
575,18.25,11.65
583,16.23,6.47
584,21.8,8.2
586,67.95,9.9
587,34.79,16.52
589,25.68,9.71
590,3.31,4.42
595,7.96,8.43
597,35.58,17.26
600,16.85,12.97
602,6.56,11.12
603,35.56,28.5
609,1.25,8.18
612,11.11,9.38
615,10.43,8.06
617,25.1,0.96
623,8.9,5.39
628,23.94,4.75
635,31.65,24.88
642,2359.85,180.87
643,23.56,33.02
646,19.34,8.75
651,20.69,22.09
656,30.2,29.21
657,6.46,6.95
658,8.13,8.25
660,0.86,7.25
670,9.62,2.54
679,8.05,5.18
680,0.02,3.4
684,21.72,21.8
685,6.59,6.74
687,2.24,0.09
691,7.71,12.06
692,15.01,3.89
693,4.77,3.25
694,17.55,4.86
700,19.38,23.0
701,18.35,15.4
703,21.26,21.22
705,44.67,44.38
710,20.19,16.24
711,14.57,19.8
714,46.89,16.97
715,6.32,10.96
717,12.24,19.28
721,101.81,5.77
723,9.86,6.45
724,15.05,5.67
