,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,592.25,11.65
3,199.03,43.31
7,25.33,29.67
15,0.4,15.4
18,24.18,14.9
20,55.87,17.42
22,11.41,1.04
30,148.51,79.08
31,2.99,30.08
33,241.07,16.47
35,101.26,31.22
38,146.48,27.95
39,58.4,2.81
41,174.3,15.41
47,68.32,8.91
52,135.88,42.15
53,171.72,26.43
54,34.73,17.6
55,16.89,1.07
59,66.22,42.39
60,78.07,45.98
61,43.56,5.42
64,41.39,0.38
68,42.78,4.24
70,29.26,28.48
78,46.36,18.54
80,56.11,28.82
82,28.03,13.55
84,10.98,1.97
96,10.17,5.36
100,4.91,22.64
103,11.14,27.87
104,11.72,18.03
105,64.06,42.63
108,27.09,4.55
112,14.3,0.93
113,51.59,17.3
118,28.9,16.63
120,23.84,30.17
121,30.64,9.66
124,353.14,15.44
125,7.0,3.6
126,8.49,4.34
127,0.57,10.6
129,12.85,21.7
131,26.0,24.66
150,38.81,0.36
154,147.48,34.15
155,78.34,12.98
157,128.08,15.07
158,12.65,36.19
162,6.6,11.58
163,108.7,5.24
167,37.17,32.47
172,24.03,20.69
174,73.63,67.88
179,25.47,5.43
184,6.71,15.62
188,23.09,15.34
191,5.18,15.43
192,252.85,67.61
196,70.33,44.51
200,965.75,37.81
201,353.07,9.24
211,35.01,26.8
213,13.87,20.45
214,11.83,2.62
218,35.67,18.36
219,9.14,57.42
220,107.48,14.72
221,73.02,53.31
222,162.2,21.67
225,14.77,41.95
229,173.95,36.78
233,170.62,25.77
235,22.46,3.78
237,4.43,24.37
241,20.54,8.14
244,0.68,0.51
249,5.29,3.27
251,12.41,2.12
257,20.5,42.49
258,5.06,6.66
260,4.73,8.47
277,2694.15,105.57
283,21.38,23.81
285,45.8,32.14
293,7.68,3.5
307,15.2,7.41
309,24.72,32.64
311,7.47,2.08
312,38.07,32.91
314,11.77,5.26
318,13.78,22.49
320,6.32,8.68
324,34.12,32.33
330,29.94,33.01
334,36.93,15.15
336,0.08,7.02
338,9.24,5.2
341,3.53,3.73
344,39.94,40.31
345,45.42,11.27
351,14.81,27.73
352,6.02,3.89
357,3.05,4.54
361,16.28,7.67
364,55.14,20.02
368,26.77,0.35
369,7.77,4.14
379,31.88,0.6
384,80.06,39.61
386,27.08,14.14
392,14.35,19.57
400,30.64,43.0
403,57.14,14.27
404,2.43,80.9
406,50.46,62.12
407,164.3,7.58
412,306.5,13.58
413,86.13,16.76
414,19.94,26.86
415,1.98,16.3
419,37.72,60.02
423,70.09,10.45
427,487.89,72.76
428,6.91,17.58
430,26.93,1.06
432,9.99,41.69
436,33.87,36.89
445,39.39,29.64
447,245.19,41.02
449,94.71,13.14
451,54.93,4.83
452,11.92,2.45
454,490.25,45.38
459,261.79,55.75
460,14.41,22.14
461,34.56,30.29
462,40.65,56.1
476,5.73,0.95
478,21.69,43.63
483,7.16,22.55
484,23.98,8.45
486,45.47,16.11
487,1.88,16.93
488,17.79,28.99
494,26.17,8.88
502,33.46,34.66
503,37.81,23.98
504,64.24,45.73
508,27.8,17.09
511,13.74,23.62
512,10.91,8.17
521,4.52,26.36
529,35.01,44.94
532,21.17,3.16
542,43.89,31.81
545,212.02,52.46
549,0.12,28.71
551,106.81,44.47
552,21.13,8.58
556,57.44,29.99
559,275.25,27.4
560,361.54,39.41
561,272.22,40.88
562,31.55,39.13
564,67.0,82.0
570,42.29,7.53
572,48.69,3.1
575,5.77,21.02
576,28.26,9.59
577,9.27,1.23
580,58.84,4.55
581,0.49,28.04
595,34.15,9.91
599,13.51,0.89
602,4.74,11.65
612,13.98,5.4
613,6.57,0.28
614,0.24,7.42
616,7.63,4.05
620,24.83,19.91
627,9.25,10.18
630,17.81,16.46
632,3.54,9.42
633,13.88,6.71
634,22.18,1.08
636,21.94,24.11
637,1281.02,72.32
641,2436.2,283.57
642,2024.14,225.66
643,6.37,30.26
646,7.39,5.75
655,24.1,27.85
656,30.74,31.24
659,17.15,18.77
661,10.73,26.31
662,1.81,0.63
664,0.07,18.38
665,10.17,0.09
666,9.67,11.83
669,30.01,31.53
676,14.25,16.86
678,0.29,8.46
684,19.71,14.9
685,0.33,5.3
687,8.61,4.01
689,7.57,2.58
691,1.8,20.07
693,11.32,2.35
694,7.56,5.58
697,7.7,11.17
699,33.77,12.02
711,0.69,20.14
721,97.5,12.7
722,12.17,6.71
723,37.29,26.92
726,1.21,6.03
