,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,8.88,3.0,3.75
1,20.12,24.0,24.49
2,11.49,9.0,10.05
3,6.16,3.0,4.14
4,36.67,51.0,49.24
5,51.42,53.0,55.43
6,24.38,16.0,16.74
9,58.13,51.0,59.19
10,48.0,52.0,52.81
11,29.29,29.0,34.34
12,20.79,20.0,19.88
13,35.27,34.0,36.63
14,40.55,38.0,42.75
16,27.11,28.0,28.83
19,11.6,9.0,11.29
20,9.69,11.0,10.5
21,18.34,11.0,9.32
24,14.56,6.0,7.15
26,30.23,34.0,34.78
27,14.92,22.0,21.22
29,2.91,4.0,4.65
30,3.39,3.0,4.34
32,25.04,37.0,43.73
33,10.56,3.0,3.86
35,4.01,6.0,8.61
36,5.72,3.0,3.37
37,5.71,3.0,4.0
39,6.87,10.0,10.84
40,5.15,3.0,3.27
41,5.28,4.0,4.37
45,6.17,3.0,3.88
46,12.87,3.0,4.19
47,12.77,17.0,18.23
48,9.4,3.0,3.55
50,11.9,7.0,8.57
51,6.04,5.0,5.58
52,8.13,4.0,5.15
53,7.46,3.0,3.95
54,17.17,21.0,17.48
55,11.28,12.0,11.93
57,14.5,15.0,15.38
58,14.75,15.0,15.24
59,7.86,13.0,11.09
60,6.74,12.0,14.55
63,12.48,10.0,11.36
64,7.83,10.0,10.27
67,19.87,21.0,17.53
68,23.28,20.0,26.47
71,19.77,22.0,20.21
72,18.8,23.0,23.24
73,22.29,23.0,23.86
76,15.21,15.0,15.13
77,12.15,15.0,14.9
78,16.96,21.0,17.45
80,21.01,34.0,29.39
82,19.91,17.0,19.07
84,12.33,14.0,15.56
85,20.91,20.0,30.2
86,25.63,27.0,26.49
87,25.57,38.0,30.65
88,20.94,17.0,19.57
89,18.79,16.0,23.69
90,11.03,10.0,9.77
91,11.85,11.0,14.21
93,27.16,40.0,33.82
94,13.18,17.0,16.46
95,18.03,22.0,18.13
96,31.44,28.0,28.09
99,24.76,27.0,25.49
100,52.44,52.0,52.78
101,38.38,44.0,40.17
102,30.07,41.0,37.27
104,32.21,35.0,30.35
106,41.24,41.0,38.83
107,56.36,57.0,47.43
108,58.13,75.0,69.87
110,55.83,64.0,49.02
111,53.74,48.0,56.55
112,61.7,71.0,67.88
113,53.56,44.0,50.47
115,68.42,89.0,73.43
117,39.68,62.0,43.51
118,41.06,48.0,42.77
120,30.13,26.0,32.6
122,61.82,89.0,74.41
123,38.03,37.0,42.21
124,34.53,11.0,14.0
125,55.71,52.0,49.16
126,51.78,46.0,44.02
127,53.54,52.0,55.55
129,39.71,41.0,33.52
130,55.09,61.0,52.81
131,51.73,47.0,59.67
132,47.72,48.0,49.77
133,26.66,29.0,31.78
135,10.19,12.0,9.18
136,5.13,5.0,5.41
139,36.68,31.0,36.1
140,40.81,44.0,41.46
141,42.44,39.0,42.79
142,39.49,26.0,32.49
143,46.68,34.0,39.83
144,37.84,36.0,37.79
145,35.5,35.0,37.62
146,53.76,58.0,60.71
147,53.99,57.0,52.69
149,57.17,42.0,51.44
151,45.94,54.0,60.99
155,5.95,6.0,7.0
156,7.82,6.0,6.45
157,7.81,5.0,5.42
158,8.34,11.0,10.44
160,10.68,8.0,9.95
161,12.28,8.0,7.96
162,17.99,14.0,14.37
166,16.12,12.0,14.51
167,13.93,14.0,11.73
169,13.91,18.0,22.1
170,29.63,29.0,31.72
173,10.98,13.0,12.83
174,25.15,18.0,21.89
175,39.23,35.0,34.57
177,9.8,6.0,7.29
178,5.73,3.0,3.54
179,13.1,13.0,12.01
180,12.61,9.0,11.38
181,14.5,10.0,11.56
183,5.54,5.0,4.72
184,14.61,16.0,16.38
185,12.05,4.0,5.31
186,14.75,15.0,16.83
188,15.58,21.0,24.34
189,10.79,10.0,10.46
190,14.5,15.0,19.54
191,21.81,22.0,26.05
192,17.05,5.0,5.87
193,15.43,12.0,15.29
194,4.46,4.0,3.84
195,6.14,3.0,3.48
197,7.64,5.0,5.17
198,18.17,24.0,23.15
200,19.81,3.0,4.9
201,19.74,6.0,5.38
202,24.52,21.0,22.65
203,32.4,26.0,28.09
204,33.72,28.0,27.89
206,37.32,32.0,36.31
207,30.14,28.0,28.23
209,31.59,34.0,30.28
210,19.95,28.0,23.58
212,19.83,12.0,12.32
213,26.12,33.0,37.33
214,24.12,29.0,28.42
216,9.04,8.0,11.67
217,23.57,27.0,24.68
218,20.71,13.0,12.87
220,20.73,12.0,11.28
223,18.43,18.0,18.34
226,42.44,42.0,45.05
227,40.17,35.0,44.06
228,35.13,36.0,36.17
230,28.3,23.0,30.67
231,39.44,43.0,36.15
234,38.11,35.0,39.01
236,35.0,33.0,32.59
238,41.56,48.0,44.99
240,52.38,47.0,50.82
241,61.06,65.0,61.04
242,47.88,41.0,48.38
244,29.71,28.0,27.12
245,51.5,48.0,52.99
246,50.28,49.0,53.56
248,65.6,66.0,62.75
250,47.77,45.0,48.37
251,53.9,61.0,61.83
254,64.95,73.0,64.86
255,63.2,60.0,63.73
257,75.42,69.0,83.3
258,64.64,58.0,61.86
259,51.92,41.0,47.93
260,61.94,58.0,64.27
262,88.18,91.0,96.4
263,78.0,72.0,78.09
264,47.37,52.0,56.89
266,57.53,63.0,59.03
267,56.0,55.0,57.05
269,78.89,86.0,97.83
270,78.35,105.0,93.0
271,74.68,83.0,90.95
272,81.59,101.0,96.59
273,37.44,3.0,3.97
274,47.02,3.0,7.83
275,64.27,4.0,8.5
276,58.76,3.0,6.38
279,84.37,102.0,101.47
281,97.14,128.0,106.64
283,96.39,120.0,99.74
284,92.75,101.0,84.85
285,85.66,69.0,80.98
288,95.42,86.0,98.68
289,94.23,105.0,103.29
290,94.93,104.0,106.74
291,77.31,62.0,75.71
292,99.79,102.0,98.11
296,102.63,103.0,107.12
297,105.39,102.0,103.92
299,90.39,81.0,92.69
302,64.24,57.0,69.81
303,87.78,90.0,85.82
304,94.09,97.0,97.49
305,94.25,75.0,97.52
306,66.89,69.0,84.4
308,82.51,88.0,89.96
309,75.75,72.0,80.92
310,82.78,109.0,105.46
311,99.72,111.0,106.18
312,95.66,74.0,90.27
313,95.24,95.0,90.35
314,85.0,83.0,84.71
317,98.38,112.0,101.58
318,97.06,95.0,102.49
321,94.05,121.0,97.68
323,83.34,81.0,80.69
325,98.19,87.0,95.21
326,89.33,76.0,87.87
327,89.33,75.0,89.13
328,94.57,106.0,98.65
331,74.36,77.0,72.54
332,63.49,65.0,69.91
333,51.07,46.0,51.63
334,49.71,61.0,54.68
335,51.6,54.0,56.8
336,56.83,59.0,59.56
337,61.14,65.0,59.09
339,67.08,64.0,64.31
340,58.39,55.0,56.78
342,57.26,51.0,56.26
344,43.6,37.0,44.52
345,39.1,44.0,48.25
346,40.75,46.0,39.57
347,27.32,24.0,26.45
348,47.88,50.0,49.88
349,31.58,31.0,30.58
350,31.95,37.0,35.56
352,60.07,60.0,61.47
353,56.1,65.0,63.43
354,43.51,30.0,28.46
355,94.0,112.0,94.93
356,78.69,58.0,65.88
357,54.06,51.0,53.1
358,44.74,48.0,50.62
