,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
321,112.17,121.0,104.86
322,110.58,115.0,101.98
323,85.85,81.0,85.16
325,91.21,87.0,92.37
326,89.38,76.0,84.66
327,82.37,75.0,85.0
328,98.64,106.0,99.98
329,86.5,87.0,85.45
331,78.43,77.0,75.21
332,65.29,65.0,64.35
333,45.78,46.0,48.73
335,52.16,54.0,52.83
337,64.38,65.0,59.71
339,62.74,64.0,64.27
340,54.37,55.0,53.87
342,53.77,51.0,55.76
343,55.48,58.0,55.04
346,45.99,46.0,42.81
347,23.77,24.0,25.14
348,48.32,50.0,49.23
349,32.46,31.0,30.89
350,35.49,37.0,35.52
353,63.46,65.0,62.82
354,34.44,30.0,27.96
355,111.13,112.0,103.89
356,62.0,58.0,64.43
358,48.04,48.0,51.52
359,37.88,36.0,34.64
360,35.55,37.0,40.45
362,38.24,38.0,40.23
363,32.6,32.0,32.98
365,26.97,16.0,16.7
366,18.34,17.0,15.2
367,6.45,7.0,9.13
370,28.98,28.0,27.62
371,17.71,16.0,11.28
372,29.77,32.0,35.13
373,34.78,34.0,31.98
374,20.99,17.0,18.17
375,54.75,56.0,55.22
376,51.73,50.0,48.76
377,60.64,61.0,66.53
378,57.16,60.0,58.97
380,55.54,56.0,52.07
381,41.17,42.0,46.45
382,29.27,28.0,28.22
383,41.68,43.0,41.6
385,35.34,35.0,36.27
387,33.78,33.0,33.51
388,47.38,46.0,45.35
389,44.58,43.0,44.54
390,12.87,9.0,7.08
391,36.74,38.0,39.0
393,13.16,11.0,11.45
394,2.39,3.0,1.69
395,8.43,12.0,9.07
396,7.4,3.0,4.34
397,2.94,4.0,4.01
398,8.31,9.0,8.99
399,3.13,3.0,2.54
401,3.55,3.0,4.17
402,12.04,15.0,15.12
405,12.24,12.0,11.41
408,2.81,3.0,3.19
409,2.71,3.0,2.17
410,5.41,6.0,6.28
411,3.44,3.0,4.77
416,24.3,25.0,25.9
417,2.39,3.0,3.42
418,2.05,3.0,1.12
420,5.46,4.0,5.67
421,4.89,3.0,4.59
422,4.42,3.0,2.93
424,11.54,12.0,14.4
425,6.12,6.0,5.36
426,9.6,6.0,7.09
429,16.92,17.0,17.16
431,18.1,19.0,17.12
433,12.36,14.0,12.4
434,25.8,27.0,28.31
435,25.64,26.0,24.11
437,30.89,29.0,29.52
438,8.33,6.0,7.35
439,12.09,11.0,13.64
440,20.18,11.0,12.52
441,29.4,30.0,29.52
442,9.09,8.0,8.99
443,10.64,8.0,7.88
444,3.61,4.0,2.82
446,6.19,6.0,6.33
448,12.25,15.0,12.4
450,2.74,3.0,1.86
453,10.01,8.0,6.67
455,8.57,7.0,8.06
456,9.48,6.0,8.62
457,16.82,11.0,13.03
458,16.42,13.0,13.75
463,17.56,16.0,15.5
464,6.52,3.0,3.31
465,5.11,4.0,3.98
466,45.83,47.0,47.77
467,60.14,63.0,59.99
468,12.47,9.0,9.6
469,26.04,34.0,29.48
470,10.09,12.0,14.28
471,19.78,23.0,21.39
472,8.29,6.0,6.29
473,10.23,9.0,10.42
474,14.73,13.0,13.46
475,30.1,28.0,35.33
477,36.24,37.0,37.72
479,21.62,20.0,16.62
480,27.07,28.0,31.44
481,28.27,27.0,25.97
482,44.85,44.0,42.63
485,26.68,32.0,31.73
489,43.19,44.0,47.38
490,28.98,28.0,30.97
491,57.44,59.0,56.48
492,51.18,52.0,50.19
493,43.06,37.0,36.36
495,45.7,46.0,45.68
496,71.02,79.0,68.83
497,59.32,60.0,55.39
498,49.07,46.0,46.66
499,35.37,33.0,42.96
500,30.64,25.0,25.39
501,70.54,74.0,77.56
505,39.49,44.0,48.5
506,40.5,32.0,37.32
507,65.92,73.0,60.23
509,18.58,14.0,17.95
510,43.92,48.0,44.58
513,61.03,62.0,58.22
514,55.87,56.0,55.59
515,82.3,90.0,78.13
516,54.98,51.0,62.98
517,39.46,41.0,41.62
518,29.57,32.0,32.65
519,45.28,52.0,44.01
520,52.55,53.0,49.76
522,56.07,55.0,55.15
523,38.51,41.0,38.33
524,31.43,29.0,36.15
525,41.65,40.0,46.68
526,38.78,35.0,43.06
527,40.99,42.0,42.54
528,41.63,46.0,46.63
530,25.7,28.0,24.76
531,20.35,20.0,20.02
533,24.83,24.0,23.8
534,27.18,28.0,29.94
535,38.96,40.0,40.85
536,23.11,29.0,29.02
537,7.5,4.0,4.08
538,10.88,9.0,8.7
539,12.09,11.0,10.26
540,13.42,16.0,14.67
541,5.27,4.0,4.25
543,2.33,3.0,2.88
544,7.08,5.0,7.86
546,9.16,8.0,8.77
547,6.65,5.0,4.1
548,15.76,15.0,13.94
550,14.42,13.0,12.71
553,3.91,3.0,3.64
554,5.62,7.0,8.41
555,4.08,3.0,2.16
557,4.46,3.0,3.71
558,2.51,3.0,3.25
563,25.9,26.0,25.01
565,43.56,46.0,41.22
566,39.06,41.0,37.35
567,7.13,3.0,2.47
568,22.46,23.0,21.18
569,18.78,19.0,20.48
571,33.09,40.0,42.29
573,10.18,6.0,7.52
574,18.36,16.0,15.3
578,38.03,42.0,37.13
579,46.56,52.0,51.08
582,29.3,32.0,34.78
583,38.91,39.0,37.79
584,34.71,33.0,35.39
585,35.52,37.0,39.39
586,23.51,23.0,23.24
587,43.34,42.0,40.2
588,29.14,30.0,32.74
589,49.0,50.0,50.28
590,52.2,53.0,54.9
591,42.4,43.0,39.4
592,29.37,26.0,24.6
593,54.14,54.0,54.36
594,34.68,37.0,36.49
596,28.23,33.0,30.44
597,9.38,10.0,10.35
598,4.15,3.0,3.94
600,41.67,42.0,45.6
601,43.88,46.0,43.73
603,55.31,56.0,52.69
604,33.14,33.0,34.88
605,51.05,54.0,52.28
606,38.24,34.0,41.56
607,54.75,55.0,56.17
608,53.54,62.0,57.88
609,52.06,51.0,53.14
610,65.35,67.0,60.4
611,68.91,68.0,70.98
615,64.21,65.0,63.35
617,66.3,66.0,64.81
618,60.81,61.0,61.9
619,59.62,58.0,61.46
621,75.62,76.0,69.13
622,72.97,74.0,69.0
623,71.16,70.0,70.76
624,99.86,97.0,98.35
625,84.15,85.0,80.04
626,77.85,80.0,80.53
628,98.12,106.0,95.87
629,86.73,94.0,89.61
631,78.57,80.0,71.92
635,96.41,100.0,84.35
638,7.97,3.0,5.91
639,20.4,3.0,6.68
640,16.13,3.0,7.27
644,92.85,93.0,92.33
645,115.77,122.0,112.7
647,90.45,91.0,100.5
648,115.16,117.0,112.56
649,116.59,132.0,117.14
650,95.26,94.0,105.78
651,133.53,130.0,123.47
652,99.68,100.0,95.97
653,83.62,82.0,81.73
654,83.82,78.0,88.65
657,101.37,97.0,107.32
658,94.6,91.0,89.14
660,95.72,96.0,100.26
663,121.88,123.0,112.85
667,110.45,115.0,113.2
668,74.6,76.0,71.89
670,104.0,103.0,98.08
671,91.58,102.0,93.97
672,68.75,68.0,66.4
673,88.63,91.0,85.31
674,75.26,76.0,75.64
675,59.48,59.0,64.32
677,41.13,38.0,38.74
679,89.08,87.0,88.62
680,85.94,83.0,82.38
681,58.46,58.0,63.54
682,70.06,72.0,69.79
683,64.55,63.0,66.67
686,49.65,47.0,50.85
688,104.66,103.0,99.57
690,67.2,71.0,64.56
692,29.96,30.0,31.37
695,87.62,87.0,88.1
696,53.1,53.0,55.11
698,84.1,86.0,89.76
700,51.49,56.0,52.74
701,50.03,49.0,54.66
702,62.08,66.0,64.76
703,58.81,60.0,57.3
704,35.3,33.0,37.63
705,58.26,55.0,62.56
706,79.62,85.0,76.49
707,50.18,49.0,52.0
708,57.71,63.0,58.57
709,51.76,54.0,55.12
710,57.22,59.0,56.23
712,44.67,40.0,44.58
713,54.98,61.0,52.46
714,27.51,25.0,25.89
715,39.48,39.0,36.74
716,41.57,40.0,37.71
717,43.48,44.0,42.69
718,45.21,47.0,48.25
719,40.11,46.0,45.03
720,62.64,64.0,55.02
724,28.91,29.0,27.51
725,34.83,36.0,36.1
727,4.44,3.0,3.25
728,10.65,10.0,9.72
729,8.22,8.0,8.52
