,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,171.28,49.0
1,34.55,5.43
2,0.79,24.34
3,88.68,51.71
4,23.69,5.42
6,50.1,9.78
7,10.13,8.59
11,14.14,18.51
12,1.15,2.54
18,10.67,1.18
19,8.34,38.62
20,1.26,11.68
21,48.2,6.39
22,14.07,12.17
23,50.58,22.54
24,138.77,20.85
25,9.7,20.66
26,18.87,6.9
27,18.82,6.02
28,45.16,2.76
30,49.96,53.76
31,25.34,4.38
32,32.77,12.22
35,4.73,66.63
38,123.21,39.76
39,10.34,21.27
40,161.22,51.37
41,126.99,45.0
42,14.45,5.29
43,96.82,59.09
45,77.94,56.66
46,336.28,73.8
47,43.08,1.97
48,242.38,58.49
50,34.42,28.62
51,14.89,36.24
53,235.8,58.44
54,14.56,10.28
55,8.41,6.54
57,19.1,2.71
60,69.71,33.53
62,26.15,27.23
63,21.72,23.31
64,32.92,25.51
66,14.03,20.03
67,13.62,5.06
68,7.86,17.52
70,17.1,12.06
74,2.08,14.61
75,23.19,46.8
76,16.23,5.65
77,2.93,0.38
79,10.98,42.75
80,37.53,19.38
81,39.36,22.55
83,13.58,10.91
84,17.87,10.67
85,6.84,78.29
86,0.18,4.37
88,9.39,12.88
89,36.72,53.4
90,48.86,18.67
91,19.14,39.02
93,43.61,7.26
94,23.18,0.42
95,15.89,13.96
96,13.19,6.9
97,4.83,11.82
101,16.16,11.76
102,34.78,7.38
103,16.69,1.57
105,31.85,33.61
108,17.82,8.9
109,21.47,0.5
110,14.13,29.33
111,6.56,21.8
113,8.76,4.81
115,25.21,21.85
117,34.37,37.07
119,17.87,8.59
120,1.09,22.59
122,26.72,21.84
124,168.96,17.66
125,0.96,9.6
126,12.53,6.5
128,3.24,1.39
131,1.73,18.79
136,57.76,35.07
138,79.64,10.67
139,8.74,42.95
140,4.67,0.95
141,12.7,3.16
142,44.1,33.4
143,34.52,16.9
146,10.95,0.92
147,3.53,3.5
148,9.67,12.28
149,25.53,29.51
150,12.94,6.02
152,11.69,20.13
153,47.08,72.59
155,30.77,32.94
156,61.61,35.7
157,48.86,21.92
158,19.16,8.77
159,17.78,32.79
160,37.29,51.73
161,6.55,13.94
162,24.45,13.91
164,77.51,0.83
165,63.48,25.4
166,23.71,23.8
167,2.41,2.78
168,34.18,26.76
169,27.62,45.37
171,0.69,7.64
172,56.74,17.68
173,8.4,19.97
174,51.43,36.61
175,2.35,4.56
